Genes,Annotations,Depth,Level,Score
GBS_RS06820,GO:1901360,3,3,0.721690268
GBS_RS06860,GO:0006807,2,2,0.5601293540000001
GBS_RS06860,GO:0044237,2,2,0.5805965479999999
GBS_RS06860,GO:0044238,2,2,0.621567394
GBS_RS06860,GO:0071704,2,2,0.684869494
GBS_RS06975,GO:0006807,2,2,0.5615854299999999
GBS_RS06975,GO:0044237,2,2,0.5789555099999999
GBS_RS06975,GO:0044238,2,2,0.620323328
GBS_RS06975,GO:0071704,2,2,0.68354243
GBS_RS06980,GO:0006807,2,2,0.565412302
GBS_RS06980,GO:0044237,2,2,0.586621156
GBS_RS06980,GO:0044238,2,2,0.631116888
GBS_RS06980,GO:0071704,2,2,0.69982542
GBS_RS06985,GO:0006807,2,2,0.5644836
GBS_RS06985,GO:0044237,2,2,0.586057206
GBS_RS06985,GO:0044238,2,2,0.630190616
GBS_RS06985,GO:0071704,2,2,0.698017106
GBS_RS07255,GO:0006807,2,2,0.566330902
GBS_RS07255,GO:0044237,2,2,0.58712078
GBS_RS07255,GO:0044238,2,2,0.6319500760000001
GBS_RS07255,GO:0071704,2,2,0.700381724
GBS_RS07305,GO:0006807,2,2,0.570365798
GBS_RS07305,GO:0044237,2,2,0.590009128
GBS_RS07305,GO:0044238,2,2,0.63594018
GBS_RS07305,GO:0071704,2,2,0.710738354
GBS_RS07325,GO:0006807,2,2,0.5637214380000001
GBS_RS07325,GO:0044237,2,2,0.582323848
GBS_RS07325,GO:0044238,2,2,0.62580908
GBS_RS07325,GO:0071704,2,2,0.6909648540000001
GBS_RS07430,GO:0006139,4,3,0.6456836840000001
GBS_RS07430,GO:0006355,9,6,0.6456836840000001
GBS_RS07430,GO:0006725,3,3,0.6456836840000001
GBS_RS07430,GO:0006807,2,2,0.651238262
GBS_RS07430,GO:0009058,2,2,0.6456836840000001
GBS_RS07430,GO:0009059,4,4,0.6456836840000001
GBS_RS07430,GO:0009889,4,4,0.6456836840000001
GBS_RS07430,GO:0010468,5,5,0.6456836840000001
GBS_RS07430,GO:0010556,5,5,0.6456836840000001
GBS_RS07430,GO:0016070,6,5,0.6456836840000001
GBS_RS07430,GO:0018130,4,4,0.6456836840000001
GBS_RS07430,GO:0019219,5,5,0.6456836840000001
GBS_RS07430,GO:0019222,3,3,0.653524614
GBS_RS07430,GO:0019438,4,4,0.6456836840000001
GBS_RS07430,GO:0031323,4,4,0.6456836840000001
GBS_RS07430,GO:0031326,5,5,0.6456836840000001
GBS_RS07430,GO:0032774,7,5,0.6456836840000001
GBS_RS07430,GO:0034641,3,3,0.6456836840000001
GBS_RS07430,GO:0034654,5,4,0.6456836840000001
GBS_RS07430,GO:0043170,3,3,0.653524614
GBS_RS07430,GO:0044237,2,2,0.6456836840000001
GBS_RS07430,GO:0044238,2,2,0.647827374
GBS_RS07430,GO:0044249,3,3,0.6456836840000001
GBS_RS07430,GO:0044271,4,4,0.6456836840000001
GBS_RS07430,GO:0046483,3,3,0.6456836840000001
GBS_RS07430,GO:0050789,2,2,0.653524614
GBS_RS07430,GO:0050794,3,3,0.6456836840000001
GBS_RS07430,GO:0051171,4,4,0.651238262
GBS_RS07430,GO:0051252,6,5,0.6456836840000001
GBS_RS07430,GO:0060255,4,4,0.653524614
GBS_RS07430,GO:0071704,2,2,0.6873338299999999
GBS_RS07430,GO:0080090,4,4,0.6456836840000001
GBS_RS07430,GO:0090304,5,4,0.6456836840000001
GBS_RS07430,GO:1901360,3,3,0.6456836840000001
GBS_RS07430,GO:1901362,4,4,0.6456836840000001
GBS_RS07430,GO:1901576,3,3,0.6456836840000001
GBS_RS07430,GO:2001141,7,6,0.6456836840000001
GBS_RS07505,GO:0006807,2,2,0.567659094
GBS_RS07505,GO:0044237,2,2,0.5883716999999999
GBS_RS07505,GO:0044238,2,2,0.6344954319999999
GBS_RS07505,GO:0071704,2,2,0.704539234
GBS_RS07655,GO:0006807,2,2,0.566709912
GBS_RS07655,GO:0044237,2,2,0.588011014
GBS_RS07655,GO:0044238,2,2,0.63324114
GBS_RS07655,GO:0071704,2,2,0.7022424880000001
GBS_RS07665,GO:0006807,2,2,0.56587458
GBS_RS07665,GO:0044237,2,2,0.586630716
GBS_RS07665,GO:0044238,2,2,0.630913076
GBS_RS07665,GO:0071704,2,2,0.6988645659999999
GBS_RS07705,GO:0006139,4,3,0.458981894
GBS_RS07705,GO:0006259,6,4,0.458981894
GBS_RS07705,GO:0006725,3,3,0.458981894
GBS_RS07705,GO:0006807,2,2,0.566336248
GBS_RS07705,GO:0034641,3,3,0.458981894
GBS_RS07705,GO:0043170,3,3,0.458981894
GBS_RS07705,GO:0044237,2,2,0.5867659100000001
GBS_RS07705,GO:0044238,2,2,0.630428522
GBS_RS07705,GO:0046483,3,3,0.458981894
GBS_RS07705,GO:0071704,2,2,0.6986128180000001
GBS_RS07705,GO:0090304,5,4,0.458981894
GBS_RS07705,GO:1901360,3,3,0.458981894
GBS_RS07745,GO:0006807,2,2,0.569144978
GBS_RS07745,GO:0044237,2,2,0.589184986
GBS_RS07745,GO:0044238,2,2,0.6362965440000001
GBS_RS07745,GO:0071704,2,2,0.7065666759999999
GBS_RS07765,GO:0006807,2,2,0.568414656
GBS_RS07765,GO:0044237,2,2,0.5878340740000001
GBS_RS07765,GO:0044238,2,2,0.63469653
GBS_RS07765,GO:0071704,2,2,0.7038072
GBS_RS07770,GO:0006807,2,2,0.5663924
GBS_RS07770,GO:0044237,2,2,0.5850356959999999
GBS_RS07770,GO:0044238,2,2,0.62692053
GBS_RS07770,GO:0071704,2,2,0.697188226
GBS_RS07820,GO:0006807,2,2,0.563872642
GBS_RS07820,GO:0044237,2,2,0.581138948
GBS_RS07820,GO:0044238,2,2,0.624474236
GBS_RS07820,GO:0071704,2,2,0.687919714
GBS_RS07875,GO:0006139,4,3,0.530844804
GBS_RS07875,GO:0006259,6,4,0.530844804
GBS_RS07875,GO:0006725,3,3,0.530844804
GBS_RS07875,GO:0006807,2,2,0.568148996
GBS_RS07875,GO:0034641,3,3,0.530844804
GBS_RS07875,GO:0043170,3,3,0.530844804
GBS_RS07875,GO:0044237,2,2,0.5874800880000001
GBS_RS07875,GO:0044238,2,2,0.632721766
GBS_RS07875,GO:0046483,3,3,0.530844804
GBS_RS07875,GO:0071704,2,2,0.7020613579999999
GBS_RS07875,GO:0090304,5,4,0.530844804
GBS_RS07875,GO:1901360,3,3,0.530844804
GBS_RS07900,GO:0006807,2,2,0.5672491820000001
GBS_RS07900,GO:0044237,2,2,0.584817046
GBS_RS07900,GO:0044238,2,2,0.6279262699999999
GBS_RS07900,GO:0071704,2,2,0.698930834
GBS_RS07950,GO:0006807,2,2,0.5662873820000001
GBS_RS07950,GO:0006810,3,3,0.642934734
GBS_RS07950,GO:0006811,4,4,0.5415140199999999
GBS_RS07950,GO:0044237,2,2,0.5857990399999999
GBS_RS07950,GO:0044238,2,2,0.630964904
GBS_RS07950,GO:0051234,2,2,0.642934734
GBS_RS07950,GO:0071702,4,4,0.642934734
GBS_RS07950,GO:0071704,2,2,0.6974737999999999
GBS_RS07950,GO:0071705,4,4,0.479899186
GBS_RS08030,GO:0006807,2,2,0.560905282
GBS_RS08030,GO:0044237,2,2,0.575417404
GBS_RS08030,GO:0044238,2,2,0.6140472600000001
GBS_RS08030,GO:0071704,2,2,0.67634094
GBS_RS08055,GO:0006807,2,2,0.570050328
GBS_RS08055,GO:0006810,3,3,0.6034374299999999
GBS_RS08055,GO:0006811,4,4,0.4485409039999999
GBS_RS08055,GO:0044237,2,2,0.589939706
GBS_RS08055,GO:0044238,2,2,0.6340459359999999
GBS_RS08055,GO:0051234,2,2,0.638918766
GBS_RS08055,GO:0071702,4,4,0.465256266
GBS_RS08055,GO:0071704,2,2,0.7083037200000001
GBS_RS08055,GO:0071705,4,4,0.46204286
GBS_RS08060,GO:0006139,4,3,0.512484912
GBS_RS08060,GO:0006355,9,6,0.512484912
GBS_RS08060,GO:0006725,3,3,0.512484912
GBS_RS08060,GO:0006807,2,2,0.566559794
GBS_RS08060,GO:0009058,2,2,0.512484912
GBS_RS08060,GO:0009059,4,4,0.512484912
GBS_RS08060,GO:0009889,4,4,0.512484912
GBS_RS08060,GO:0010468,5,5,0.512484912
GBS_RS08060,GO:0010556,5,5,0.512484912
GBS_RS08060,GO:0016070,6,5,0.512484912
GBS_RS08060,GO:0018130,4,4,0.512484912
GBS_RS08060,GO:0019219,5,5,0.512484912
GBS_RS08060,GO:0019222,3,3,0.512484912
GBS_RS08060,GO:0019438,4,4,0.512484912
GBS_RS08060,GO:0031323,4,4,0.512484912
GBS_RS08060,GO:0031326,5,5,0.512484912
GBS_RS08060,GO:0032774,7,5,0.512484912
GBS_RS08060,GO:0034641,3,3,0.512484912
GBS_RS08060,GO:0034654,5,4,0.512484912
GBS_RS08060,GO:0043170,3,3,0.512484912
GBS_RS08060,GO:0044237,2,2,0.58496472
GBS_RS08060,GO:0044238,2,2,0.6293070119999999
GBS_RS08060,GO:0044249,3,3,0.512484912
GBS_RS08060,GO:0044271,4,4,0.512484912
GBS_RS08060,GO:0046483,3,3,0.512484912
GBS_RS08060,GO:0050789,2,2,0.512484912
GBS_RS08060,GO:0050794,3,3,0.512484912
GBS_RS08060,GO:0051171,4,4,0.512484912
GBS_RS08060,GO:0051252,6,5,0.512484912
GBS_RS08060,GO:0060255,4,4,0.512484912
GBS_RS08060,GO:0071704,2,2,0.695400702
GBS_RS08060,GO:0080090,4,4,0.512484912
GBS_RS08060,GO:0090304,5,4,0.512484912
GBS_RS08060,GO:1901360,3,3,0.512484912
GBS_RS08060,GO:1901362,4,4,0.512484912
GBS_RS08060,GO:1901576,3,3,0.512484912
GBS_RS08060,GO:2001141,7,6,0.512484912
GBS_RS08140,GO:0006807,2,2,0.5682191299999999
GBS_RS08140,GO:0006810,3,3,0.7130082000000001
GBS_RS08140,GO:0044237,2,2,0.58679588
GBS_RS08140,GO:0044238,2,2,0.6328426799999999
GBS_RS08140,GO:0051234,2,2,0.71330782
GBS_RS08140,GO:0071704,2,2,0.7007739199999999
GBS_RS08165,GO:0006807,2,2,0.567251312
GBS_RS08165,GO:0044237,2,2,0.5872727280000001
GBS_RS08165,GO:0044238,2,2,0.630473404
GBS_RS08165,GO:0071704,2,2,0.701254676
GBS_RS08190,GO:0006807,2,2,0.569572648
GBS_RS08190,GO:0044237,2,2,0.58905657
GBS_RS08190,GO:0044238,2,2,0.63665962
GBS_RS08190,GO:0071704,2,2,0.706547154
GBS_RS08220,GO:0006807,2,2,0.569587228
GBS_RS08220,GO:0044237,2,2,0.587631124
GBS_RS08220,GO:0044238,2,2,0.63153586
GBS_RS08220,GO:0071704,2,2,0.7031136339999999
GBS_RS08310,GO:0006807,2,2,0.5650814260000001
GBS_RS08310,GO:0044237,2,2,0.58109912
GBS_RS08310,GO:0044238,2,2,0.622138648
GBS_RS08310,GO:0071704,2,2,0.688202884
GBS_RS08355,GO:0006807,2,2,0.56837929
GBS_RS08355,GO:0006810,3,3,0.8725335919999999
GBS_RS08355,GO:0006811,4,4,0.8025412119999998
GBS_RS08355,GO:0008104,4,4,0.599529688
GBS_RS08355,GO:0015031,6,4,0.598918248
GBS_RS08355,GO:0033036,2,2,0.599529688
GBS_RS08355,GO:0044237,2,2,0.585663332
GBS_RS08355,GO:0044238,2,2,0.631635632
GBS_RS08355,GO:0045184,5,3,0.599529688
GBS_RS08355,GO:0051234,2,2,0.8725335919999999
GBS_RS08355,GO:0051641,2,2,0.599529688
GBS_RS08355,GO:0070727,3,3,0.599529688
GBS_RS08355,GO:0071702,4,4,0.8725335919999999
GBS_RS08355,GO:0071704,2,2,0.698839234
GBS_RS08355,GO:0071705,4,4,0.7657262340000001
GBS_RS08400,GO:0006807,2,2,0.568671166
GBS_RS08400,GO:0044237,2,2,0.5863701960000001
GBS_RS08400,GO:0044238,2,2,0.634074512
GBS_RS08400,GO:0071704,2,2,0.701155488
GBS_RS08425,GO:0005975,3,3,0.467443718
GBS_RS08425,GO:0006807,2,2,0.5705918299999999
GBS_RS08425,GO:0044237,2,2,0.588029736
GBS_RS08425,GO:0044238,2,2,0.637901778
GBS_RS08425,GO:0071704,2,2,0.7068488559999999
GBS_RS08435,GO:0006807,2,2,0.569838106
GBS_RS08435,GO:0006810,3,3,0.476577112
GBS_RS08435,GO:0044237,2,2,0.58615282
GBS_RS08435,GO:0044238,2,2,0.634670298
GBS_RS08435,GO:0051234,2,2,0.476577112
GBS_RS08435,GO:0071704,2,2,0.7027191599999999
GBS_RS08560,GO:0006139,4,3,0.5576597
GBS_RS08560,GO:0006725,3,3,0.5576597
GBS_RS08560,GO:0006807,2,2,0.5686442300000001
GBS_RS08560,GO:0009058,2,2,0.5576597
GBS_RS08560,GO:0009059,4,4,0.5576597
GBS_RS08560,GO:0016070,6,5,0.5576597
GBS_RS08560,GO:0018130,4,4,0.5576597
GBS_RS08560,GO:0019438,4,4,0.5576597
GBS_RS08560,GO:0032774,7,5,0.5576597
GBS_RS08560,GO:0034641,3,3,0.5576597
GBS_RS08560,GO:0034654,5,4,0.5576597
GBS_RS08560,GO:0043170,3,3,0.5576597
GBS_RS08560,GO:0044237,2,2,0.58443447
GBS_RS08560,GO:0044238,2,2,0.62845062
GBS_RS08560,GO:0044249,3,3,0.5576597
GBS_RS08560,GO:0044271,4,4,0.5576597
GBS_RS08560,GO:0046483,3,3,0.5576597
GBS_RS08560,GO:0071704,2,2,0.69363116
GBS_RS08560,GO:0090304,5,4,0.5576597
GBS_RS08560,GO:1901360,3,3,0.5576597
GBS_RS08560,GO:1901362,4,4,0.5576597
GBS_RS08560,GO:1901576,3,3,0.5576597
GBS_RS08720,GO:0006807,2,2,0.56828591
GBS_RS08720,GO:0044237,2,2,0.586439318
GBS_RS08720,GO:0044238,2,2,0.6322372059999999
GBS_RS08720,GO:0071704,2,2,0.6992997799999999
GBS_RS08900,GO:0006807,2,2,0.568905198
GBS_RS08900,GO:0006810,3,3,0.4889279379999999
GBS_RS08900,GO:0044237,2,2,0.584489032
GBS_RS08900,GO:0044238,2,2,0.630998788
GBS_RS08900,GO:0051234,2,2,0.4889279379999999
GBS_RS08900,GO:0055085,4,2,0.486534758
GBS_RS08900,GO:0071704,2,2,0.6959984779999999
GBS_RS08900,GO:0098739,5,3,0.486534758
GBS_RS09150,GO:0006807,2,2,0.5740693099999999
GBS_RS09150,GO:0044237,2,2,0.589933624
GBS_RS09150,GO:0044238,2,2,0.641852834
GBS_RS09150,GO:0071704,2,2,0.7126238
GBS_RS09220,GO:0006807,2,2,0.567626892
GBS_RS09220,GO:0044237,2,2,0.58279986
GBS_RS09220,GO:0044238,2,2,0.628177454
GBS_RS09220,GO:0071704,2,2,0.691804058
GBS_RS09300,GO:0006793,3,3,0.530098876
GBS_RS09300,GO:0006796,4,4,0.526159448
GBS_RS09300,GO:0006807,2,2,0.573243794
GBS_RS09300,GO:0044237,2,2,0.588203074
GBS_RS09300,GO:0044238,2,2,0.634897932
GBS_RS09300,GO:0071704,2,2,0.706248296
GBS_RS09340,GO:0006807,2,2,0.577736044
GBS_RS09340,GO:0006810,3,3,0.489486722
GBS_RS09340,GO:0044237,2,2,0.599278186
GBS_RS09340,GO:0044238,2,2,0.6545342359999999
GBS_RS09340,GO:0051234,2,2,0.4961991
GBS_RS09340,GO:0071704,2,2,0.7307074520000001
GBS_RS09365,GO:0006807,2,2,0.570989552
GBS_RS09365,GO:0044237,2,2,0.5875077779999999
GBS_RS09365,GO:0044238,2,2,0.633966634
GBS_RS09365,GO:0071704,2,2,0.701301018
GBS_RS09430,GO:0006807,2,2,0.57159355
GBS_RS09430,GO:0044237,2,2,0.5886841119999999
GBS_RS09430,GO:0044238,2,2,0.6373607219999999
GBS_RS09430,GO:0071704,2,2,0.705600856
GBS_RS09525,GO:0006807,2,2,0.569809478
GBS_RS09525,GO:0044237,2,2,0.58556428
GBS_RS09525,GO:0044238,2,2,0.632719934
GBS_RS09525,GO:0071704,2,2,0.6970309480000001
GBS_RS09530,GO:0006807,2,2,0.56985094
GBS_RS09530,GO:0044237,2,2,0.58534061
GBS_RS09530,GO:0044238,2,2,0.6326649740000001
GBS_RS09530,GO:0071704,2,2,0.69703118
GBS_RS09535,GO:0006807,2,2,0.570545034
GBS_RS09535,GO:0044237,2,2,0.5859646140000001
GBS_RS09535,GO:0044238,2,2,0.633252234
GBS_RS09535,GO:0071704,2,2,0.6982749140000001
GBS_RS09620,GO:0005975,3,3,0.4674720599999999
GBS_RS09620,GO:0006807,2,2,0.578669146
GBS_RS09620,GO:0009056,2,2,0.6741311720000001
GBS_RS09620,GO:0044237,2,2,0.599580192
GBS_RS09620,GO:0044238,2,2,0.655998638
GBS_RS09620,GO:0071704,2,2,0.731075608
GBS_RS09620,GO:1901575,3,3,0.6741311720000001
GBS_RS09635,GO:0006807,2,2,0.57821876
GBS_RS09635,GO:0044237,2,2,0.597383288
GBS_RS09635,GO:0044238,2,2,0.6524167000000001
GBS_RS09635,GO:0071704,2,2,0.7268890920000001
GBS_RS09710,GO:0006807,2,2,0.573299216
GBS_RS09710,GO:0044237,2,2,0.58805823
GBS_RS09710,GO:0044238,2,2,0.6352777980000001
GBS_RS09710,GO:0071704,2,2,0.7059443
GBS_RS09785,GO:0006807,2,2,0.5760089199999999
GBS_RS09785,GO:0044237,2,2,0.5913476620000001
GBS_RS09785,GO:0044238,2,2,0.64383794
GBS_RS09785,GO:0071704,2,2,0.7144881460000001
GBS_RS09825,GO:0006807,2,2,0.5776857320000001
GBS_RS09825,GO:0044237,2,2,0.5958489520000001
GBS_RS09825,GO:0044238,2,2,0.649785582
GBS_RS09825,GO:0071704,2,2,0.7225932199999999
GBS_RS09925,GO:0006807,2,2,0.570536364
GBS_RS09925,GO:0044237,2,2,0.581928154
GBS_RS09925,GO:0044238,2,2,0.6279615700000001
GBS_RS09925,GO:0071704,2,2,0.6904543080000001
GBS_RS10115,GO:0006807,2,2,0.57752074
GBS_RS10115,GO:0006810,3,3,0.556957484
GBS_RS10115,GO:0044237,2,2,0.59455216
GBS_RS10115,GO:0044238,2,2,0.64906029
GBS_RS10115,GO:0051234,2,2,0.556957484
GBS_RS10115,GO:0071702,4,4,0.483689358
GBS_RS10115,GO:0071704,2,2,0.7207369619999999
GBS_RS10125,GO:0000160,6,4,0.483059288
GBS_RS10125,GO:0006807,2,2,0.5760529240000001
GBS_RS10125,GO:0007165,4,2,0.501603736
GBS_RS10125,GO:0035556,5,3,0.501603736
GBS_RS10125,GO:0044237,2,2,0.592522628
GBS_RS10125,GO:0044238,2,2,0.644511314
GBS_RS10125,GO:0050789,2,2,0.501603736
GBS_RS10125,GO:0050794,3,3,0.501603736
GBS_RS10125,GO:0051716,2,2,0.501603736
GBS_RS10125,GO:0071704,2,2,0.714302292
GBS_RS10175,GO:0006139,4,3,0.992684624
GBS_RS10175,GO:0006220,8,5,0.856718798
GBS_RS10175,GO:0006221,9,6,0.594314626
GBS_RS10175,GO:0006725,3,3,0.992684624
GBS_RS10175,GO:0006753,6,4,0.992684624
GBS_RS10175,GO:0006793,3,3,0.998379008
GBS_RS10175,GO:0006796,4,4,0.998236444
GBS_RS10175,GO:0006807,2,2,0.992684624
GBS_RS10175,GO:0009058,2,2,0.988910276
GBS_RS10175,GO:0009117,7,5,0.972604166
GBS_RS10175,GO:0009165,8,6,0.93937516
GBS_RS10175,GO:0009218,9,6,0.594314626
GBS_RS10175,GO:0009220,10,7,0.594314626
GBS_RS10175,GO:0009259,8,5,0.731564936
GBS_RS10175,GO:0009260,9,6,0.709859518
GBS_RS10175,GO:0016310,5,5,0.836883612
GBS_RS10175,GO:0018130,4,4,0.981731946
GBS_RS10175,GO:0019438,4,4,0.981731946
GBS_RS10175,GO:0019637,4,3,0.997982692
GBS_RS10175,GO:0019693,5,4,0.8118933
GBS_RS10175,GO:0034641,3,3,0.992684624
GBS_RS10175,GO:0034654,5,4,0.981731946
GBS_RS10175,GO:0044237,2,2,0.998379008
GBS_RS10175,GO:0044238,2,2,0.992684624
GBS_RS10175,GO:0044249,3,3,0.981731946
GBS_RS10175,GO:0044271,4,4,0.981731946
GBS_RS10175,GO:0044281,2,2,0.992684624
GBS_RS10175,GO:0046390,6,5,0.8118933
GBS_RS10175,GO:0046483,3,3,0.992684624
GBS_RS10175,GO:0055086,5,3,0.992684624
GBS_RS10175,GO:0071704,2,2,0.997982692
GBS_RS10175,GO:0072527,4,4,0.856718798
GBS_RS10175,GO:0072528,5,5,0.594314626
GBS_RS10175,GO:0090407,5,4,0.988910276
GBS_RS10175,GO:1901135,3,3,0.8118933
GBS_RS10175,GO:1901137,4,4,0.8118933
GBS_RS10175,GO:1901293,7,5,0.981731946
GBS_RS10175,GO:1901360,3,3,0.992684624
GBS_RS10175,GO:1901362,4,4,0.981731946
GBS_RS10175,GO:1901564,3,3,0.856718798
GBS_RS10175,GO:1901566,4,4,0.594314626
GBS_RS10175,GO:1901576,3,3,0.988910276
GBS_RS10210,GO:0006807,2,2,0.571994902
GBS_RS10210,GO:0044237,2,2,0.586873372
GBS_RS10210,GO:0044238,2,2,0.63522373
GBS_RS10210,GO:0071704,2,2,0.700682196
GBS_RS10240,GO:0006807,2,2,0.578729376
GBS_RS10240,GO:0044237,2,2,0.599206828
GBS_RS10240,GO:0044238,2,2,0.6547549
GBS_RS10240,GO:0071704,2,2,0.729286676
GBS_RS10255,GO:0006807,2,2,0.57388006
GBS_RS10255,GO:0044237,2,2,0.585429342
GBS_RS10255,GO:0044238,2,2,0.6316689419999999
GBS_RS10255,GO:0071704,2,2,0.7006354439999999
GBS_RS10290,GO:0006807,2,2,0.574134634
GBS_RS10290,GO:0044237,2,2,0.587775392
GBS_RS10290,GO:0044238,2,2,0.6345820719999999
GBS_RS10290,GO:0071704,2,2,0.70450142
GBS_RS10295,GO:0006508,5,4,0.495730984
GBS_RS10295,GO:0006807,2,2,0.5735866719999999
GBS_RS10295,GO:0019538,4,3,0.495730984
GBS_RS10295,GO:0043170,3,3,0.495730984
GBS_RS10295,GO:0044237,2,2,0.5925564839999999
GBS_RS10295,GO:0044238,2,2,0.6395537
GBS_RS10295,GO:0071704,2,2,0.711530894
GBS_RS10295,GO:1901564,3,3,0.495730984
GBS_RS10310,GO:0006807,2,2,0.574432754
GBS_RS10310,GO:0044237,2,2,0.590620664
GBS_RS10310,GO:0044238,2,2,0.6407790999999999
GBS_RS10310,GO:0071704,2,2,0.7091197140000001
GBS_RS10330,GO:0006807,2,2,0.5737789799999999
GBS_RS10330,GO:0044237,2,2,0.588249668
GBS_RS10330,GO:0044238,2,2,0.637701358
GBS_RS10330,GO:0071704,2,2,0.704310524
GBS_RS10335,GO:0006807,2,2,0.575742628
GBS_RS10335,GO:0044237,2,2,0.59021844
GBS_RS10335,GO:0044238,2,2,0.641563742
GBS_RS10335,GO:0071704,2,2,0.7099515719999999
GBS_RS10425,GO:0006807,2,2,0.5762749680000001
GBS_RS10425,GO:0044237,2,2,0.59083348
GBS_RS10425,GO:0044238,2,2,0.643151672
GBS_RS10425,GO:0071704,2,2,0.7120473639999999
GBS_RS10450,GO:0006807,2,2,0.5772157459999999
GBS_RS10450,GO:0044237,2,2,0.593133488
GBS_RS10450,GO:0044238,2,2,0.642288948
GBS_RS10450,GO:0071704,2,2,0.7161829300000001
GBS_RS10485,GO:0006807,2,2,0.5777806780000001
GBS_RS10485,GO:0044237,2,2,0.592659308
GBS_RS10485,GO:0044238,2,2,0.6460400199999999
GBS_RS10485,GO:0071704,2,2,0.7165207199999999
GBS_RS10505,GO:0006807,2,2,0.576652172
GBS_RS10505,GO:0044237,2,2,0.59142518
GBS_RS10505,GO:0044238,2,2,0.6432345819999999
GBS_RS10505,GO:0071704,2,2,0.712759488
GBS_RS10730,GO:0006807,2,2,0.5765461000000001
GBS_RS10730,GO:0044237,2,2,0.5910233899999999
GBS_RS10730,GO:0044238,2,2,0.63974946
GBS_RS10730,GO:0071704,2,2,0.711609892
GBS_RS10740,GO:0006412,7,4,0.479633372
GBS_RS10740,GO:0006518,4,4,0.559981166
GBS_RS10740,GO:0006807,2,2,0.644160528
GBS_RS10740,GO:0009058,2,2,0.56637632
GBS_RS10740,GO:0009059,4,4,0.479633372
GBS_RS10740,GO:0019538,4,3,0.479633372
GBS_RS10740,GO:0034641,3,3,0.56637632
GBS_RS10740,GO:0043043,6,5,0.484517996
GBS_RS10740,GO:0043170,3,3,0.479633372
GBS_RS10740,GO:0043603,3,3,0.644160528
GBS_RS10740,GO:0043604,5,4,0.56637632
GBS_RS10740,GO:0044237,2,2,0.593792132
GBS_RS10740,GO:0044238,2,2,0.6433561219999999
GBS_RS10740,GO:0044249,3,3,0.56637632
GBS_RS10740,GO:0044271,4,4,0.56637632
GBS_RS10740,GO:0071704,2,2,0.717294886
GBS_RS10740,GO:1901564,3,3,0.559981166
GBS_RS10740,GO:1901566,4,4,0.484517996
GBS_RS10740,GO:1901576,3,3,0.484517996
GBS_RS10750,GO:0006807,2,2,0.577863088
GBS_RS10750,GO:0044237,2,2,0.5939611000000001
GBS_RS10750,GO:0044238,2,2,0.64428336
GBS_RS10750,GO:0071704,2,2,0.7184107120000001
GBS_RS10795,GO:0006807,2,2,0.578099296
GBS_RS10795,GO:0044237,2,2,0.5929622159999999
GBS_RS10795,GO:0044238,2,2,0.6438300440000001
GBS_RS10795,GO:0071704,2,2,0.7172237920000001
GBS_RS10870,GO:0006807,2,2,0.5773328719999999
GBS_RS10870,GO:0044237,2,2,0.5928714880000001
GBS_RS10870,GO:0044238,2,2,0.645628686
GBS_RS10870,GO:0071704,2,2,0.715324606
GBS_RS11000,GO:0006807,2,2,0.57815234
GBS_RS11000,GO:0044237,2,2,0.59384822
GBS_RS11000,GO:0044238,2,2,0.644777392
GBS_RS11000,GO:0071704,2,2,0.718817224
GBS_RS11220,GO:0006807,2,2,0.5720246440000001
GBS_RS11220,GO:0044237,2,2,0.59182762
GBS_RS11220,GO:0044238,2,2,0.6414249200000001
GBS_RS11220,GO:0071704,2,2,0.7105694519999999
