Genes,Annotations,Depth,Level,Score
BB_A42,GO:0046483,3,3,0.542656614
BB_A42,GO:0050789,2,2,0.666034572
BB_A42,GO:0050794,3,3,0.61977306
BB_A42,GO:0051171,4,4,0.666034572
BB_A42,GO:0060255,4,4,0.564653008
BB_A42,GO:0071704,2,2,0.629932764
BB_A42,GO:0080090,4,4,0.62136864
BB_A42,GO:0090304,5,4,0.536801258
BB_A42,GO:1901360,3,3,0.542656614
BB_A43,GO:0006139,4,3,0.561202354
BB_A43,GO:0006725,3,3,0.561202354
BB_A43,GO:0006807,2,2,0.5869375860000001
BB_A43,GO:0016070,6,5,0.561202354
BB_A43,GO:0034641,3,3,0.561202354
BB_A43,GO:0043170,3,3,0.561202354
BB_A43,GO:0044237,2,2,0.5755436419999999
BB_A43,GO:0044238,2,2,0.5959511279999999
BB_A43,GO:0046483,3,3,0.561202354
BB_A43,GO:0071704,2,2,0.6407594839999999
BB_A43,GO:0090304,5,4,0.561202354
BB_A43,GO:1901360,3,3,0.561202354
BB_A45,GO:0006807,2,2,0.586545548
BB_A45,GO:0044237,2,2,0.576453932
BB_A45,GO:0044238,2,2,0.594014016
BB_A45,GO:0071704,2,2,0.6403133719999999
BB_A46,GO:0006807,2,2,0.59323372
BB_A46,GO:0044237,2,2,0.581802852
BB_A46,GO:0044238,2,2,0.6005562
BB_A46,GO:0071704,2,2,0.652528544
BB_A47,GO:0006807,2,2,0.585384266
BB_A47,GO:0044237,2,2,0.57661943
BB_A47,GO:0044238,2,2,0.592992768
BB_A47,GO:0071704,2,2,0.63950208
BB_A48,GO:0006807,2,2,0.594079154
BB_A48,GO:0044237,2,2,0.5823906680000001
BB_A48,GO:0044238,2,2,0.60175276
BB_A48,GO:0071704,2,2,0.65399628
BB_A49,GO:0006807,2,2,0.588617446
BB_A49,GO:0044237,2,2,0.578587728
BB_A49,GO:0044238,2,2,0.596169598
BB_A49,GO:0071704,2,2,0.6445041399999999
BB_A51,GO:0006807,2,2,0.59071186
BB_A51,GO:0044237,2,2,0.5810165899999999
BB_A51,GO:0044238,2,2,0.598106054
BB_A51,GO:0071704,2,2,0.649147042
BB_A53,GO:0006807,2,2,0.6058920520000001
BB_A53,GO:0044237,2,2,0.5912635340000001
BB_A53,GO:0044238,2,2,0.6171111739999999
BB_A53,GO:0071704,2,2,0.6737146700000001
BB_A54,GO:0006807,2,2,0.615610564
BB_A54,GO:0044237,2,2,0.5991748
BB_A54,GO:0044238,2,2,0.6263373760000001
BB_A54,GO:0071704,2,2,0.690299474
BB_A57,GO:0006807,2,2,0.6188307
BB_A57,GO:0044237,2,2,0.60322774
BB_A57,GO:0044238,2,2,0.6302985380000001
BB_A57,GO:0071704,2,2,0.699778032
BB_A60,GO:0006807,2,2,0.61469286
BB_A60,GO:0044237,2,2,0.60117882
BB_A60,GO:0044238,2,2,0.62818477
BB_A60,GO:0071704,2,2,0.6927484220000001
BB_A61,GO:0006807,2,2,0.6046754379999999
BB_A61,GO:0044237,2,2,0.594206684
BB_A61,GO:0044238,2,2,0.618198192
BB_A61,GO:0071704,2,2,0.6765634979999999
BB_A65,GO:0006807,2,2,0.6263340559999999
BB_A65,GO:0044237,2,2,0.608483068
BB_A65,GO:0044238,2,2,0.6408614399999999
BB_A65,GO:0071704,2,2,0.710189384
BB_A68,GO:0006807,2,2,0.6180698820000001
BB_A68,GO:0044237,2,2,0.604915114
BB_A68,GO:0044238,2,2,0.634144378
BB_A68,GO:0071704,2,2,0.6987372399999999
BB_B13,GO:0006412,7,4,0.611111956
BB_B13,GO:0006518,4,4,0.62874532
BB_B13,GO:0006807,2,2,0.6463647400000001
BB_B13,GO:0009058,2,2,0.614722722
BB_B13,GO:0009059,4,4,0.611111956
BB_B13,GO:0019538,4,3,0.611111956
BB_B13,GO:0034641,3,3,0.614722722
BB_B13,GO:0043043,6,5,0.614722722
BB_B13,GO:0043170,3,3,0.611111956
BB_B13,GO:0043603,3,3,0.6310745800000002
BB_B13,GO:0043604,5,4,0.614722722
BB_B13,GO:0044237,2,2,0.63496557
BB_B13,GO:0044238,2,2,0.6422158600000001
BB_B13,GO:0044249,3,3,0.614722722
BB_B13,GO:0044271,4,4,0.614722722
BB_B13,GO:0071704,2,2,0.66969151
BB_B13,GO:1901564,3,3,0.62874532
BB_B13,GO:1901566,4,4,0.614722722
BB_B13,GO:1901576,3,3,0.614722722
BB_B26,GO:0006807,2,2,0.6096164439999999
BB_B26,GO:0044237,2,2,0.59476258
BB_B26,GO:0044238,2,2,0.61927774
BB_B26,GO:0071704,2,2,0.6814200520000001
BB_D01,GO:0006807,2,2,0.64097346
BB_D01,GO:0044237,2,2,0.6165495599999999
BB_D01,GO:0044238,2,2,0.65335327
BB_D01,GO:0071704,2,2,0.7288647819999999
BB_D10,GO:0006807,2,2,0.6076404719999999
BB_D10,GO:0044237,2,2,0.592879712
BB_D10,GO:0044238,2,2,0.6183178979999999
BB_D10,GO:0071704,2,2,0.677262552
BB_D18,GO:0006807,2,2,0.606321508
BB_D18,GO:0044237,2,2,0.596216434
BB_D18,GO:0044238,2,2,0.619010656
BB_D18,GO:0071704,2,2,0.68062482
BB_D22,GO:0006807,2,2,0.6252164139999999
BB_D22,GO:0044237,2,2,0.608456488
BB_D22,GO:0044238,2,2,0.63974128
BB_D22,GO:0071704,2,2,0.706792018
BB_E09,GO:0006807,2,2,0.63208272
BB_E09,GO:0044237,2,2,0.608430216
BB_E09,GO:0044238,2,2,0.641591498
BB_E09,GO:0071704,2,2,0.714093182
BB_E16,GO:0006807,2,2,0.59493639
BB_E16,GO:0044237,2,2,0.580771152
BB_E16,GO:0044238,2,2,0.6028269660000001
BB_E16,GO:0071704,2,2,0.65434594
BB_E17,GO:0006807,2,2,0.59856642
BB_E17,GO:0044237,2,2,0.584520416
BB_E17,GO:0044238,2,2,0.6076113839999999
BB_E17,GO:0071704,2,2,0.6607924319999999
BB_E18,GO:0006807,2,2,0.6031923640000001
BB_E18,GO:0044237,2,2,0.591632488
BB_E18,GO:0044238,2,2,0.6152998540000001
BB_E18,GO:0071704,2,2,0.671654952
BB_E20,GO:0006807,2,2,0.60778038
BB_E20,GO:0044237,2,2,0.595151532
BB_E20,GO:0044238,2,2,0.6208447460000001
BB_E20,GO:0071704,2,2,0.680399914
BB_F02,GO:0006807,2,2,0.688349996
BB_F02,GO:0008283,2,2,0.7144486019999999
BB_F02,GO:0044237,2,2,0.6594788599999999
BB_F02,GO:0044238,2,2,0.694680712
BB_F02,GO:0071704,2,2,0.80220326
BB_F06,GO:0006807,2,2,0.60625741
BB_F06,GO:0044237,2,2,0.590694764
BB_F06,GO:0044238,2,2,0.6178297520000001
BB_F06,GO:0071704,2,2,0.6749777439999999
BB_F08,GO:0006807,2,2,0.6754361799999999
BB_F08,GO:0044237,2,2,0.649830534
BB_F08,GO:0044238,2,2,0.682808186
BB_F08,GO:0071704,2,2,0.785546054
BB_F14,GO:0006807,2,2,0.69663898
BB_F14,GO:0044237,2,2,0.6632717859999999
BB_F14,GO:0044238,2,2,0.699310276
BB_F14,GO:0071704,2,2,0.81509374
BB_F20,GO:0006807,2,2,0.637121464
BB_F20,GO:0044237,2,2,0.616793564
BB_F20,GO:0044238,2,2,0.648174054
BB_F20,GO:0071704,2,2,0.724778504
BB_F23,GO:0006807,2,2,0.6129974839999999
BB_F23,GO:0044237,2,2,0.596744234
BB_F23,GO:0044238,2,2,0.627198696
BB_F23,GO:0071704,2,2,0.6859729299999999
BB_F25,GO:0006807,2,2,0.61767141
BB_F25,GO:0044237,2,2,0.607317656
BB_F25,GO:0044238,2,2,0.63079384
BB_F25,GO:0071704,2,2,0.699855448
BB_G01,GO:0006807,2,2,0.6496564119999999
BB_G01,GO:0044237,2,2,0.6273148500000001
BB_G01,GO:0044238,2,2,0.6647738
BB_G01,GO:0071704,2,2,0.7420433579999999
BB_G07,GO:0006807,2,2,0.6210802
BB_G07,GO:0044237,2,2,0.6045861
BB_G07,GO:0044238,2,2,0.63379618
BB_G07,GO:0071704,2,2,0.69845256
BB_G09,GO:0006807,2,2,0.636094452
BB_G09,GO:0044237,2,2,0.615537168
BB_G09,GO:0044238,2,2,0.6475681480000001
BB_G09,GO:0071704,2,2,0.7215525620000001
BB_G12,GO:0006807,2,2,0.611103854
BB_G12,GO:0044237,2,2,0.59396044
BB_G12,GO:0044238,2,2,0.62170536
BB_G12,GO:0071704,2,2,0.682130728
BB_G13,GO:0006807,2,2,0.6067676439999999
BB_G13,GO:0044237,2,2,0.5916902399999999
BB_G13,GO:0044238,2,2,0.618069032
BB_G13,GO:0071704,2,2,0.6746237180000001
BB_G14,GO:0006807,2,2,0.62420164
BB_G14,GO:0044237,2,2,0.6025695200000001
BB_G14,GO:0044238,2,2,0.6330188120000001
BB_G14,GO:0071704,2,2,0.7026922
BB_G16,GO:0006807,2,2,0.611941052
BB_G16,GO:0008283,2,2,0.595710268
BB_G16,GO:0044237,2,2,0.5975778500000001
BB_G16,GO:0044238,2,2,0.62448028
BB_G16,GO:0071704,2,2,0.68302345
BB_G17,GO:0006807,2,2,0.615139598
BB_G17,GO:0044237,2,2,0.59912728
BB_G17,GO:0044238,2,2,0.626959252
BB_G17,GO:0071704,2,2,0.689591882
BB_G18,GO:0006807,2,2,0.6074561860000001
BB_G18,GO:0044237,2,2,0.592178646
BB_G18,GO:0044238,2,2,0.6176478519999999
BB_G18,GO:0071704,2,2,0.6762931360000001
BB_G19,GO:0006807,2,2,0.618994288
BB_G19,GO:0044237,2,2,0.599370532
BB_G19,GO:0044238,2,2,0.631910362
BB_G19,GO:0071704,2,2,0.6947287660000001
BB_G20,GO:0006807,2,2,0.601989352
BB_G20,GO:0044237,2,2,0.588416406
BB_G20,GO:0044238,2,2,0.6146640800000001
BB_G20,GO:0071704,2,2,0.6685142620000001
BB_G21,GO:0006807,2,2,0.612336372
BB_G21,GO:0044237,2,2,0.596050084
BB_G21,GO:0044238,2,2,0.6249135560000001
BB_G21,GO:0071704,2,2,0.686698764
BB_G22,GO:0006807,2,2,0.63145002
BB_G22,GO:0044237,2,2,0.6161897780000001
BB_G22,GO:0044238,2,2,0.642464738
BB_G22,GO:0071704,2,2,0.7229773080000002
BB_G23,GO:0006807,2,2,0.610183976
BB_G23,GO:0044237,2,2,0.59540278
BB_G23,GO:0044238,2,2,0.6208549
BB_G23,GO:0071704,2,2,0.6843220320000001
BB_G24,GO:0006807,2,2,0.6165552
BB_G24,GO:0044237,2,2,0.6013793119999999
BB_G24,GO:0044238,2,2,0.62926053
BB_G24,GO:0071704,2,2,0.69624145
BB_G25,GO:0006807,2,2,0.637211236
BB_G25,GO:0044237,2,2,0.618280004
BB_G25,GO:0044238,2,2,0.6569888800000001
BB_G25,GO:0071704,2,2,0.733125714
BB_G26,GO:0006807,2,2,0.6026234180000001
BB_G26,GO:0044237,2,2,0.5932742999999999
BB_G26,GO:0044238,2,2,0.615731072
BB_G26,GO:0071704,2,2,0.6746246539999999
BB_G27,GO:0006807,2,2,0.6375053
BB_G27,GO:0008283,2,2,0.537239784
BB_G27,GO:0044237,2,2,0.62123124
BB_G27,GO:0044238,2,2,0.655989426
BB_G27,GO:0071704,2,2,0.7300573260000001
BB_G28,GO:0006807,2,2,0.5972468479999999
BB_G28,GO:0044237,2,2,0.5773840120000001
BB_G28,GO:0044238,2,2,0.605984516
BB_G28,GO:0071704,2,2,0.6563669460000001
BB_G30,GO:0006807,2,2,0.610398802
BB_G30,GO:0044237,2,2,0.5976646999999999
BB_G30,GO:0044238,2,2,0.625043154
BB_G30,GO:0071704,2,2,0.681563246
BB_G31,GO:0006807,2,2,0.63975138
BB_G31,GO:0044237,2,2,0.619612352
BB_G31,GO:0044238,2,2,0.654563604
BB_G31,GO:0071704,2,2,0.729425608
BB_G34,GO:0006807,2,2,0.6248235679999999
BB_G34,GO:0044237,2,2,0.60844374
BB_G34,GO:0044238,2,2,0.638372744
BB_G34,GO:0071704,2,2,0.707597114
BB_H02,GO:0006807,2,2,0.63604317
BB_H02,GO:0044237,2,2,0.6144551
BB_H02,GO:0044238,2,2,0.648083628
BB_H02,GO:0071704,2,2,0.722167456
BB_H04,GO:0006807,2,2,0.63085028
BB_H04,GO:0044237,2,2,0.6138432659999999
BB_H04,GO:0044238,2,2,0.6435874599999999
BB_H04,GO:0071704,2,2,0.71558742
BB_H05,GO:0006807,2,2,0.60391727
BB_H05,GO:0044237,2,2,0.5863417299999999
BB_H05,GO:0044238,2,2,0.613433926
BB_H05,GO:0071704,2,2,0.6703540699999999
BB_H06,GO:0006807,2,2,0.62850177
BB_H06,GO:0044237,2,2,0.61292538
BB_H06,GO:0044238,2,2,0.643675058
BB_H06,GO:0071704,2,2,0.713530788
BB_H26,GO:0006807,2,2,0.6376924660000001
BB_H26,GO:0044237,2,2,0.620789674
BB_H26,GO:0044238,2,2,0.651800456
BB_H26,GO:0071704,2,2,0.72961061
BB_H27,GO:0006807,2,2,0.6267319599999999
BB_H27,GO:0044237,2,2,0.611880512
BB_H27,GO:0044238,2,2,0.64091023
BB_H27,GO:0071704,2,2,0.71130265
BB_H29,GO:0006807,2,2,0.6281229319999999
BB_H29,GO:0044237,2,2,0.6122372979999999
BB_H29,GO:0044238,2,2,0.64083618
BB_H29,GO:0071704,2,2,0.7134035400000001
BB_H37,GO:0006807,2,2,0.629126394
BB_H37,GO:0044237,2,2,0.612380308
BB_H37,GO:0044238,2,2,0.646224532
BB_H37,GO:0071704,2,2,0.71435932
BB_I01,GO:0006807,2,2,0.6399267080000001
BB_I01,GO:0006810,3,3,0.60514946
BB_I01,GO:0044237,2,2,0.6166115079999999
BB_I01,GO:0044238,2,2,0.6535348919999999
BB_I01,GO:0051234,2,2,0.60514946
BB_I01,GO:0071704,2,2,0.7283839139999999
BB_I02,GO:0006807,2,2,0.629713576
BB_I02,GO:0008283,2,2,0.56466777
BB_I02,GO:0044237,2,2,0.60902384
BB_I02,GO:0044238,2,2,0.640713522
BB_I02,GO:0071704,2,2,0.714333884
BB_I12,GO:0006807,2,2,0.6310852
BB_I12,GO:0044237,2,2,0.610881568
BB_I12,GO:0044238,2,2,0.642387248
BB_I12,GO:0071704,2,2,0.7128913
BB_I15,GO:0006807,2,2,0.603662836
BB_I15,GO:0044237,2,2,0.58620042
BB_I15,GO:0044238,2,2,0.6090424999999999
BB_I15,GO:0071704,2,2,0.6693050300000001
BB_I20,GO:0006807,2,2,0.61764374
BB_I20,GO:0044237,2,2,0.601263778
BB_I20,GO:0044238,2,2,0.629916446
BB_I20,GO:0071704,2,2,0.6944782079999999
BB_I22,GO:0006807,2,2,0.616904342
BB_I22,GO:0044237,2,2,0.602366002
BB_I22,GO:0044238,2,2,0.629510146
BB_I22,GO:0071704,2,2,0.694237132
BB_I36,GO:0006807,2,2,0.6432969900000001
BB_I36,GO:0044237,2,2,0.6264612320000001
BB_I36,GO:0044238,2,2,0.659008864
BB_I36,GO:0071704,2,2,0.739483718
BB_J08,GO:0006807,2,2,0.626201834
BB_J08,GO:0044237,2,2,0.6062365300000001
BB_J08,GO:0044238,2,2,0.637448368
BB_J08,GO:0071704,2,2,0.7049588499999999
BB_J09,GO:0006807,2,2,0.62381648
BB_J09,GO:0044237,2,2,0.60373288
BB_J09,GO:0044238,2,2,0.636432156
BB_J09,GO:0071704,2,2,0.7007627000000001
BB_J11,GO:0006807,2,2,0.6465101799999999
BB_J11,GO:0044237,2,2,0.6198609100000001
BB_J11,GO:0044238,2,2,0.6545635900000001
BB_J11,GO:0071704,2,2,0.73864928
BB_J13,GO:0006807,2,2,0.629650042
BB_J13,GO:0044237,2,2,0.605123352
BB_J13,GO:0044238,2,2,0.63759897
BB_J13,GO:0071704,2,2,0.7102328599999999
BB_J16,GO:0006807,2,2,0.6242190860000001
BB_J16,GO:0044237,2,2,0.60846064
BB_J16,GO:0044238,2,2,0.636327
BB_J16,GO:0071704,2,2,0.7057144
BB_J18,GO:0006807,2,2,0.6218259780000001
BB_J18,GO:0044237,2,2,0.6047461500000001
BB_J18,GO:0044238,2,2,0.632573032
BB_J18,GO:0071704,2,2,0.7018800700000001
BB_J19,GO:0006807,2,2,0.636615098
BB_J19,GO:0044237,2,2,0.6139515080000001
BB_J19,GO:0044238,2,2,0.646035468
BB_J19,GO:0071704,2,2,0.724802396
BB_J23,GO:0006807,2,2,0.6446913019999999
BB_J23,GO:0044237,2,2,0.619798124
BB_J23,GO:0044238,2,2,0.655968768
BB_J23,GO:0071704,2,2,0.735502476
BB_J24,GO:0006807,2,2,0.617899014
BB_J24,GO:0044237,2,2,0.598325826
BB_J24,GO:0044238,2,2,0.629097564
BB_J24,GO:0071704,2,2,0.692455842
BB_J25,GO:0006807,2,2,0.632336496
BB_J25,GO:0044237,2,2,0.610537746
BB_J25,GO:0044238,2,2,0.643441896
BB_J25,GO:0071704,2,2,0.71648692
BB_J28,GO:0006807,2,2,0.610018612
BB_J28,GO:0044237,2,2,0.594619988
BB_J28,GO:0044238,2,2,0.621536544
BB_J28,GO:0071704,2,2,0.6813155759999999
BB_J29,GO:0006807,2,2,0.604338182
BB_J29,GO:0044237,2,2,0.589975294
BB_J29,GO:0044238,2,2,0.614118956
BB_J29,GO:0071704,2,2,0.671661878
BB_J31,GO:0006807,2,2,0.60591229
BB_J31,GO:0044237,2,2,0.591296434
BB_J31,GO:0044238,2,2,0.6157660540000001
BB_J31,GO:0071704,2,2,0.6752123919999999
BB_J34,GO:0006807,2,2,0.60236243
BB_J34,GO:0044237,2,2,0.592035374
BB_J34,GO:0044238,2,2,0.615476608
BB_J34,GO:0071704,2,2,0.6718483479999999
BB_J36,GO:0006807,2,2,0.615518572
BB_J36,GO:0044237,2,2,0.6022962119999999
BB_J36,GO:0044238,2,2,0.629115374
BB_J36,GO:0071704,2,2,0.694195622
BB_J37,GO:0006807,2,2,0.610067542
BB_J37,GO:0006810,3,3,0.95148262
BB_J37,GO:0044237,2,2,0.592999998
BB_J37,GO:0044238,2,2,0.6214281939999999
BB_J37,GO:0051234,2,2,0.95148262
BB_J37,GO:0055085,4,2,0.6423973000000001
BB_J37,GO:0071702,4,4,0.8979110159999999
BB_J37,GO:0071704,2,2,0.6827604560000001
BB_J42,GO:0006807,2,2,0.58844468
BB_J42,GO:0044237,2,2,0.574578172
BB_J42,GO:0044238,2,2,0.601701618
BB_J42,GO:0071704,2,2,0.646265572
BB_J43,GO:0006807,2,2,0.616022122
BB_J43,GO:0044237,2,2,0.601208198
BB_J43,GO:0044238,2,2,0.624977372
BB_J43,GO:0071704,2,2,0.6966738680000001
BB_J45,GO:0006807,2,2,0.602254428
BB_J45,GO:0044237,2,2,0.5918847
BB_J45,GO:0044238,2,2,0.614560812
BB_J45,GO:0071704,2,2,0.6702629200000001
BB_J46,GO:0006807,2,2,0.6278151700000001
BB_J46,GO:0044237,2,2,0.610726342
BB_J46,GO:0044238,2,2,0.641797188
BB_J46,GO:0071704,2,2,0.713870962
BB_J47,GO:0006807,2,2,0.630200896
BB_J47,GO:0044237,2,2,0.611761894
BB_J47,GO:0044238,2,2,0.644797202
BB_J47,GO:0071704,2,2,0.7167793920000001
BB_J48,GO:0006807,2,2,0.624033656
BB_J48,GO:0044237,2,2,0.6063065099999999
BB_J48,GO:0044238,2,2,0.63962491
BB_J48,GO:0048870,2,2,0.5688540019999999
BB_J48,GO:0071704,2,2,0.7071533659999999
BB_K01,GO:0006807,2,2,0.63139242
BB_K01,GO:0044237,2,2,0.6130234219999999
BB_K01,GO:0044238,2,2,0.6457715100000001
BB_K01,GO:0071704,2,2,0.7140379020000001
BB_K07,GO:0006807,2,2,0.6428766880000001
BB_K07,GO:0044237,2,2,0.6185054560000001
BB_K07,GO:0044238,2,2,0.655377016
BB_K07,GO:0071704,2,2,0.7337448779999999
BB_K09,GO:0006807,2,2,0.646587634
BB_K09,GO:0044237,2,2,0.6142479159999998
BB_K09,GO:0044238,2,2,0.658111698
BB_K09,GO:0071704,2,2,0.73535436
BB_K13,GO:0006807,2,2,0.625505746
BB_K13,GO:0044237,2,2,0.608041674
BB_K13,GO:0044238,2,2,0.63813536
BB_K13,GO:0071704,2,2,0.7055615320000002
BB_K19,GO:0006807,2,2,0.635714498
BB_K19,GO:0044237,2,2,0.615467606
BB_K19,GO:0044238,2,2,0.648738174
BB_K19,GO:0071704,2,2,0.722072682
BB_K22,GO:0006807,2,2,0.6245926199999999
BB_K22,GO:0044237,2,2,0.606656372
BB_K22,GO:0044238,2,2,0.6358706999999999
BB_K22,GO:0071704,2,2,0.705628812
BB_K23,GO:0006139,4,3,0.68858317
BB_K23,GO:0006396,7,6,0.6057299620000001
BB_K23,GO:0006399,8,7,0.546153888
BB_K23,GO:0006725,3,3,0.68858317
BB_K23,GO:0006807,2,2,0.68858317
BB_K23,GO:0016070,6,5,0.68858317
BB_K23,GO:0034641,3,3,0.68858317
BB_K23,GO:0034660,7,6,0.6045690459999999
BB_K23,GO:0043170,3,3,0.68858317
BB_K23,GO:0044237,2,2,0.68858317
BB_K23,GO:0044238,2,2,0.68858317
BB_K23,GO:0046483,3,3,0.68858317
BB_K23,GO:0071704,2,2,0.7125564839999999
BB_K23,GO:0090304,5,4,0.68858317
BB_K23,GO:1901360,3,3,0.68858317
BB_K24,GO:0006807,2,2,0.6300789480000001
BB_K24,GO:0044237,2,2,0.6118942300000001
BB_K24,GO:0044238,2,2,0.642867304
BB_K24,GO:0071704,2,2,0.7141826379999999
BB_K32,GO:0006807,2,2,0.62697024
BB_K32,GO:0044237,2,2,0.6103998799999999
BB_K32,GO:0044238,2,2,0.640152106
BB_K32,GO:0071704,2,2,0.710175806
BB_K33,GO:0006807,2,2,0.63389396
BB_K33,GO:0044237,2,2,0.6128029500000001
BB_K33,GO:0044238,2,2,0.6418311539999999
BB_K33,GO:0071704,2,2,0.72283584
BB_K35,GO:0006807,2,2,0.592678638
BB_K35,GO:0044237,2,2,0.579663236
BB_K35,GO:0044238,2,2,0.60211128
BB_K35,GO:0071704,2,2,0.651848202
BB_K40,GO:0006807,2,2,0.609764588
BB_K40,GO:0044237,2,2,0.59453228
BB_K40,GO:0044238,2,2,0.6213311
BB_K40,GO:0071704,2,2,0.680576978
BB_K41,GO:0006807,2,2,0.61028388
BB_K41,GO:0044237,2,2,0.59410588
BB_K41,GO:0044238,2,2,0.620931432
BB_K41,GO:0071704,2,2,0.6845019599999999
BB_K42,GO:0006807,2,2,0.600545028
BB_K42,GO:0044237,2,2,0.581046974
BB_K42,GO:0044238,2,2,0.610311374
BB_K42,GO:0071704,2,2,0.664963992
BB_K45,GO:0006807,2,2,0.6048963199999999
BB_K45,GO:0044237,2,2,0.591614944
BB_K45,GO:0044238,2,2,0.619061482
BB_K45,GO:0071704,2,2,0.67482663
BB_K47,GO:0006807,2,2,0.618239272
BB_K47,GO:0044237,2,2,0.60472575
BB_K47,GO:0044238,2,2,0.632894088
BB_K47,GO:0071704,2,2,0.69948739
BB_K48,GO:0006807,2,2,0.6206129060000001
BB_K48,GO:0044237,2,2,0.601828266
BB_K48,GO:0044238,2,2,0.6342400460000001
BB_K48,GO:0071704,2,2,0.700399464
BB_K49,GO:0006807,2,2,0.619920072
BB_K49,GO:0044237,2,2,0.60615832
BB_K49,GO:0044238,2,2,0.635338238
BB_K49,GO:0071704,2,2,0.702335924
BB_K50,GO:0006807,2,2,0.62777246
BB_K50,GO:0044237,2,2,0.610613492
BB_K50,GO:0044238,2,2,0.64410508
BB_K50,GO:0071704,2,2,0.7136614340000001
BB_K52,GO:0006807,2,2,0.635905426
BB_K52,GO:0044237,2,2,0.615990734
BB_K52,GO:0044238,2,2,0.6513370399999999
BB_K52,GO:0071704,2,2,0.726020058
BB_L20,GO:0006807,2,2,0.61470413
BB_L20,GO:0044237,2,2,0.594854424
BB_L20,GO:0044238,2,2,0.622284166
BB_L20,GO:0071704,2,2,0.686273174
BB_L29,GO:0006807,2,2,0.61900777
BB_L29,GO:0044237,2,2,0.598275596
BB_L29,GO:0044238,2,2,0.63037639
BB_L29,GO:0071704,2,2,0.696587222
BB_L41,GO:0006807,2,2,0.622860088
BB_L41,GO:0008283,2,2,0.5405907280000001
BB_L41,GO:0044237,2,2,0.60558972
BB_L41,GO:0044238,2,2,0.6343601
BB_L41,GO:0071704,2,2,0.704409154
BB_M02,GO:0006807,2,2,0.615240122
BB_M02,GO:0044237,2,2,0.600871508
BB_M02,GO:0044238,2,2,0.6277467400000001
BB_M02,GO:0071704,2,2,0.690322602
BB_M04,GO:0006807,2,2,0.6369213
BB_M04,GO:0044237,2,2,0.61380692
BB_M04,GO:0044238,2,2,0.649560052
BB_M04,GO:0071704,2,2,0.72212655
BB_M07,GO:0006807,2,2,0.63718255
BB_M07,GO:0008283,2,2,0.7184867420000001
BB_M07,GO:0044237,2,2,0.610133426
BB_M07,GO:0044238,2,2,0.649930728
BB_M07,GO:0071704,2,2,0.7216277
BB_M08,GO:0006807,2,2,0.6405968360000001
BB_M08,GO:0044237,2,2,0.615888922
BB_M08,GO:0044238,2,2,0.647094246
BB_M08,GO:0071704,2,2,0.72891651
BB_M09,GO:0006807,2,2,0.613176996
BB_M09,GO:0044237,2,2,0.60011672
BB_M09,GO:0044238,2,2,0.6234477140000001
BB_M09,GO:0071704,2,2,0.6874352260000001
BB_M10,GO:0006807,2,2,0.642521612
BB_M10,GO:0044237,2,2,0.620537372
BB_M10,GO:0044238,2,2,0.651036356
BB_M10,GO:0071704,2,2,0.728933684
BB_M11,GO:0006807,2,2,0.627626768
BB_M11,GO:0044237,2,2,0.6067379500000001
BB_M11,GO:0044238,2,2,0.6369136719999999
BB_M11,GO:0071704,2,2,0.7075732
BB_M14,GO:0006139,4,3,0.704144668
BB_M14,GO:0006725,3,3,0.704144668
BB_M14,GO:0006807,2,2,0.7610287
BB_M14,GO:0009058,2,2,0.707947152
BB_M14,GO:0009059,4,4,0.707947152
BB_M14,GO:0009889,4,4,0.7052835720000001
BB_M14,GO:0010468,5,5,0.661963498
BB_M14,GO:0010556,5,5,0.7052835720000001
BB_M14,GO:0016070,6,5,0.704144668
BB_M14,GO:0018130,4,4,0.704144668
BB_M14,GO:0019222,3,3,0.76725526
BB_M14,GO:0019438,4,4,0.704144668
BB_M14,GO:0031323,4,4,0.731014208
BB_M14,GO:0031326,5,5,0.7052835720000001
BB_M14,GO:0032774,7,5,0.704144668
BB_M14,GO:0034641,3,3,0.704144668
BB_M14,GO:0034654,5,4,0.704144668
BB_M14,GO:0043170,3,3,0.707947152
BB_M14,GO:0044237,2,2,0.731014208
BB_M14,GO:0044238,2,2,0.7612275719999999
BB_M14,GO:0044249,3,3,0.707947152
BB_M14,GO:0044271,4,4,0.704144668
BB_M14,GO:0046483,3,3,0.704144668
BB_M14,GO:0050789,2,2,0.76725526
BB_M14,GO:0050794,3,3,0.731014208
BB_M14,GO:0051171,4,4,0.7610287
BB_M14,GO:0060255,4,4,0.7052835720000001
BB_M14,GO:0071704,2,2,0.7333033440000001
BB_M14,GO:0080090,4,4,0.7612275719999999
BB_M14,GO:0090304,5,4,0.704144668
BB_M14,GO:1901360,3,3,0.704144668
BB_M14,GO:1901362,4,4,0.704144668
BB_M14,GO:1901576,3,3,0.707947152
BB_M15,GO:0006807,2,2,0.657467668
BB_M15,GO:0044237,2,2,0.626826086
BB_M15,GO:0044238,2,2,0.6650225200000001
BB_M15,GO:0071704,2,2,0.753364626
BB_M17,GO:0006807,2,2,0.5978678040000001
BB_M17,GO:0044237,2,2,0.5823745419999999
BB_M17,GO:0044238,2,2,0.606428766
BB_M17,GO:0071704,2,2,0.65771388
BB_M18,GO:0006807,2,2,0.63777146
BB_M18,GO:0044237,2,2,0.615228288
BB_M18,GO:0044238,2,2,0.647834036
BB_M18,GO:0071704,2,2,0.723741142
BB_M20,GO:0006807,2,2,0.6061438060000001
