Genes,Annotations,Depth,Level,Score
NGO0800,GO:0080090,4,4,0.64213588
NGO0800,GO:1901360,3,3,0.4618539999999999
NGO0802,GO:0006807,2,2,0.6168078680000001
NGO0802,GO:0044237,2,2,0.653031646
NGO0802,GO:0044238,2,2,0.6511604
NGO0802,GO:0071704,2,2,0.7177992360000001
NGO0810,GO:0006807,2,2,0.631500622
NGO0810,GO:0044237,2,2,0.6710156439999999
NGO0810,GO:0044238,2,2,0.665015072
NGO0810,GO:0071704,2,2,0.7409860420000001
NGO0818,GO:0006807,2,2,0.611002166
NGO0818,GO:0044237,2,2,0.64963664
NGO0818,GO:0044238,2,2,0.6433177999999999
NGO0818,GO:0071704,2,2,0.710327212
NGO0827,GO:0006807,2,2,0.616252896
NGO0827,GO:0044237,2,2,0.655871842
NGO0827,GO:0044238,2,2,0.6490210999999999
NGO0827,GO:0071704,2,2,0.718769378
NGO0828,GO:0006807,2,2,0.6317136640000001
NGO0828,GO:0044237,2,2,0.673880306
NGO0828,GO:0044238,2,2,0.6661667419999999
NGO0828,GO:0071704,2,2,0.7450714519999999
NGO0836,GO:0006807,2,2,0.6403295059999999
NGO0836,GO:0044237,2,2,0.68154928
NGO0836,GO:0044238,2,2,0.67682025
NGO0836,GO:0071704,2,2,0.7566200280000001
NGO0854,GO:0006807,2,2,0.6148099260000001
NGO0854,GO:0044237,2,2,0.655249348
NGO0854,GO:0044238,2,2,0.648676612
NGO0854,GO:0071704,2,2,0.717437444
NGO0861,GO:0006807,2,2,0.6216945199999999
NGO0861,GO:0044237,2,2,0.6623596700000001
NGO0861,GO:0044238,2,2,0.6549723299999999
NGO0861,GO:0071704,2,2,0.727881026
NGO0863,GO:0006807,2,2,0.6036941819999999
NGO0863,GO:0044237,2,2,0.64187344
NGO0863,GO:0044238,2,2,0.637552804
NGO0863,GO:0071704,2,2,0.6977514699999999
NGO0865,GO:0006807,2,2,0.631362766
NGO0865,GO:0044237,2,2,0.6735449360000001
NGO0865,GO:0044238,2,2,0.6658955580000001
NGO0865,GO:0071704,2,2,0.7440686120000001
NGO0868,GO:0006807,2,2,0.6243115
NGO0868,GO:0044237,2,2,0.663649418
NGO0868,GO:0044238,2,2,0.65924388
NGO0868,GO:0071704,2,2,0.7310310879999999
NGO0876,GO:0006807,2,2,0.641786776
NGO0876,GO:0044237,2,2,0.68273977
NGO0876,GO:0044238,2,2,0.673090366
NGO0876,GO:0071704,2,2,0.75341086
NGO0879,GO:0006807,2,2,0.614100594
NGO0879,GO:0044237,2,2,0.654861442
NGO0879,GO:0044238,2,2,0.6491502
NGO0879,GO:0071704,2,2,0.7182813619999999
NGO0884,GO:0006807,2,2,0.6476964479999999
NGO0884,GO:0044237,2,2,0.690129114
NGO0884,GO:0044238,2,2,0.681102784
NGO0884,GO:0071704,2,2,0.76579682
NGO0891,GO:0006807,2,2,0.616032664
NGO0891,GO:0044237,2,2,0.65559378
NGO0891,GO:0044238,2,2,0.6480280119999999
NGO0891,GO:0071704,2,2,0.7169261600000001
NGO0892,GO:0006412,7,4,0.69848494
NGO0892,GO:0006518,4,4,0.706623928
NGO0892,GO:0006807,2,2,0.81584598
NGO0892,GO:0009058,2,2,0.81584598
NGO0892,GO:0009059,4,4,0.69848494
NGO0892,GO:0019538,4,3,0.69848494
NGO0892,GO:0034641,3,3,0.81584598
NGO0892,GO:0043043,6,5,0.706623928
NGO0892,GO:0043170,3,3,0.69848494
NGO0892,GO:0043603,3,3,0.81584598
NGO0892,GO:0043604,5,4,0.81584598
NGO0892,GO:0044237,2,2,0.81584598
NGO0892,GO:0044238,2,2,0.699472768
NGO0892,GO:0044249,3,3,0.81584598
NGO0892,GO:0044271,4,4,0.81584598
NGO0892,GO:0071704,2,2,0.743774756
NGO0892,GO:1901564,3,3,0.706623928
NGO0892,GO:1901566,4,4,0.706623928
NGO0892,GO:1901576,3,3,0.706623928
NGO0895,GO:0006807,2,2,0.602348742
NGO0895,GO:0044237,2,2,0.640150958
NGO0895,GO:0044238,2,2,0.63511238
NGO0895,GO:0071704,2,2,0.6963634
NGO0896,GO:0006807,2,2,0.626679794
NGO0896,GO:0044237,2,2,0.6677050720000001
NGO0896,GO:0044238,2,2,0.657774736
NGO0896,GO:0071704,2,2,0.73599683
NGO0897,GO:0006807,2,2,0.619792428
NGO0897,GO:0044237,2,2,0.660021846
NGO0897,GO:0044238,2,2,0.656252126
NGO0897,GO:0071704,2,2,0.7254408079999999
NGO0905,GO:0006091,3,3,0.472133112
NGO0905,GO:0006807,2,2,0.6239213400000001
NGO0905,GO:0044237,2,2,0.66201548
NGO0905,GO:0044238,2,2,0.6553497540000001
NGO0905,GO:0071704,2,2,0.726712586
NGO0924,GO:0006807,2,2,0.60480951
NGO0924,GO:0044237,2,2,0.64370126
NGO0924,GO:0044238,2,2,0.6401384800000001
NGO0924,GO:0071704,2,2,0.703667644
NGO0927,GO:0006807,2,2,0.608322574
NGO0927,GO:0044237,2,2,0.6454178239999999
NGO0927,GO:0044238,2,2,0.6409646
NGO0927,GO:0071704,2,2,0.7046031599999999
NGO0937,GO:0006807,2,2,0.6192452059999999
NGO0937,GO:0044237,2,2,0.65930186
NGO0937,GO:0044238,2,2,0.651094404
NGO0937,GO:0071704,2,2,0.723367184
NGO0939,GO:0006807,2,2,0.638554154
NGO0939,GO:0044237,2,2,0.68059886
NGO0939,GO:0044238,2,2,0.671321864
NGO0939,GO:0071704,2,2,0.753371308
NGO0950,GO:0006807,2,2,0.6057349719999999
NGO0950,GO:0044237,2,2,0.645996832
NGO0950,GO:0044238,2,2,0.63939108
NGO0950,GO:0051234,2,2,0.495859478
NGO0950,GO:0071704,2,2,0.70583269
NGO0953,GO:0006807,2,2,0.63034795
NGO0953,GO:0044237,2,2,0.67145089
NGO0953,GO:0044238,2,2,0.665470864
NGO0953,GO:0071704,2,2,0.741233812
NGO0955,GO:0006807,2,2,0.5986598360000001
NGO0955,GO:0044237,2,2,0.635737118
NGO0955,GO:0044238,2,2,0.63080578
NGO0955,GO:0071704,2,2,0.6893728720000001
NGO0957,GO:0006807,2,2,0.58286661
NGO0957,GO:0044237,2,2,0.61141425
NGO0957,GO:0044238,2,2,0.61352249
NGO0957,GO:0071704,2,2,0.66268765
NGO0976,GO:0006807,2,2,0.612783388
NGO0976,GO:0044237,2,2,0.6515163599999999
NGO0976,GO:0044238,2,2,0.643402362
NGO0976,GO:0071704,2,2,0.7114165459999999
NGO0976,GO:0071840,2,2,0.522388794
NGO0979,GO:0006807,2,2,0.620783938
NGO0979,GO:0044237,2,2,0.659973648
NGO0979,GO:0044238,2,2,0.653844082
NGO0979,GO:0071704,2,2,0.723406986
NGO0983,GO:0006807,2,2,0.6348495279999999
NGO0983,GO:0044237,2,2,0.67288218
NGO0983,GO:0044238,2,2,0.664341796
NGO0983,GO:0071704,2,2,0.741308468
NGO0992,GO:0006807,2,2,0.613902908
NGO0992,GO:0044237,2,2,0.652583254
NGO0992,GO:0044238,2,2,0.6461431839999999
NGO0992,GO:0071704,2,2,0.71396166
NGO1006,GO:0006807,2,2,0.6244381600000001
NGO1006,GO:0044237,2,2,0.66410303
NGO1006,GO:0044238,2,2,0.653504578
NGO1006,GO:0071704,2,2,0.729118202
NGO1007,GO:0006139,4,3,0.555081994
NGO1007,GO:0006355,9,6,0.518224208
NGO1007,GO:0006725,3,3,0.555081994
NGO1007,GO:0006807,2,2,0.6204669620000001
NGO1007,GO:0009058,2,2,0.555081994
NGO1007,GO:0009059,4,4,0.555081994
NGO1007,GO:0009889,4,4,0.521452458
NGO1007,GO:0010468,5,5,0.518224208
NGO1007,GO:0010556,5,5,0.521452458
NGO1007,GO:0016070,6,5,0.555081994
NGO1007,GO:0018130,4,4,0.555081994
NGO1007,GO:0019219,5,5,0.521452458
NGO1007,GO:0019222,3,3,0.613951048
NGO1007,GO:0019438,4,4,0.555081994
NGO1007,GO:0031323,4,4,0.5846719539999999
NGO1007,GO:0031326,5,5,0.521452458
NGO1007,GO:0032774,7,5,0.555081994
NGO1007,GO:0034641,3,3,0.555081994
NGO1007,GO:0034654,5,4,0.555081994
NGO1007,GO:0043170,3,3,0.559356344
NGO1007,GO:0044237,2,2,0.6426229419999999
NGO1007,GO:0044238,2,2,0.63586178
NGO1007,GO:0044249,3,3,0.555081994
NGO1007,GO:0044271,4,4,0.555081994
NGO1007,GO:0046483,3,3,0.555081994
NGO1007,GO:0050789,2,2,0.613951048
NGO1007,GO:0050794,3,3,0.5846719539999999
NGO1007,GO:0051171,4,4,0.613951048
NGO1007,GO:0051252,6,5,0.521452458
NGO1007,GO:0060255,4,4,0.547291964
NGO1007,GO:0071704,2,2,0.698769172
NGO1007,GO:0080090,4,4,0.609367832
NGO1007,GO:0090304,5,4,0.555081994
NGO1007,GO:1901360,3,3,0.555081994
NGO1007,GO:1901362,4,4,0.555081994
NGO1007,GO:1901576,3,3,0.555081994
NGO1007,GO:2001141,7,6,0.521452458
NGO1009,GO:0006807,2,2,0.6391604120000001
NGO1009,GO:0044237,2,2,0.681481694
NGO1009,GO:0044238,2,2,0.6707304219999999
NGO1009,GO:0071704,2,2,0.7536736000000002
NGO1010,GO:0006807,2,2,0.626412264
NGO1010,GO:0044237,2,2,0.6685220920000001
NGO1010,GO:0044238,2,2,0.660570112
NGO1010,GO:0071704,2,2,0.7357437600000001
NGO1013,GO:0006807,2,2,0.62602147
NGO1013,GO:0044237,2,2,0.6670692519999999
NGO1013,GO:0044238,2,2,0.65930288
NGO1013,GO:0071704,2,2,0.7317772920000001
NGO1034,GO:0006807,2,2,0.61069021
NGO1034,GO:0044237,2,2,0.64377142
NGO1034,GO:0044238,2,2,0.642321508
NGO1034,GO:0071704,2,2,0.704039412
NGO1040a,GO:0006807,2,2,0.623560734
NGO1040a,GO:0044237,2,2,0.66322862
NGO1040a,GO:0044238,2,2,0.6543708140000001
NGO1040a,GO:0051234,2,2,0.470008636
NGO1040a,GO:0071704,2,2,0.72861593
NGO1043,GO:0006807,2,2,0.612509492
NGO1043,GO:0044237,2,2,0.6508430059999999
NGO1043,GO:0044238,2,2,0.64501582
NGO1043,GO:0071704,2,2,0.761335658
NGO1043,GO:1901135,3,3,0.759610048
NGO1044,GO:0006807,2,2,0.628886064
NGO1044,GO:0044237,2,2,0.6692579679999999
NGO1044,GO:0044238,2,2,0.6600331840000001
NGO1044,GO:0071704,2,2,0.7375052639999999
NGO1051,GO:0006807,2,2,0.6040763539999998
NGO1051,GO:0044237,2,2,0.636542628
NGO1051,GO:0044238,2,2,0.638254822
NGO1051,GO:0071704,2,2,0.6974299780000001
NGO1054,GO:0006807,2,2,0.630109196
NGO1054,GO:0006810,3,3,0.52622632
NGO1054,GO:0044237,2,2,0.66970297
NGO1054,GO:0044238,2,2,0.6622859919999999
NGO1054,GO:0051234,2,2,0.5453598860000001
NGO1054,GO:0071704,2,2,0.738799232
NGO1069,GO:0006807,2,2,0.610691022
NGO1069,GO:0044237,2,2,0.648484594
NGO1069,GO:0044238,2,2,0.644336548
NGO1069,GO:0071704,2,2,0.710345212
NGO1070,GO:0006807,2,2,0.6162540679999999
NGO1070,GO:0044237,2,2,0.655150436
NGO1070,GO:0044238,2,2,0.6512739940000001
NGO1070,GO:0071704,2,2,0.719869168
NGO1073,GO:0006807,2,2,0.6398325299999998
NGO1073,GO:0044237,2,2,0.68443633
NGO1073,GO:0044238,2,2,0.675120004
NGO1073,GO:0071704,2,2,0.756580392
NGO1073a,GO:0006807,2,2,0.626499566
NGO1073a,GO:0044237,2,2,0.66574921
NGO1073a,GO:0044238,2,2,0.659706124
NGO1073a,GO:0051234,2,2,0.467271246
NGO1073a,GO:0071704,2,2,0.732940666
NGO1084,GO:0006807,2,2,0.643702648
NGO1084,GO:0044237,2,2,0.6869879280000001
NGO1084,GO:0044238,2,2,0.682885308
NGO1084,GO:0071704,2,2,0.762928364
NGO1086,GO:0006807,2,2,0.60055042
NGO1086,GO:0044237,2,2,0.63637463
NGO1086,GO:0044238,2,2,0.632226736
NGO1086,GO:0071704,2,2,0.692551766
NGO1088,GO:0006807,2,2,0.60732038
NGO1088,GO:0044237,2,2,0.64389902
NGO1088,GO:0044238,2,2,0.635365666
NGO1088,GO:0071704,2,2,0.6993352180000001
NGO1089,GO:0006807,2,2,0.6153706320000001
NGO1089,GO:0044237,2,2,0.6530896559999999
NGO1089,GO:0044238,2,2,0.64435248
NGO1089,GO:0071704,2,2,0.71303206
NGO1092,GO:0006807,2,2,0.6256887499999999
NGO1092,GO:0016043,3,3,0.462749292
NGO1092,GO:0044237,2,2,0.665848724
NGO1092,GO:0044238,2,2,0.6558242959999999
NGO1092,GO:0071704,2,2,0.73185712
NGO1092,GO:0071840,2,2,0.462749292
NGO1093,GO:0006807,2,2,0.60702594
NGO1093,GO:0044237,2,2,0.6427632080000001
NGO1093,GO:0044238,2,2,0.63598496
NGO1093,GO:0071704,2,2,0.6993463400000001
NGO1094,GO:0006807,2,2,0.575155014
NGO1094,GO:0044237,2,2,0.6017252639999999
NGO1094,GO:0044238,2,2,0.6018793020000001
NGO1094,GO:0071704,2,2,0.646139158
NGO1095,GO:0006807,2,2,0.6234973799999999
NGO1095,GO:0044237,2,2,0.670348188
NGO1095,GO:0044238,2,2,0.66277792
NGO1095,GO:0071704,2,2,0.74219842
NGO1099,GO:0006807,2,2,0.598035812
NGO1099,GO:0044237,2,2,0.6351269820000001
NGO1099,GO:0044238,2,2,0.6313029799999998
NGO1099,GO:0071704,2,2,0.6901580199999999
NGO1100,GO:0006807,2,2,0.612117916
NGO1100,GO:0044237,2,2,0.649614028
NGO1100,GO:0044238,2,2,0.640746214
NGO1100,GO:0071704,2,2,0.7079718140000001
NGO1104,GO:0006807,2,2,0.58256188
NGO1104,GO:0044237,2,2,0.6164986179999999
NGO1104,GO:0044238,2,2,0.610111232
NGO1104,GO:0071704,2,2,0.6578181000000001
NGO1106,GO:0006807,2,2,0.61691766
NGO1106,GO:0044237,2,2,0.657309866
NGO1106,GO:0044238,2,2,0.65058647
NGO1106,GO:0071704,2,2,0.7223881679999999
NGO1115,GO:0006139,4,3,0.5216625520000001
NGO1115,GO:0006725,3,3,0.5216625520000001
NGO1115,GO:0006807,2,2,0.614486724
NGO1115,GO:0009058,2,2,0.5216625520000001
NGO1115,GO:0009059,4,4,0.5216625520000001
NGO1115,GO:0016070,6,5,0.5216625520000001
NGO1115,GO:0018130,4,4,0.5216625520000001
NGO1115,GO:0019438,4,4,0.5216625520000001
NGO1115,GO:0032774,7,5,0.5216625520000001
NGO1115,GO:0034641,3,3,0.5216625520000001
NGO1115,GO:0034654,5,4,0.5216625520000001
NGO1115,GO:0043170,3,3,0.5216625520000001
NGO1115,GO:0044237,2,2,0.655469284
NGO1115,GO:0044238,2,2,0.64813979
NGO1115,GO:0044249,3,3,0.5216625520000001
NGO1115,GO:0044271,4,4,0.5216625520000001
NGO1115,GO:0046483,3,3,0.5216625520000001
NGO1115,GO:0071704,2,2,0.719507544
NGO1115,GO:0090304,5,4,0.5216625520000001
NGO1115,GO:1901360,3,3,0.5216625520000001
NGO1115,GO:1901362,4,4,0.5216625520000001
NGO1115,GO:1901576,3,3,0.5216625520000001
NGO1117,GO:0006807,2,2,0.638334646
NGO1117,GO:0044237,2,2,0.679862608
NGO1117,GO:0044238,2,2,0.671261488
NGO1117,GO:0071704,2,2,0.7518169880000001
NGO1118,GO:0006139,4,3,0.4822191819999999
NGO1118,GO:0006259,6,4,0.4822191819999999
NGO1118,GO:0006725,3,3,0.4822191819999999
NGO1118,GO:0006807,2,2,0.634346268
NGO1118,GO:0034641,3,3,0.4822191819999999
NGO1118,GO:0043170,3,3,0.4822191819999999
NGO1118,GO:0044237,2,2,0.67509844
NGO1118,GO:0044238,2,2,0.666579152
NGO1118,GO:0046483,3,3,0.4822191819999999
NGO1118,GO:0071704,2,2,0.7441223619999999
NGO1118,GO:0090304,5,4,0.4822191819999999
NGO1118,GO:1901360,3,3,0.4822191819999999
NGO1119,GO:0006807,2,2,0.6434387300000001
NGO1119,GO:0044237,2,2,0.685234054
NGO1119,GO:0044238,2,2,0.673571606
NGO1119,GO:0071704,2,2,0.7577412600000001
NGO1120,GO:0006807,2,2,0.616703354
NGO1120,GO:0044237,2,2,0.6550135779999999
NGO1120,GO:0044238,2,2,0.652937828
NGO1120,GO:0071704,2,2,0.7203512679999999
NGO1123,GO:0006807,2,2,0.6345785740000001
NGO1123,GO:0044237,2,2,0.674900318
NGO1123,GO:0044238,2,2,0.669046872
NGO1123,GO:0071704,2,2,0.7458450360000001
NGO1128,GO:0006807,2,2,0.596366482
NGO1128,GO:0044237,2,2,0.62432315
NGO1128,GO:0044238,2,2,0.641805572
NGO1128,GO:0071704,2,2,0.696152784
NGO1131,GO:0006807,2,2,0.641072586
NGO1131,GO:0044237,2,2,0.683005956
NGO1131,GO:0044238,2,2,0.6758029280000001
NGO1131,GO:0071704,2,2,0.7574974480000001
NGO1132,GO:0006807,2,2,0.623498178
NGO1132,GO:0044237,2,2,0.665220872
NGO1132,GO:0044238,2,2,0.6591332059999999
NGO1132,GO:0071704,2,2,0.732336474
NGO1133,GO:0006807,2,2,0.616860448
NGO1133,GO:0044237,2,2,0.654359728
NGO1133,GO:0044238,2,2,0.6518336899999999
NGO1133,GO:0071704,2,2,0.719953952
NGO1144,GO:0006807,2,2,0.582873516
NGO1144,GO:0044237,2,2,0.6260494120000001
NGO1144,GO:0044238,2,2,0.6273473
NGO1144,GO:0071704,2,2,0.676535268
NGO1145,GO:0006807,2,2,0.6220156900000001
NGO1145,GO:0044237,2,2,0.662646984
NGO1145,GO:0044238,2,2,0.657896884
NGO1145,GO:0071704,2,2,0.728062504
NGO1147,GO:0006807,2,2,0.6196934940000001
NGO1147,GO:0044237,2,2,0.6612931040000001
NGO1147,GO:0044238,2,2,0.65436811
NGO1147,GO:0071704,2,2,0.725367604
NGO1150,GO:0006807,2,2,0.608507636
NGO1150,GO:0044237,2,2,0.6453178019999999
NGO1150,GO:0044238,2,2,0.638599132
NGO1150,GO:0071704,2,2,0.7043543459999999
NGO1151,GO:0006807,2,2,0.5973171859999999
NGO1151,GO:0044237,2,2,0.628430962
NGO1151,GO:0044238,2,2,0.6277549
NGO1151,GO:0071704,2,2,0.682436718
NGO1155,GO:0006807,2,2,0.62011254
NGO1155,GO:0044237,2,2,0.6581412360000001
NGO1155,GO:0044238,2,2,0.648643768
NGO1155,GO:0071704,2,2,0.72116702
NGO1156,GO:0006807,2,2,0.612979662
NGO1156,GO:0044237,2,2,0.651844448
NGO1156,GO:0044238,2,2,0.644723016
NGO1156,GO:0071704,2,2,0.714019924
NGO1158,GO:0006807,2,2,0.6114288
NGO1158,GO:0044237,2,2,0.6506119440000001
NGO1158,GO:0044238,2,2,0.64315393
NGO1158,GO:0071704,2,2,0.711569498
NGO1176,GO:0006807,2,2,0.598098998
NGO1176,GO:0044237,2,2,0.632255076
NGO1176,GO:0044238,2,2,0.631794388
NGO1176,GO:0071704,2,2,0.689369048
NGO1191,GO:0006807,2,2,0.59542067
NGO1191,GO:0044237,2,2,0.6289928440000001
NGO1191,GO:0044238,2,2,0.627971956
NGO1191,GO:0071704,2,2,0.683662668
NGO1223,GO:0006807,2,2,0.6131441719999999
NGO1223,GO:0006810,3,3,0.4868526039999999
NGO1223,GO:0044237,2,2,0.6506928759999999
NGO1223,GO:0044238,2,2,0.642595266
NGO1223,GO:0051234,2,2,0.515957804
NGO1223,GO:0071704,2,2,0.712812482
NGO1234,GO:0006807,2,2,0.6061363
NGO1234,GO:0044237,2,2,0.644017614
NGO1234,GO:0044238,2,2,0.637942448
NGO1234,GO:0071704,2,2,0.70296432
NGO1239,GO:0006807,2,2,0.6162316160000001
NGO1239,GO:0044237,2,2,0.652830892
NGO1239,GO:0044238,2,2,0.65021772
NGO1239,GO:0071704,2,2,0.7187443840000001
NGO1248,GO:0006807,2,2,0.61783392
NGO1248,GO:0044237,2,2,0.658569062
NGO1248,GO:0044238,2,2,0.649115554
NGO1248,GO:0071704,2,2,0.7230583179999999
NGO1277,GO:0006807,2,2,0.626620516
NGO1277,GO:0006810,3,3,0.482098754
NGO1277,GO:0044237,2,2,0.665574904
NGO1277,GO:0044238,2,2,0.660342026
NGO1277,GO:0051234,2,2,0.514391284
NGO1277,GO:0071704,2,2,0.735294382
NGO1277a,GO:0006807,2,2,0.6211445939999999
NGO1277a,GO:0006810,3,3,0.513064918
NGO1277a,GO:0044237,2,2,0.6589366240000001
NGO1277a,GO:0044238,2,2,0.6533089539999999
NGO1277a,GO:0051234,2,2,0.54988499
NGO1277a,GO:0071704,2,2,0.7248269980000001
NGO1315,GO:0006807,2,2,0.623071486
NGO1315,GO:0044237,2,2,0.66270914
NGO1315,GO:0044238,2,2,0.6571302000000001
NGO1315,GO:0071704,2,2,0.7309766120000001
NGO1332,GO:0006807,2,2,0.6236709599999999
NGO1332,GO:0044237,2,2,0.66324084
NGO1332,GO:0044238,2,2,0.65729339
NGO1332,GO:0071704,2,2,0.73080834
NGO1346,GO:0006807,2,2,0.6260254160000001
NGO1346,GO:0044237,2,2,0.66654879
NGO1346,GO:0044238,2,2,0.65617372
NGO1346,GO:0071704,2,2,0.73490937
NGO1354,GO:0006807,2,2,0.61823517
NGO1354,GO:0044237,2,2,0.6564745220000001
NGO1354,GO:0044238,2,2,0.651378802
NGO1354,GO:0071704,2,2,0.7224000199999999
NGO1383,GO:0006807,2,2,0.6122079340000001
NGO1383,GO:0044237,2,2,0.6533375020000001
NGO1383,GO:0044238,2,2,0.64737709
NGO1383,GO:0071704,2,2,0.7178932739999999
NGO1386a,GO:0006807,2,2,0.6118914959999999
NGO1386a,GO:0044237,2,2,0.6515454079999999
NGO1386a,GO:0044238,2,2,0.644081292
NGO1386a,GO:0071704,2,2,0.715161866
NGO1387,GO:0006807,2,2,0.6101751679999999
NGO1387,GO:0044237,2,2,0.649196156
NGO1387,GO:0044238,2,2,0.641931808
NGO1387,GO:0071704,2,2,0.7119364420000001
NGO1389,GO:0006807,2,2,0.6124256000000001
NGO1389,GO:0044237,2,2,0.652414724
NGO1389,GO:0044238,2,2,0.644237218
NGO1389,GO:0071704,2,2,0.7163314099999999
NGO1390,GO:0006807,2,2,0.621240744
NGO1390,GO:0044237,2,2,0.6617563179999999
NGO1390,GO:0044238,2,2,0.652020026
NGO1390,GO:0071704,2,2,0.728938848
NGO1405,GO:0006807,2,2,0.605973808
NGO1405,GO:0044237,2,2,0.643260584
NGO1405,GO:0044238,2,2,0.636847852
NGO1405,GO:0071704,2,2,0.7035974740000001
NGO1428,GO:0006807,2,2,0.62834689
NGO1428,GO:0044237,2,2,0.6685483040000001
NGO1428,GO:0044238,2,2,0.6620299639999999
NGO1428,GO:0071704,2,2,0.738020832
NGO1431,GO:0006807,2,2,0.6342852480000001
NGO1431,GO:0044237,2,2,0.6732816959999999
NGO1431,GO:0044238,2,2,0.66602959
NGO1431,GO:0071704,2,2,0.746544994
NGO1451,GO:0006807,2,2,0.625235488
NGO1451,GO:0044237,2,2,0.66363627
NGO1451,GO:0044238,2,2,0.657636264
NGO1451,GO:0071704,2,2,0.733004682
NGO1463,GO:0006793,3,3,0.5839922080000001
NGO1463,GO:0006796,4,4,0.5804154880000001
NGO1463,GO:0006807,2,2,0.63037884
NGO1463,GO:0044237,2,2,0.6710431119999999
NGO1463,GO:0044238,2,2,0.66600142
NGO1463,GO:0071704,2,2,0.743126048
NGO1463a,GO:0006807,2,2,0.6213005279999999
NGO1463a,GO:0006810,3,3,0.4666124180000001
NGO1463a,GO:0044237,2,2,0.6618887520000001
NGO1463a,GO:0044238,2,2,0.6529956200000001
NGO1463a,GO:0051234,2,2,0.498212688
NGO1463a,GO:0071704,2,2,0.7304662800000001
NGO1469,GO:0006807,2,2,0.604364144
NGO1469,GO:0044237,2,2,0.6436352000000001
NGO1469,GO:0044238,2,2,0.641354068
NGO1469,GO:0071704,2,2,0.702925534
NGO1497,GO:0006807,2,2,0.636703464
NGO1497,GO:0044237,2,2,0.678963152
NGO1497,GO:0044238,2,2,0.669607168
NGO1497,GO:0071704,2,2,0.7531659960000001
NGO1564,GO:0006139,4,3,0.609349428
NGO1564,GO:0006355,9,6,0.55199298
NGO1564,GO:0006725,3,3,0.609349428
NGO1564,GO:0006807,2,2,0.635350652
NGO1564,GO:0009058,2,2,0.609349428
NGO1564,GO:0009059,4,4,0.609349428
NGO1564,GO:0009889,4,4,0.560492774
NGO1564,GO:0010468,5,5,0.55199298
NGO1564,GO:0010556,5,5,0.560492774
NGO1564,GO:0016070,6,5,0.609349428
NGO1564,GO:0018130,4,4,0.609349428
NGO1564,GO:0019219,5,5,0.560492774
NGO1564,GO:0019222,3,3,0.560492774
NGO1564,GO:0019438,4,4,0.609349428
NGO1564,GO:0031323,4,4,0.560492774
NGO1564,GO:0031326,5,5,0.560492774
NGO1564,GO:0032774,7,5,0.609349428
NGO1564,GO:0034641,3,3,0.609349428
NGO1564,GO:0034654,5,4,0.609349428
NGO1564,GO:0043170,3,3,0.609349428
NGO1564,GO:0044237,2,2,0.6743485899999999
NGO1564,GO:0044238,2,2,0.667259014
NGO1564,GO:0044249,3,3,0.609349428
NGO1564,GO:0044271,4,4,0.609349428
NGO1564,GO:0046483,3,3,0.609349428
NGO1564,GO:0050789,2,2,0.560492774
NGO1564,GO:0050794,3,3,0.560492774
NGO1564,GO:0051171,4,4,0.560492774
NGO1564,GO:0051252,6,5,0.560492774
NGO1564,GO:0060255,4,4,0.560492774
NGO1564,GO:0071704,2,2,0.74801951
NGO1564,GO:0080090,4,4,0.560492774
NGO1564,GO:0090304,5,4,0.609349428
NGO1564,GO:1901360,3,3,0.609349428
NGO1564,GO:1901362,4,4,0.609349428
NGO1564,GO:1901576,3,3,0.609349428
NGO1564,GO:2001141,7,6,0.560492774
NGO1586,GO:0006807,2,2,0.62105999
NGO1586,GO:0044237,2,2,0.6594595200000001
NGO1586,GO:0044238,2,2,0.6576312160000001
NGO1586,GO:0071704,2,2,0.73257454
NGO1588,GO:0006807,2,2,0.6282825679999999
NGO1588,GO:0044237,2,2,0.6700310820000001
NGO1588,GO:0044238,2,2,0.6672019600000001
NGO1588,GO:0071704,2,2,0.745545466
NGO1590,GO:0006807,2,2,0.63051694
NGO1590,GO:0044237,2,2,0.6715945720000001
NGO1590,GO:0044238,2,2,0.6661786239999999
NGO1590,GO:0071704,2,2,0.744815068
NGO1591,GO:0006807,2,2,0.6261079620000001
NGO1591,GO:0044237,2,2,0.6672164199999999
NGO1591,GO:0044238,2,2,0.6628170600000001
NGO1591,GO:0071704,2,2,0.7394923999999999
NGO1594,GO:0006807,2,2,0.606488236
NGO1594,GO:0044237,2,2,0.6440863840000001
NGO1594,GO:0044238,2,2,0.6406217639999999
NGO1594,GO:0071704,2,2,0.7067044419999999
NGO1595,GO:0006807,2,2,0.615002992
NGO1595,GO:0044237,2,2,0.6530974219999999
NGO1595,GO:0044238,2,2,0.64935766
NGO1595,GO:0071704,2,2,0.7202485160000001
NGO1596,GO:0006807,2,2,0.626042912
NGO1596,GO:0044237,2,2,0.665588088
NGO1596,GO:0044238,2,2,0.659677168
NGO1596,GO:0071704,2,2,0.736903672
NGO1618,GO:0006807,2,2,0.6236161360000001
NGO1618,GO:0044237,2,2,0.6662904559999999
NGO1618,GO:0044238,2,2,0.6565779700000001
NGO1618,GO:0071704,2,2,0.7365895580000001
NGO1622,GO:0006807,2,2,0.61440053
NGO1622,GO:0044237,2,2,0.6545275119999999
NGO1622,GO:0044238,2,2,0.64600638
NGO1622,GO:0071704,2,2,0.7196276439999999
NGO1624,GO:0006807,2,2,0.604933068
NGO1624,GO:0044237,2,2,0.6443192879999999
NGO1624,GO:0044238,2,2,0.638484736
NGO1624,GO:0071704,2,2,0.70650422
