Genes,Annotations,Depth,Level,Score
MRA_RS02720,GO:1901564,3,3,0.552973354
MRA_RS02720,GO:1901566,4,4,0.507883226
MRA_RS02720,GO:1901576,3,3,0.507883226
MRA_RS02760,GO:0006807,2,2,0.567046928
MRA_RS02760,GO:0044237,2,2,0.59953385
MRA_RS02760,GO:0044238,2,2,0.6541017499999999
MRA_RS02760,GO:0071704,2,2,0.7672764599999999
MRA_RS02785,GO:0006807,2,2,0.56480444
MRA_RS02785,GO:0044237,2,2,0.5950956119999999
MRA_RS02785,GO:0044238,2,2,0.648744104
MRA_RS02785,GO:0071704,2,2,0.7577071439999999
MRA_RS02855,GO:0006807,2,2,0.564252704
MRA_RS02855,GO:0044237,2,2,0.5948964219999999
MRA_RS02855,GO:0044238,2,2,0.64327309
MRA_RS02855,GO:0071704,2,2,0.746473368
MRA_RS02870,GO:0006807,2,2,0.5685791599999999
MRA_RS02870,GO:0044237,2,2,0.6029154099999999
MRA_RS02870,GO:0044238,2,2,0.654022546
MRA_RS02870,GO:0071704,2,2,0.7648267419999999
MRA_RS02990,GO:0006807,2,2,0.565594454
MRA_RS02990,GO:0044237,2,2,0.596642718
MRA_RS02990,GO:0044238,2,2,0.651195612
MRA_RS02990,GO:0071704,2,2,0.76074214
MRA_RS03005,GO:0006807,2,2,0.5672311839999999
MRA_RS03005,GO:0044237,2,2,0.599955348
MRA_RS03005,GO:0044238,2,2,0.651131168
MRA_RS03005,GO:0071704,2,2,0.75861573
MRA_RS03040,GO:0006807,2,2,0.56706965
MRA_RS03040,GO:0044237,2,2,0.5987212980000001
MRA_RS03040,GO:0044238,2,2,0.6532089859999999
MRA_RS03040,GO:0071704,2,2,0.765056708
MRA_RS03045,GO:0006807,2,2,0.5677124900000001
MRA_RS03045,GO:0044237,2,2,0.600973648
MRA_RS03045,GO:0044238,2,2,0.6506570140000001
MRA_RS03045,GO:0071704,2,2,0.75908506
MRA_RS03080,GO:0006807,2,2,0.566158234
MRA_RS03080,GO:0006810,3,3,0.895404818
MRA_RS03080,GO:0044237,2,2,0.59777002
MRA_RS03080,GO:0044238,2,2,0.6528012999999999
MRA_RS03080,GO:0051234,2,2,0.9131004439999998
MRA_RS03080,GO:0071702,4,4,0.4756072899999999
MRA_RS03080,GO:0071704,2,2,0.763983498
MRA_RS03080,GO:0071705,4,4,0.45280414
MRA_RS03085,GO:0006807,2,2,0.564191114
MRA_RS03085,GO:0006810,3,3,0.524011652
MRA_RS03085,GO:0044237,2,2,0.594504012
MRA_RS03085,GO:0044238,2,2,0.648625062
MRA_RS03085,GO:0051234,2,2,0.524011652
MRA_RS03085,GO:0071704,2,2,0.7570207979999999
MRA_RS03120,GO:0006807,2,2,0.566485368
MRA_RS03120,GO:0044237,2,2,0.5978313999999999
MRA_RS03120,GO:0044238,2,2,0.648008498
MRA_RS03120,GO:0071704,2,2,0.752917136
MRA_RS03125,GO:0006139,4,3,0.5133304200000001
MRA_RS03125,GO:0006725,3,3,0.5133304200000001
MRA_RS03125,GO:0006807,2,2,0.588106026
MRA_RS03125,GO:0009058,2,2,0.54953794
MRA_RS03125,GO:0009059,4,4,0.5444376120000001
MRA_RS03125,GO:0009889,4,4,0.54953794
MRA_RS03125,GO:0010468,5,5,0.53531759
MRA_RS03125,GO:0010556,5,5,0.5444376120000001
MRA_RS03125,GO:0016070,6,5,0.474379392
MRA_RS03125,GO:0018130,4,4,0.4406255739999999
MRA_RS03125,GO:0019219,5,5,0.5133304200000001
MRA_RS03125,GO:0019222,3,3,0.591969986
MRA_RS03125,GO:0019438,4,4,0.4406255739999999
MRA_RS03125,GO:0031323,4,4,0.549377974
MRA_RS03125,GO:0031326,5,5,0.549377974
MRA_RS03125,GO:0032774,7,5,0.4406255739999999
MRA_RS03125,GO:0034641,3,3,0.5133304200000001
MRA_RS03125,GO:0034654,5,4,0.4406255739999999
MRA_RS03125,GO:0043170,3,3,0.5444376120000001
MRA_RS03125,GO:0044237,2,2,0.5982217
MRA_RS03125,GO:0044238,2,2,0.6479233719999999
MRA_RS03125,GO:0044249,3,3,0.549377974
MRA_RS03125,GO:0044271,4,4,0.4406255739999999
MRA_RS03125,GO:0046483,3,3,0.5133304200000001
MRA_RS03125,GO:0050789,2,2,0.591969986
MRA_RS03125,GO:0050794,3,3,0.549377974
MRA_RS03125,GO:0051171,4,4,0.588106026
MRA_RS03125,GO:0051252,6,5,0.474379392
MRA_RS03125,GO:0060255,4,4,0.5444376120000001
MRA_RS03125,GO:0071704,2,2,0.753667528
MRA_RS03125,GO:0080090,4,4,0.58521218
MRA_RS03125,GO:0090304,5,4,0.474379392
MRA_RS03125,GO:1901360,3,3,0.5133304200000001
MRA_RS03125,GO:1901362,4,4,0.4406255739999999
MRA_RS03125,GO:1901576,3,3,0.5444376120000001
MRA_RS03160,GO:0006807,2,2,0.56336362
MRA_RS03160,GO:0044237,2,2,0.590963088
MRA_RS03160,GO:0044238,2,2,0.644817496
MRA_RS03160,GO:0071704,2,2,0.750700718
MRA_RS03180,GO:0006807,2,2,0.56167257
MRA_RS03180,GO:0044237,2,2,0.5894039820000001
MRA_RS03180,GO:0044238,2,2,0.640920828
MRA_RS03180,GO:0071704,2,2,0.7447885499999999
MRA_RS03185,GO:0006807,2,2,0.56160442
MRA_RS03185,GO:0044237,2,2,0.590239166
MRA_RS03185,GO:0044238,2,2,0.640843704
MRA_RS03185,GO:0071704,2,2,0.744503888
MRA_RS03205,GO:0006807,2,2,0.5661761179999999
MRA_RS03205,GO:0044237,2,2,0.59710331
MRA_RS03205,GO:0044238,2,2,0.646685788
MRA_RS03205,GO:0071704,2,2,0.75175263
MRA_RS03215,GO:0006807,2,2,0.5609028680000001
MRA_RS03215,GO:0044237,2,2,0.58788948
MRA_RS03215,GO:0044238,2,2,0.63911038
MRA_RS03215,GO:0071704,2,2,0.7415967880000001
MRA_RS03235,GO:0006807,2,2,0.566397436
MRA_RS03235,GO:0044237,2,2,0.598244974
MRA_RS03235,GO:0044238,2,2,0.6479229999999999
MRA_RS03235,GO:0071704,2,2,0.7538860599999999
MRA_RS03275,GO:0006807,2,2,0.56254522
MRA_RS03275,GO:0044237,2,2,0.590583546
MRA_RS03275,GO:0044238,2,2,0.642231356
MRA_RS03275,GO:0071704,2,2,0.7457364240000001
MRA_RS03290,GO:0006807,2,2,0.56515077
MRA_RS03290,GO:0044237,2,2,0.59530418
MRA_RS03290,GO:0044238,2,2,0.64915966
MRA_RS03290,GO:0071704,2,2,0.75771674
MRA_RS03295,GO:0006807,2,2,0.567227936
MRA_RS03295,GO:0044237,2,2,0.598609128
MRA_RS03295,GO:0044238,2,2,0.65428403
MRA_RS03295,GO:0071704,2,2,0.7655627
MRA_RS03300,GO:0006082,3,3,0.470143536
MRA_RS03300,GO:0006807,2,2,0.569390102
MRA_RS03300,GO:0019752,5,5,0.455145318
MRA_RS03300,GO:0043436,4,4,0.4584468379999999
MRA_RS03300,GO:0044237,2,2,0.6037871
MRA_RS03300,GO:0044238,2,2,0.654810518
MRA_RS03300,GO:0044281,2,2,0.470143536
MRA_RS03300,GO:0071704,2,2,0.765241098
MRA_RS03335,GO:0006807,2,2,0.56293377
MRA_RS03335,GO:0044237,2,2,0.592302352
MRA_RS03335,GO:0044238,2,2,0.64474188
MRA_RS03335,GO:0071704,2,2,0.7508758
MRA_RS03510,GO:0006807,2,2,0.566481648
MRA_RS03510,GO:0044237,2,2,0.597808968
MRA_RS03510,GO:0044238,2,2,0.652022002
MRA_RS03510,GO:0071704,2,2,0.76382412
MRA_RS03545,GO:0006629,3,3,0.4431257540000001
MRA_RS03545,GO:0006807,2,2,0.5656513139999999
MRA_RS03545,GO:0044237,2,2,0.59679126
MRA_RS03545,GO:0044238,2,2,0.65026084
MRA_RS03545,GO:0071704,2,2,0.7602595440000001
MRA_RS03585,GO:0006807,2,2,0.5660248039999999
MRA_RS03585,GO:0044237,2,2,0.59852969
MRA_RS03585,GO:0044238,2,2,0.647120366
MRA_RS03585,GO:0071704,2,2,0.7534817580000001
MRA_RS03635,GO:0006807,2,2,0.57185519
MRA_RS03635,GO:0044237,2,2,0.608171928
MRA_RS03635,GO:0044238,2,2,0.6603632960000001
MRA_RS03635,GO:0071704,2,2,0.775020548
MRA_RS03640,GO:0006807,2,2,0.5647848759999999
MRA_RS03640,GO:0044237,2,2,0.5967049660000001
MRA_RS03640,GO:0044238,2,2,0.644591704
MRA_RS03640,GO:0071704,2,2,0.7490657860000001
MRA_RS03850,GO:0006807,2,2,0.565751212
MRA_RS03850,GO:0044237,2,2,0.59750479
MRA_RS03850,GO:0044238,2,2,0.6504066119999999
MRA_RS03850,GO:0071704,2,2,0.7609455960000001
MRA_RS03890,GO:0006807,2,2,0.5664670299999999
MRA_RS03890,GO:0044237,2,2,0.59868302
MRA_RS03890,GO:0044238,2,2,0.651629576
MRA_RS03890,GO:0071704,2,2,0.763106808
MRA_RS03895,GO:0006139,4,3,0.4796196239999999
MRA_RS03895,GO:0006259,6,4,0.4796196239999999
MRA_RS03895,GO:0006725,3,3,0.4796196239999999
MRA_RS03895,GO:0006807,2,2,0.56042366
MRA_RS03895,GO:0034641,3,3,0.4796196239999999
MRA_RS03895,GO:0043170,3,3,0.4796196239999999
MRA_RS03895,GO:0044237,2,2,0.5869806540000001
MRA_RS03895,GO:0044238,2,2,0.6373205479999999
MRA_RS03895,GO:0046483,3,3,0.4796196239999999
MRA_RS03895,GO:0071704,2,2,0.73817953
MRA_RS03895,GO:0090304,5,4,0.4796196239999999
MRA_RS03895,GO:1901360,3,3,0.4796196239999999
MRA_RS03915,GO:0006807,2,2,0.5651999999999999
MRA_RS03915,GO:0044237,2,2,0.5969659540000001
MRA_RS03915,GO:0044238,2,2,0.644844358
MRA_RS03915,GO:0071704,2,2,0.74979923
MRA_RS03955,GO:0006807,2,2,0.5686469420000001
MRA_RS03955,GO:0044237,2,2,0.6032295679999999
MRA_RS03955,GO:0044238,2,2,0.653484474
MRA_RS03955,GO:0071704,2,2,0.762990682
MRA_RS04000,GO:0006807,2,2,0.5691075280000001
MRA_RS04000,GO:0044237,2,2,0.603864042
MRA_RS04000,GO:0044238,2,2,0.654020806
MRA_RS04000,GO:0071704,2,2,0.76448032
MRA_RS04020,GO:0006807,2,2,0.569589836
MRA_RS04020,GO:0044237,2,2,0.604305656
MRA_RS04020,GO:0044238,2,2,0.654675226
MRA_RS04020,GO:0071704,2,2,0.7659024480000001
MRA_RS04030,GO:0006807,2,2,0.56961876
MRA_RS04030,GO:0044237,2,2,0.60550658
MRA_RS04030,GO:0044238,2,2,0.65598384
MRA_RS04030,GO:0071704,2,2,0.767955274
MRA_RS04100,GO:0006139,4,3,0.7093345799999999
MRA_RS04100,GO:0006396,7,6,0.4974907979999999
MRA_RS04100,GO:0006399,8,7,0.636092732
MRA_RS04100,GO:0006725,3,3,0.7093345799999999
MRA_RS04100,GO:0006807,2,2,0.7093345799999999
MRA_RS04100,GO:0008033,9,8,0.4974907979999999
MRA_RS04100,GO:0016070,6,5,0.7093345799999999
MRA_RS04100,GO:0034470,8,7,0.4974907979999999
MRA_RS04100,GO:0034641,3,3,0.7093345799999999
MRA_RS04100,GO:0034660,7,6,0.636092732
MRA_RS04100,GO:0043170,3,3,0.7093345799999999
MRA_RS04100,GO:0044237,2,2,0.7093345799999999
MRA_RS04100,GO:0044238,2,2,0.7093345799999999
MRA_RS04100,GO:0046483,3,3,0.7093345799999999
MRA_RS04100,GO:0071704,2,2,0.7543397780000001
MRA_RS04100,GO:0090304,5,4,0.7093345799999999
MRA_RS04100,GO:1901360,3,3,0.7093345799999999
MRA_RS04115,GO:0006807,2,2,0.566225362
MRA_RS04115,GO:0044237,2,2,0.5989805
MRA_RS04115,GO:0044238,2,2,0.647286988
MRA_RS04115,GO:0071704,2,2,0.753638688
MRA_RS04155,GO:0006139,4,3,0.8943928120000001
MRA_RS04155,GO:0006725,3,3,0.8943928120000001
MRA_RS04155,GO:0006807,2,2,0.8943928120000001
MRA_RS04155,GO:0016070,6,5,0.8943928120000001
MRA_RS04155,GO:0034641,3,3,0.8943928120000001
MRA_RS04155,GO:0043170,3,3,0.8943928120000001
MRA_RS04155,GO:0044237,2,2,0.8943928120000001
MRA_RS04155,GO:0044238,2,2,0.8943928120000001
MRA_RS04155,GO:0046483,3,3,0.8943928120000001
MRA_RS04155,GO:0071704,2,2,0.8943928120000001
MRA_RS04155,GO:0090304,5,4,0.8943928120000001
MRA_RS04155,GO:1901360,3,3,0.8943928120000001
MRA_RS04175,GO:0006807,2,2,0.5657908560000001
MRA_RS04175,GO:0044237,2,2,0.5976338999999999
MRA_RS04175,GO:0044238,2,2,0.645951084
MRA_RS04175,GO:0071704,2,2,0.7507921879999999
MRA_RS04195,GO:0006807,2,2,0.564687432
MRA_RS04195,GO:0044237,2,2,0.5953576
MRA_RS04195,GO:0044238,2,2,0.6473693600000001
MRA_RS04195,GO:0071704,2,2,0.755332112
MRA_RS04240,GO:0006807,2,2,0.568337074
MRA_RS04240,GO:0044237,2,2,0.602285072
MRA_RS04240,GO:0044238,2,2,0.65174846
MRA_RS04240,GO:0071704,2,2,0.76067075
MRA_RS04320,GO:0006807,2,2,0.56503854
MRA_RS04320,GO:0044237,2,2,0.5972189
MRA_RS04320,GO:0044238,2,2,0.645202026
MRA_RS04320,GO:0071704,2,2,0.749913354
MRA_RS04365,GO:0006807,2,2,0.566712688
MRA_RS04365,GO:0044237,2,2,0.5982486100000001
MRA_RS04365,GO:0044238,2,2,0.6518626879999999
MRA_RS04365,GO:0071704,2,2,0.7619702
MRA_RS04390,GO:0006807,2,2,0.5678525500000001
MRA_RS04390,GO:0044237,2,2,0.601825146
MRA_RS04390,GO:0044238,2,2,0.651667534
MRA_RS04390,GO:0071704,2,2,0.760115258
MRA_RS04440,GO:0006807,2,2,0.56936148
MRA_RS04440,GO:0044237,2,2,0.604047608
MRA_RS04440,GO:0044238,2,2,0.6540420859999999
MRA_RS04440,GO:0071704,2,2,0.764235424
MRA_RS04445,GO:0006139,4,3,0.8557472199999999
MRA_RS04445,GO:0006259,6,4,0.8557472199999999
MRA_RS04445,GO:0006281,7,5,0.47434712
MRA_RS04445,GO:0006725,3,3,0.8557472199999999
MRA_RS04445,GO:0006807,2,2,0.8557472199999999
MRA_RS04445,GO:0006950,2,2,0.475438158
MRA_RS04445,GO:0006974,4,4,0.475438158
MRA_RS04445,GO:0033554,3,3,0.475438158
MRA_RS04445,GO:0034641,3,3,0.8557472199999999
MRA_RS04445,GO:0043170,3,3,0.8557472199999999
MRA_RS04445,GO:0044237,2,2,0.8557472199999999
MRA_RS04445,GO:0044238,2,2,0.8557472199999999
MRA_RS04445,GO:0046483,3,3,0.8557472199999999
MRA_RS04445,GO:0051716,2,2,0.475438158
MRA_RS04445,GO:0071704,2,2,0.8557472199999999
MRA_RS04445,GO:0090304,5,4,0.8557472199999999
MRA_RS04445,GO:1901360,3,3,0.8557472199999999
MRA_RS04530,GO:0006807,2,2,0.5650208739999999
MRA_RS04530,GO:0019538,4,3,0.447165218
MRA_RS04530,GO:0043170,3,3,0.447165218
MRA_RS04530,GO:0043412,4,4,0.447165218
MRA_RS04530,GO:0044237,2,2,0.5955517140000001
MRA_RS04530,GO:0044238,2,2,0.648601328
MRA_RS04530,GO:0071704,2,2,0.7569930600000001
MRA_RS04530,GO:1901564,3,3,0.447165218
MRA_RS04540,GO:0006807,2,2,0.5618130299999999
MRA_RS04540,GO:0044237,2,2,0.590995502
MRA_RS04540,GO:0044238,2,2,0.641045226
MRA_RS04540,GO:0071704,2,2,0.74586488
MRA_RS04545,GO:0006807,2,2,0.562201544
MRA_RS04545,GO:0044237,2,2,0.5916554599999999
MRA_RS04545,GO:0044238,2,2,0.641428324
MRA_RS04545,GO:0071704,2,2,0.7465608880000001
MRA_RS04630,GO:0006807,2,2,0.567410118
MRA_RS04630,GO:0044237,2,2,0.6013381879999999
MRA_RS04630,GO:0044238,2,2,0.649573276
MRA_RS04630,GO:0071704,2,2,0.7575846239999999
MRA_RS04635,GO:0006807,2,2,0.5698352159999999
MRA_RS04635,GO:0044237,2,2,0.605998548
MRA_RS04635,GO:0044238,2,2,0.65560547
MRA_RS04635,GO:0071704,2,2,0.767517274
MRA_RS04645,GO:0006807,2,2,0.565641072
MRA_RS04645,GO:0044237,2,2,0.5974815680000001
MRA_RS04645,GO:0044238,2,2,0.6491981840000001
MRA_RS04645,GO:0071704,2,2,0.7592001999999999
MRA_RS04675,GO:0006139,4,3,0.6689093560000001
MRA_RS04675,GO:0006364,9,8,0.465646942
MRA_RS04675,GO:0006396,7,6,0.4742534279999999
MRA_RS04675,GO:0006725,3,3,0.6689093560000001
MRA_RS04675,GO:0006807,2,2,0.6689093560000001
MRA_RS04675,GO:0016070,6,5,0.5469800579999999
MRA_RS04675,GO:0016072,8,7,0.466240436
MRA_RS04675,GO:0034470,8,7,0.4742534279999999
MRA_RS04675,GO:0034641,3,3,0.6689093560000001
MRA_RS04675,GO:0034660,7,6,0.48223329
MRA_RS04675,GO:0043170,3,3,0.6689093560000001
MRA_RS04675,GO:0044237,2,2,0.6689093560000001
MRA_RS04675,GO:0044238,2,2,0.6702161360000001
MRA_RS04675,GO:0046483,3,3,0.6689093560000001
MRA_RS04675,GO:0071704,2,2,0.7644399199999999
MRA_RS04675,GO:0071840,2,2,0.543005526
MRA_RS04675,GO:0090304,5,4,0.6689093560000001
MRA_RS04675,GO:1901360,3,3,0.6689093560000001
MRA_RS04755,GO:0006807,2,2,0.5615541460000001
MRA_RS04755,GO:0044237,2,2,0.59121364
MRA_RS04755,GO:0044238,2,2,0.63548536
MRA_RS04755,GO:0071704,2,2,0.733257986
MRA_RS04765,GO:0006807,2,2,0.561611854
MRA_RS04765,GO:0044237,2,2,0.591298306
MRA_RS04765,GO:0044238,2,2,0.639180842
MRA_RS04765,GO:0071704,2,2,0.7445756600000001
MRA_RS04770,GO:0006807,2,2,0.56468799
MRA_RS04770,GO:0044237,2,2,0.59552506
MRA_RS04770,GO:0044238,2,2,0.647239128
MRA_RS04770,GO:0071704,2,2,0.75563182
MRA_RS04815,GO:0006807,2,2,0.5639495919999999
MRA_RS04815,GO:0019538,4,3,0.462546782
MRA_RS04815,GO:0043170,3,3,0.462546782
MRA_RS04815,GO:0043412,4,4,0.462546782
MRA_RS04815,GO:0044237,2,2,0.594764368
MRA_RS04815,GO:0044238,2,2,0.6462593959999999
MRA_RS04815,GO:0071704,2,2,0.75405525
MRA_RS04815,GO:1901564,3,3,0.462546782
MRA_RS04860,GO:0006807,2,2,0.56459116
MRA_RS04860,GO:0044237,2,2,0.594729226
MRA_RS04860,GO:0044238,2,2,0.6467981939999999
MRA_RS04860,GO:0071704,2,2,0.75443697
MRA_RS04890,GO:0006139,4,3,0.4808431979999999
MRA_RS04890,GO:0006259,6,4,0.4808431979999999
MRA_RS04890,GO:0006725,3,3,0.4808431979999999
MRA_RS04890,GO:0006807,2,2,0.5645911119999999
MRA_RS04890,GO:0034641,3,3,0.4808431979999999
MRA_RS04890,GO:0043170,3,3,0.4808431979999999
MRA_RS04890,GO:0044237,2,2,0.5953686680000001
MRA_RS04890,GO:0044238,2,2,0.646476776
MRA_RS04890,GO:0046483,3,3,0.4808431979999999
MRA_RS04890,GO:0071704,2,2,0.75449023
MRA_RS04890,GO:0090304,5,4,0.4808431979999999
MRA_RS04890,GO:1901360,3,3,0.4808431979999999
MRA_RS04895,GO:0006082,3,3,0.4934273599999999
MRA_RS04895,GO:0006807,2,2,0.5679940720000001
MRA_RS04895,GO:0019752,5,5,0.438678188
MRA_RS04895,GO:0043436,4,4,0.4657502
MRA_RS04895,GO:0044237,2,2,0.6026039599999999
MRA_RS04895,GO:0044238,2,2,0.65106318
MRA_RS04895,GO:0044281,2,2,0.4934273599999999
MRA_RS04895,GO:0071704,2,2,0.7604221360000001
MRA_RS04985,GO:0006807,2,2,0.565970752
MRA_RS04985,GO:0044237,2,2,0.5993911080000001
MRA_RS04985,GO:0044238,2,2,0.646484316
MRA_RS04985,GO:0071704,2,2,0.752662456
MRA_RS05100,GO:0006629,3,3,0.458779618
MRA_RS05100,GO:0006807,2,2,0.56706288
MRA_RS05100,GO:0044237,2,2,0.6002693600000001
MRA_RS05100,GO:0044238,2,2,0.648865726
MRA_RS05100,GO:0071704,2,2,0.755535374
MRA_RS05105,GO:0006807,2,2,0.566021776
MRA_RS05105,GO:0044237,2,2,0.598123392
MRA_RS05105,GO:0044238,2,2,0.645450086
MRA_RS05105,GO:0071704,2,2,0.750254092
MRA_RS05110,GO:0006807,2,2,0.5645824
MRA_RS05110,GO:0044237,2,2,0.596642928
MRA_RS05110,GO:0044238,2,2,0.6426349
MRA_RS05110,GO:0071704,2,2,0.746080464
MRA_RS05115,GO:0006139,4,3,0.7088261800000001
MRA_RS05115,GO:0006355,9,6,0.706034
MRA_RS05115,GO:0006725,3,3,0.7088261800000001
MRA_RS05115,GO:0006807,2,2,0.7088261800000001
MRA_RS05115,GO:0009058,2,2,0.7088261800000001
MRA_RS05115,GO:0009059,4,4,0.7088261800000001
MRA_RS05115,GO:0009889,4,4,0.7088261800000001
MRA_RS05115,GO:0010468,5,5,0.706034
MRA_RS05115,GO:0010556,5,5,0.7088261800000001
MRA_RS05115,GO:0016070,6,5,0.7088261800000001
MRA_RS05115,GO:0018130,4,4,0.7088261800000001
MRA_RS05115,GO:0019219,5,5,0.7088261800000001
MRA_RS05115,GO:0019222,3,3,0.7088261800000001
MRA_RS05115,GO:0019438,4,4,0.7088261800000001
MRA_RS05115,GO:0031323,4,4,0.7088261800000001
MRA_RS05115,GO:0031326,5,5,0.7088261800000001
MRA_RS05115,GO:0032774,7,5,0.7088261800000001
MRA_RS05115,GO:0034641,3,3,0.7088261800000001
MRA_RS05115,GO:0034654,5,4,0.7088261800000001
MRA_RS05115,GO:0043170,3,3,0.7088261800000001
MRA_RS05115,GO:0044237,2,2,0.7088261800000001
MRA_RS05115,GO:0044238,2,2,0.7088261800000001
MRA_RS05115,GO:0044249,3,3,0.7088261800000001
MRA_RS05115,GO:0044271,4,4,0.7088261800000001
MRA_RS05115,GO:0046483,3,3,0.7088261800000001
MRA_RS05115,GO:0050789,2,2,0.7088261800000001
MRA_RS05115,GO:0050794,3,3,0.7088261800000001
MRA_RS05115,GO:0051171,4,4,0.7088261800000001
MRA_RS05115,GO:0051252,6,5,0.7088261800000001
MRA_RS05115,GO:0060255,4,4,0.7088261800000001
MRA_RS05115,GO:0071704,2,2,0.7642258719999999
MRA_RS05115,GO:0080090,4,4,0.7088261800000001
MRA_RS05115,GO:0090304,5,4,0.7088261800000001
MRA_RS05115,GO:1901360,3,3,0.7088261800000001
MRA_RS05115,GO:1901362,4,4,0.7088261800000001
MRA_RS05115,GO:1901576,3,3,0.7088261800000001
MRA_RS05115,GO:2001141,7,6,0.7088261800000001
MRA_RS05125,GO:0006807,2,2,0.5610200599999999
MRA_RS05125,GO:0044237,2,2,0.588344014
MRA_RS05125,GO:0044238,2,2,0.636525958
MRA_RS05125,GO:0071704,2,2,0.73641768
MRA_RS05280,GO:0006807,2,2,0.5652312399999999
MRA_RS05280,GO:0019538,4,3,0.4548604719999999
MRA_RS05280,GO:0043170,3,3,0.4548604719999999
MRA_RS05280,GO:0043412,4,4,0.4548604719999999
MRA_RS05280,GO:0044237,2,2,0.5947501
MRA_RS05280,GO:0044238,2,2,0.648313046
MRA_RS05280,GO:0071704,2,2,0.7546211399999999
MRA_RS05280,GO:1901564,3,3,0.4548604719999999
MRA_RS05300,GO:0006807,2,2,0.5636296040000001
MRA_RS05300,GO:0044237,2,2,0.593500192
MRA_RS05300,GO:0044238,2,2,0.6444211959999999
MRA_RS05300,GO:0071704,2,2,0.750470472
MRA_RS05335,GO:0006807,2,2,0.56315374
MRA_RS05335,GO:0044237,2,2,0.5927792719999999
MRA_RS05335,GO:0044238,2,2,0.643743512
MRA_RS05335,GO:0071704,2,2,0.749268906
MRA_RS05540,GO:0006807,2,2,0.565784444
MRA_RS05540,GO:0044237,2,2,0.5989908939999999
MRA_RS05540,GO:0044238,2,2,0.645582452
MRA_RS05540,GO:0071704,2,2,0.7505244
MRA_RS05545,GO:0006139,4,3,0.83519703
MRA_RS05545,GO:0006259,6,4,0.83519703
MRA_RS05545,GO:0006281,7,5,0.496092928
MRA_RS05545,GO:0006725,3,3,0.83519703
MRA_RS05545,GO:0006807,2,2,0.83519703
MRA_RS05545,GO:0006950,2,2,0.568292732
MRA_RS05545,GO:0006974,4,4,0.500966042
MRA_RS05545,GO:0033554,3,3,0.500966042
MRA_RS05545,GO:0034641,3,3,0.83519703
MRA_RS05545,GO:0043170,3,3,0.83519703
MRA_RS05545,GO:0044237,2,2,0.83519703
MRA_RS05545,GO:0044238,2,2,0.83519703
MRA_RS05545,GO:0046483,3,3,0.83519703
MRA_RS05545,GO:0051716,2,2,0.500966042
MRA_RS05545,GO:0071704,2,2,0.83519703
MRA_RS05545,GO:0090304,5,4,0.83519703
MRA_RS05545,GO:1901360,3,3,0.83519703
MRA_RS05550,GO:0006807,2,2,0.5622016540000001
MRA_RS05550,GO:0044237,2,2,0.591084048
MRA_RS05550,GO:0044238,2,2,0.640313938
MRA_RS05550,GO:0071704,2,2,0.7434579619999999
MRA_RS05565,GO:0006807,2,2,0.57148707
MRA_RS05565,GO:0044237,2,2,0.608006498
MRA_RS05565,GO:0044238,2,2,0.6585689640000001
MRA_RS05565,GO:0071704,2,2,0.770273588
MRA_RS05585,GO:0006139,4,3,0.77129782
MRA_RS05585,GO:0006259,6,4,0.77129782
MRA_RS05585,GO:0006281,7,5,0.501282632
MRA_RS05585,GO:0006725,3,3,0.77129782
MRA_RS05585,GO:0006807,2,2,0.77129782
MRA_RS05585,GO:0006950,2,2,0.501282632
MRA_RS05585,GO:0006974,4,4,0.501282632
MRA_RS05585,GO:0033554,3,3,0.501282632
MRA_RS05585,GO:0034641,3,3,0.77129782
MRA_RS05585,GO:0043170,3,3,0.77129782
MRA_RS05585,GO:0044237,2,2,0.77129782
MRA_RS05585,GO:0044238,2,2,0.77129782
MRA_RS05585,GO:0046483,3,3,0.77129782
MRA_RS05585,GO:0051716,2,2,0.501282632
MRA_RS05585,GO:0071704,2,2,0.776786682
MRA_RS05585,GO:0090304,5,4,0.77129782
MRA_RS05585,GO:1901360,3,3,0.77129782
MRA_RS05625,GO:0006807,2,2,0.5627890700000001
MRA_RS05625,GO:0044237,2,2,0.5916890619999999
MRA_RS05625,GO:0044238,2,2,0.641464582
MRA_RS05625,GO:0071704,2,2,0.7455395380000001
MRA_RS05630,GO:0006807,2,2,0.5616541079999999
MRA_RS05630,GO:0044237,2,2,0.5883672259999999
MRA_RS05630,GO:0044238,2,2,0.6393059040000001
MRA_RS05630,GO:0071704,2,2,0.738407862
MRA_RS05645,GO:0006807,2,2,0.56298653
MRA_RS05645,GO:0044237,2,2,0.593043526
MRA_RS05645,GO:0044238,2,2,0.642364212
MRA_RS05645,GO:0071704,2,2,0.748477046
MRA_RS05710,GO:0006807,2,2,0.5619463120000001
MRA_RS05710,GO:0044237,2,2,0.589902984
MRA_RS05710,GO:0044238,2,2,0.6387090799999999
MRA_RS05710,GO:0071704,2,2,0.741481986
MRA_RS05760,GO:0006807,2,2,0.5624271759999999
MRA_RS05760,GO:0006810,3,3,0.5754296480000001
MRA_RS05760,GO:0044237,2,2,0.5916434500000001
MRA_RS05760,GO:0044238,2,2,0.6411585799999999
MRA_RS05760,GO:0051234,2,2,0.5754296480000001
MRA_RS05760,GO:0071704,2,2,0.7449972239999999
MRA_RS05850,GO:0006807,2,2,0.56700496
MRA_RS05850,GO:0044237,2,2,0.6009556
MRA_RS05850,GO:0044238,2,2,0.6479667060000001
MRA_RS05850,GO:0071704,2,2,0.75511831
