Genes,Annotations,Depth,Level,Score
VC1009,GO:0019438,4,4,0.358862436
VC1009,GO:0031323,4,4,0.358862436
VC1009,GO:0031326,5,5,0.358862436
VC1009,GO:0032774,7,5,0.358862436
VC1009,GO:0034641,3,3,0.358862436
VC1009,GO:0034654,5,4,0.358862436
VC1009,GO:0043170,3,3,0.378703926
VC1009,GO:0044237,2,2,0.4842226480000001
VC1009,GO:0044238,2,2,0.475691202
VC1009,GO:0044249,3,3,0.358862436
VC1009,GO:0044271,4,4,0.358862436
VC1009,GO:0046483,3,3,0.358862436
VC1009,GO:0050789,2,2,0.378703926
VC1009,GO:0050794,3,3,0.358862436
VC1009,GO:0051171,4,4,0.37216235
VC1009,GO:0051252,6,5,0.358862436
VC1009,GO:0060255,4,4,0.378703926
VC1009,GO:0071704,2,2,0.559660486
VC1009,GO:0080090,4,4,0.361483028
VC1009,GO:0090304,5,4,0.358862436
VC1009,GO:1901360,3,3,0.358862436
VC1009,GO:1901362,4,4,0.358862436
VC1009,GO:1901576,3,3,0.358862436
VC1009,GO:2001141,7,6,0.358862436
VC1035,GO:0006807,2,2,0.454140542
VC1035,GO:0044237,2,2,0.4852585859999999
VC1035,GO:0044238,2,2,0.4768381659999999
VC1035,GO:0071704,2,2,0.555154444
VC1044,GO:0006807,2,2,0.480754266
VC1044,GO:0019538,4,3,0.480754266
VC1044,GO:0043170,3,3,0.480754266
VC1044,GO:0043412,4,4,0.480754266
VC1044,GO:0044237,2,2,0.484889108
VC1044,GO:0044238,2,2,0.482404042
VC1044,GO:0071704,2,2,0.557335868
VC1044,GO:1901564,3,3,0.480754266
VC1066,GO:0006807,2,2,0.449702428
VC1066,GO:0006810,3,3,0.85361002
VC1066,GO:0006811,4,4,0.6063367559999999
VC1066,GO:0044237,2,2,0.479164106
VC1066,GO:0044238,2,2,0.477644534
VC1066,GO:0051234,2,2,0.85361002
VC1066,GO:0071702,4,4,0.55267488
VC1066,GO:0071704,2,2,0.5609525980000001
VC1066,GO:0071705,4,4,0.344480862
VC1077,GO:0006807,2,2,0.4570469979999999
VC1077,GO:0006810,3,3,0.451100982
VC1077,GO:0044237,2,2,0.485852334
VC1077,GO:0044238,2,2,0.4770940019999999
VC1077,GO:0051234,2,2,0.4829851599999999
VC1077,GO:0071702,4,4,0.358169944
VC1077,GO:0071704,2,2,0.5509757820000001
VC1078,GO:0006139,4,3,0.359896838
VC1078,GO:0006725,3,3,0.359896838
VC1078,GO:0006807,2,2,0.50732741
VC1078,GO:0009058,2,2,0.3939405459999999
VC1078,GO:0009059,4,4,0.393533602
VC1078,GO:0009889,4,4,0.3939405459999999
VC1078,GO:0010468,5,5,0.3622745779999999
VC1078,GO:0010556,5,5,0.393533602
VC1078,GO:0016070,6,5,0.359896838
VC1078,GO:0019219,5,5,0.359896838
VC1078,GO:0019222,3,3,0.530415266
VC1078,GO:0031323,4,4,0.478015394
VC1078,GO:0034641,3,3,0.359896838
VC1078,GO:0043170,3,3,0.530415266
VC1078,GO:0044237,2,2,0.48614055
VC1078,GO:0044238,2,2,0.48969335
VC1078,GO:0046483,3,3,0.359896838
VC1078,GO:0050789,2,2,0.530415266
VC1078,GO:0050794,3,3,0.478015394
VC1078,GO:0051171,4,4,0.50732741
VC1078,GO:0051252,6,5,0.359896838
VC1078,GO:0060255,4,4,0.530415266
VC1078,GO:0071704,2,2,0.562149308
VC1078,GO:0080090,4,4,0.48969335
VC1078,GO:0090304,5,4,0.359896838
VC1078,GO:1901360,3,3,0.359896838
VC1078,GO:1901576,3,3,0.393533602
VC1100,GO:0006139,4,3,0.4451156619999999
VC1100,GO:0006351,9,7,0.437727498
VC1100,GO:0006355,9,6,0.437727498
VC1100,GO:0006725,3,3,0.4451156619999999
VC1100,GO:0006807,2,2,0.525403808
VC1100,GO:0009058,2,2,0.4971692799999999
VC1100,GO:0009059,4,4,0.4971692799999999
VC1100,GO:0009889,4,4,0.4971692799999999
VC1100,GO:0010468,5,5,0.46472676
VC1100,GO:0010556,5,5,0.4971692799999999
VC1100,GO:0016070,6,5,0.442020052
VC1100,GO:0018130,4,4,0.442020052
VC1100,GO:0019219,5,5,0.4451156619999999
VC1100,GO:0019222,3,3,0.525403808
VC1100,GO:0019438,4,4,0.442020052
VC1100,GO:0031323,4,4,0.4639436239999999
VC1100,GO:0031326,5,5,0.442468136
VC1100,GO:0032774,7,5,0.442020052
VC1100,GO:0034641,3,3,0.4451156619999999
VC1100,GO:0034654,5,4,0.442020052
VC1100,GO:0043170,3,3,0.518079768
VC1100,GO:0044237,2,2,0.483276058
VC1100,GO:0044238,2,2,0.4906861079999999
VC1100,GO:0044249,3,3,0.442468136
VC1100,GO:0044271,4,4,0.442020052
VC1100,GO:0046483,3,3,0.4451156619999999
VC1100,GO:0050789,2,2,0.525403808
VC1100,GO:0050794,3,3,0.4639436239999999
VC1100,GO:0051171,4,4,0.525403808
VC1100,GO:0051252,6,5,0.442020052
VC1100,GO:0060255,4,4,0.518079768
VC1100,GO:0071704,2,2,0.559878498
VC1100,GO:0080090,4,4,0.4906861079999999
VC1100,GO:0090304,5,4,0.442020052
VC1100,GO:1901360,3,3,0.4451156619999999
VC1100,GO:1901362,4,4,0.442020052
VC1100,GO:1901576,3,3,0.4971692799999999
VC1100,GO:2001141,7,6,0.442020052
VC1116,GO:0006807,2,2,0.443508562
VC1116,GO:0044237,2,2,0.4776213219999999
VC1116,GO:0044238,2,2,0.469828024
VC1116,GO:0071704,2,2,0.561796516
VC1121,GO:0006793,3,3,0.33218676
VC1121,GO:0006796,4,4,0.33218676
VC1121,GO:0006807,2,2,0.452080188
VC1121,GO:0009058,2,2,0.383392786
VC1121,GO:0019538,4,3,0.3466627599999999
VC1121,GO:0043170,3,3,0.3466627599999999
VC1121,GO:0043412,4,4,0.3466627599999999
VC1121,GO:0044237,2,2,0.479829998
VC1121,GO:0044238,2,2,0.477958656
VC1121,GO:0071704,2,2,0.5577542
VC1121,GO:1901135,3,3,0.45291199
VC1121,GO:1901137,4,4,0.383392786
VC1121,GO:1901564,3,3,0.3466627599999999
VC1121,GO:1901576,3,3,0.383392786
VC1123,GO:0006807,2,2,0.449378542
VC1123,GO:0044237,2,2,0.47849917
VC1123,GO:0044238,2,2,0.476206482
VC1123,GO:0071704,2,2,0.56002743
VC1124,GO:0006807,2,2,0.450315406
VC1124,GO:0044237,2,2,0.4791301759999999
VC1124,GO:0044238,2,2,0.47754195
VC1124,GO:0071704,2,2,0.5588641900000001
VC1154,GO:0006807,2,2,0.4537669399999999
VC1154,GO:0006810,3,3,0.442085546
VC1154,GO:0006811,4,4,0.35351834
VC1154,GO:0008104,4,4,0.350621486
VC1154,GO:0033036,2,2,0.3515513
VC1154,GO:0044237,2,2,0.4841781619999999
VC1154,GO:0044238,2,2,0.475950588
VC1154,GO:0045184,5,3,0.350621486
VC1154,GO:0051234,2,2,0.442085546
VC1154,GO:0051641,2,2,0.3515513
VC1154,GO:0070727,3,3,0.3515513
VC1154,GO:0071702,4,4,0.442085546
VC1154,GO:0071704,2,2,0.5544603560000001
VC1154,GO:0071705,4,4,0.392667832
VC1158,GO:0006807,2,2,0.45252706
VC1158,GO:0006810,3,3,0.5126777120000001
VC1158,GO:0008104,4,4,0.362088682
VC1158,GO:0015031,6,4,0.34548581
VC1158,GO:0033036,2,2,0.393092192
VC1158,GO:0044237,2,2,0.480553816
VC1158,GO:0044238,2,2,0.4782211119999999
VC1158,GO:0045184,5,3,0.362088682
VC1158,GO:0051234,2,2,0.5126777120000001
VC1158,GO:0051641,2,2,0.393092192
VC1158,GO:0070727,3,3,0.393092192
VC1158,GO:0071702,4,4,0.5126777120000001
VC1158,GO:0071704,2,2,0.5585497140000001
VC1158,GO:0071705,4,4,0.3852963379999999
VC1161,GO:0006807,2,2,0.4539635000000001
VC1161,GO:0006810,3,3,0.923082918
VC1161,GO:0006811,4,4,0.7334364280000001
VC1161,GO:0008104,4,4,0.52924532
VC1161,GO:0015031,6,4,0.5223726799999999
VC1161,GO:0033036,2,2,0.682874428
VC1161,GO:0034220,5,3,0.377717334
VC1161,GO:0044237,2,2,0.484612128
VC1161,GO:0044238,2,2,0.475632608
VC1161,GO:0045184,5,3,0.5283694600000001
VC1161,GO:0051234,2,2,0.933764882
VC1161,GO:0051641,2,2,0.683319502
VC1161,GO:0055085,4,2,0.637257252
VC1161,GO:0070727,3,3,0.682874428
VC1161,GO:0071702,4,4,0.806765288
VC1161,GO:0071704,2,2,0.555494672
VC1161,GO:0071705,4,4,0.561691664
VC1162,GO:0006807,2,2,0.4546793779999999
VC1162,GO:0044237,2,2,0.484830874
VC1162,GO:0044238,2,2,0.475846404
VC1162,GO:0071704,2,2,0.5548220159999999
VC1183,GO:0006807,2,2,0.44581378
VC1183,GO:0044237,2,2,0.477088554
VC1183,GO:0044238,2,2,0.4753998359999999
VC1183,GO:0071704,2,2,0.567796214
VC1187,GO:0006807,2,2,0.45541385
VC1187,GO:0044237,2,2,0.484782072
VC1187,GO:0044238,2,2,0.4755521459999999
VC1187,GO:0071704,2,2,0.5520662999999999
VC1193,GO:0006807,2,2,0.456367042
VC1193,GO:0044237,2,2,0.485476676
VC1193,GO:0044238,2,2,0.476308976
VC1193,GO:0071704,2,2,0.5575716660000001
VC1194,GO:0006807,2,2,0.452388408
VC1194,GO:0006810,3,3,0.370020244
VC1194,GO:0044237,2,2,0.483084552
VC1194,GO:0044238,2,2,0.474582866
VC1194,GO:0051234,2,2,0.403268588
VC1194,GO:0071704,2,2,0.5562751220000001
VC1196,GO:0006139,4,3,0.343358806
VC1196,GO:0006351,9,7,0.338938372
VC1196,GO:0006355,9,6,0.338938372
VC1196,GO:0006725,3,3,0.343358806
VC1196,GO:0006807,2,2,0.454377168
VC1196,GO:0009058,2,2,0.369244278
VC1196,GO:0009059,4,4,0.343358806
VC1196,GO:0009889,4,4,0.369244278
VC1196,GO:0010468,5,5,0.347318224
VC1196,GO:0010556,5,5,0.343358806
VC1196,GO:0016070,6,5,0.343358806
VC1196,GO:0018130,4,4,0.343358806
VC1196,GO:0019219,5,5,0.343358806
VC1196,GO:0019222,3,3,0.369244278
VC1196,GO:0019438,4,4,0.343358806
VC1196,GO:0031323,4,4,0.343358806
VC1196,GO:0031326,5,5,0.343358806
VC1196,GO:0032774,7,5,0.343358806
VC1196,GO:0034641,3,3,0.343358806
VC1196,GO:0034654,5,4,0.343358806
VC1196,GO:0043170,3,3,0.347858426
VC1196,GO:0044237,2,2,0.484353424
VC1196,GO:0044238,2,2,0.47543908
VC1196,GO:0044249,3,3,0.343358806
VC1196,GO:0044271,4,4,0.343358806
VC1196,GO:0046483,3,3,0.343358806
VC1196,GO:0050789,2,2,0.369244278
VC1196,GO:0050794,3,3,0.343358806
VC1196,GO:0051171,4,4,0.343358806
VC1196,GO:0051252,6,5,0.343358806
VC1196,GO:0060255,4,4,0.347858426
VC1196,GO:0071704,2,2,0.554550812
VC1196,GO:0080090,4,4,0.343358806
VC1196,GO:0090304,5,4,0.343358806
VC1196,GO:1901360,3,3,0.343358806
VC1196,GO:1901362,4,4,0.343358806
VC1196,GO:1901576,3,3,0.343358806
VC1196,GO:2001141,7,6,0.343358806
VC1201,GO:0006807,2,2,0.4541517059999999
VC1201,GO:0044237,2,2,0.484137516
VC1201,GO:0044238,2,2,0.4758233859999999
VC1201,GO:0071704,2,2,0.555094644
VC1207,GO:0006807,2,2,0.448906252
VC1207,GO:0006810,3,3,0.8554322620000001
VC1207,GO:0006811,4,4,0.425593368
VC1207,GO:0044237,2,2,0.481671168
VC1207,GO:0044238,2,2,0.4737254079999999
VC1207,GO:0051234,2,2,0.911059468
VC1207,GO:0071702,4,4,0.384243582
VC1207,GO:0071704,2,2,0.557598196
VC1207,GO:0071840,2,2,0.414905744
VC1210,GO:0006807,2,2,0.451453946
VC1210,GO:0044237,2,2,0.479534284
VC1210,GO:0044238,2,2,0.477153544
VC1210,GO:0071704,2,2,0.5594143500000001
VC1224,GO:0006807,2,2,0.4473133459999999
VC1224,GO:0044237,2,2,0.481402452
VC1224,GO:0044238,2,2,0.4728784999999999
VC1224,GO:0051234,2,2,0.332466546
VC1224,GO:0071704,2,2,0.5601461480000001
VC1246,GO:0006807,2,2,0.455285532
VC1246,GO:0019222,3,3,0.405999354
VC1246,GO:0031323,4,4,0.400346502
VC1246,GO:0043170,3,3,0.3928796479999999
VC1246,GO:0044237,2,2,0.4849431099999999
VC1246,GO:0044238,2,2,0.475645108
VC1246,GO:0050789,2,2,0.405999354
VC1246,GO:0050794,3,3,0.400346502
VC1246,GO:0051171,4,4,0.380571092
VC1246,GO:0060255,4,4,0.3928796479999999
VC1246,GO:0071704,2,2,0.554690832
VC1246,GO:0080090,4,4,0.367589064
VC1247,GO:0006807,2,2,0.451432206
VC1247,GO:0019538,4,3,0.414082402
VC1247,GO:0043170,3,3,0.414082402
VC1247,GO:0043412,4,4,0.414082402
VC1247,GO:0044237,2,2,0.4823653799999999
VC1247,GO:0044238,2,2,0.473828864
VC1247,GO:0071704,2,2,0.555531672
VC1247,GO:1901564,3,3,0.414082402
VC1262,GO:0006807,2,2,0.453094894
VC1262,GO:0044237,2,2,0.479347778
VC1262,GO:0044238,2,2,0.47768801
VC1262,GO:0071704,2,2,0.554240658
VC1267,GO:0006807,2,2,0.4470663199999999
VC1267,GO:0044237,2,2,0.4775416739999999
VC1267,GO:0044238,2,2,0.474989596
VC1267,GO:0071704,2,2,0.565635946
VC1270,GO:0006081,3,3,0.422639388
VC1270,GO:0006082,3,3,0.7842740619999999
VC1270,GO:0006807,2,2,0.450562518
VC1270,GO:0009056,2,2,0.787938896
VC1270,GO:0019752,5,5,0.783541582
VC1270,GO:0032787,6,6,0.7053120180000001
VC1270,GO:0042180,3,3,0.473237288
VC1270,GO:0043436,4,4,0.783541582
VC1270,GO:0044237,2,2,0.7842740619999999
VC1270,GO:0044238,2,2,0.476319472
VC1270,GO:0044248,3,3,0.69525144
VC1270,GO:0044281,2,2,0.7842740619999999
VC1270,GO:0044282,3,3,0.69747281
VC1270,GO:0071704,2,2,0.788748906
VC1270,GO:1901575,3,3,0.787938896
VC1270,GO:1901615,3,3,0.5059975
VC1271,GO:0006807,2,2,0.452728088
VC1271,GO:0006810,3,3,0.40563218
VC1271,GO:0007155,2,2,0.387459216
VC1271,GO:0031589,3,3,0.387459216
VC1271,GO:0040012,3,3,0.467197896
VC1271,GO:0040013,4,4,0.467197896
VC1271,GO:0044237,2,2,0.482797306
VC1271,GO:0044238,2,2,0.474051248
VC1271,GO:0048519,3,3,0.467197896
VC1271,GO:0048523,4,4,0.466979784
VC1271,GO:0048870,2,2,0.466979784
VC1271,GO:0050789,2,2,0.467197896
VC1271,GO:0050794,3,3,0.466979784
VC1271,GO:0051234,2,2,0.413606292
VC1271,GO:0055085,4,2,0.352149128
VC1271,GO:0071704,2,2,0.55489452
VC1271,GO:0098739,5,3,0.352149128
VC1271,GO:2000145,4,4,0.466979784
VC1271,GO:2000146,5,5,0.466979784
VC1272,GO:0006139,4,3,0.4804100959999999
VC1272,GO:0006351,9,7,0.4804100959999999
VC1272,GO:0006355,9,6,0.4804100959999999
VC1272,GO:0006725,3,3,0.4804100959999999
VC1272,GO:0006807,2,2,0.482544296
VC1272,GO:0009058,2,2,0.5256747240000001
VC1272,GO:0009059,4,4,0.5256747240000001
VC1272,GO:0009889,4,4,0.5256747240000001
VC1272,GO:0010468,5,5,0.5194690740000001
VC1272,GO:0010556,5,5,0.5256747240000001
VC1272,GO:0016070,6,5,0.4804100959999999
VC1272,GO:0018130,4,4,0.4804100959999999
VC1272,GO:0019219,5,5,0.4804100959999999
VC1272,GO:0019222,3,3,0.5256747240000001
VC1272,GO:0019438,4,4,0.4804100959999999
VC1272,GO:0031323,4,4,0.4804100959999999
VC1272,GO:0031326,5,5,0.4804100959999999
VC1272,GO:0032774,7,5,0.4804100959999999
VC1272,GO:0034641,3,3,0.4804100959999999
VC1272,GO:0034654,5,4,0.4804100959999999
VC1272,GO:0043170,3,3,0.5256747240000001
VC1272,GO:0044237,2,2,0.4839436679999999
VC1272,GO:0044238,2,2,0.4822391120000001
VC1272,GO:0044249,3,3,0.4804100959999999
VC1272,GO:0044271,4,4,0.4804100959999999
VC1272,GO:0046483,3,3,0.4804100959999999
VC1272,GO:0050789,2,2,0.5256747240000001
VC1272,GO:0050794,3,3,0.4804100959999999
VC1272,GO:0051171,4,4,0.482544296
VC1272,GO:0051252,6,5,0.4804100959999999
VC1272,GO:0060255,4,4,0.5256747240000001
VC1272,GO:0071704,2,2,0.5597612379999999
VC1272,GO:0080090,4,4,0.4804100959999999
VC1272,GO:0090304,5,4,0.4804100959999999
VC1272,GO:1901360,3,3,0.4804100959999999
VC1272,GO:1901362,4,4,0.4804100959999999
VC1272,GO:1901576,3,3,0.5256747240000001
VC1272,GO:2001141,7,6,0.4804100959999999
VC1294,GO:0006807,2,2,0.4504056979999999
VC1294,GO:0044237,2,2,0.481639134
VC1294,GO:0044238,2,2,0.4733740939999999
VC1294,GO:0071704,2,2,0.563704344
VC1305,GO:0006807,2,2,0.451348372
VC1305,GO:0006810,3,3,0.4965997079999999
VC1305,GO:0006811,4,4,0.417196952
VC1305,GO:0008104,4,4,0.340368756
VC1305,GO:0033036,2,2,0.340368756
VC1305,GO:0044237,2,2,0.478739152
VC1305,GO:0044238,2,2,0.476246026
VC1305,GO:0045184,5,3,0.340368756
VC1305,GO:0051234,2,2,0.4965997079999999
VC1305,GO:0051641,2,2,0.340368756
VC1305,GO:0070727,3,3,0.340368756
VC1305,GO:0071702,4,4,0.4965997079999999
VC1305,GO:0071704,2,2,0.557070568
VC1305,GO:0071705,4,4,0.45875939
VC1310,GO:0006807,2,2,0.45268217
VC1310,GO:0044237,2,2,0.47932012
VC1310,GO:0044238,2,2,0.476736758
VC1310,GO:0071704,2,2,0.555424798
VC1322,GO:0006807,2,2,0.4481854139999999
VC1322,GO:0006810,3,3,0.501783792
VC1322,GO:0006811,4,4,0.34120388
VC1322,GO:0044237,2,2,0.480712576
VC1322,GO:0044238,2,2,0.472003036
VC1322,GO:0051234,2,2,0.501783792
VC1322,GO:0071702,4,4,0.417139034
VC1322,GO:0071704,2,2,0.557033674
VC1329,GO:0006807,2,2,0.4541254259999999
VC1329,GO:0044237,2,2,0.480083436
VC1329,GO:0044238,2,2,0.4772209660000001
VC1329,GO:0071704,2,2,0.562563586
VC1368,GO:0006807,2,2,0.443505396
VC1368,GO:0044237,2,2,0.4753058819999999
VC1368,GO:0044238,2,2,0.474053822
VC1368,GO:0071704,2,2,0.565481742
VC1371,GO:0006139,4,3,0.536290574
VC1371,GO:0006396,7,6,0.491640382
VC1371,GO:0006725,3,3,0.536290574
VC1371,GO:0006807,2,2,0.536290574
VC1371,GO:0016070,6,5,0.536290574
VC1371,GO:0034470,8,7,0.491640382
VC1371,GO:0034641,3,3,0.536290574
VC1371,GO:0034660,7,6,0.504387052
VC1371,GO:0043170,3,3,0.536290574
VC1371,GO:0044237,2,2,0.536290574
VC1371,GO:0044238,2,2,0.536290574
VC1371,GO:0046483,3,3,0.536290574
VC1371,GO:0071704,2,2,0.557780576
VC1371,GO:0090304,5,4,0.536290574
VC1371,GO:1901360,3,3,0.536290574
VC1377,GO:0006139,4,3,0.639815184
VC1377,GO:0006396,7,6,0.5076869079999999
VC1377,GO:0006725,3,3,0.639815184
VC1377,GO:0006807,2,2,0.639815184
VC1377,GO:0016070,6,5,0.639815184
VC1377,GO:0034470,8,7,0.5076869079999999
VC1377,GO:0034641,3,3,0.639815184
VC1377,GO:0034660,7,6,0.5076869079999999
VC1377,GO:0043170,3,3,0.639815184
VC1377,GO:0044237,2,2,0.639815184
VC1377,GO:0044238,2,2,0.639815184
VC1377,GO:0046483,3,3,0.639815184
VC1377,GO:0071704,2,2,0.639815184
VC1377,GO:0071840,2,2,0.3576850139999999
VC1377,GO:0090304,5,4,0.639815184
VC1377,GO:1901360,3,3,0.639815184
VC1379,GO:0006807,2,2,0.450626882
VC1379,GO:0044237,2,2,0.4823635559999999
VC1379,GO:0044238,2,2,0.472792416
VC1379,GO:0071704,2,2,0.5562634280000001
VC1380,GO:0006807,2,2,0.448471956
VC1380,GO:0044237,2,2,0.4811840660000001
VC1380,GO:0044238,2,2,0.472039436
VC1380,GO:0071704,2,2,0.558372312
VC1384,GO:0006807,2,2,0.521183928
VC1384,GO:0019538,4,3,0.521183928
VC1384,GO:0043170,3,3,0.521183928
VC1384,GO:0043412,4,4,0.521183928
VC1384,GO:0044237,2,2,0.4786033739999999
VC1384,GO:0044238,2,2,0.521183928
VC1384,GO:0071704,2,2,0.55557615
VC1384,GO:1901564,3,3,0.521183928
VC1396,GO:0006807,2,2,0.449045132
VC1396,GO:0044237,2,2,0.4809036480000001
VC1396,GO:0044238,2,2,0.4719300619999999
VC1396,GO:0071704,2,2,0.553858192
VC1417,GO:0006807,2,2,0.449866124
VC1417,GO:0044237,2,2,0.478090078
VC1417,GO:0044238,2,2,0.474998094
VC1417,GO:0071704,2,2,0.557738084
VC1420,GO:0006807,2,2,0.447507862
VC1420,GO:0044237,2,2,0.477322258
VC1420,GO:0044238,2,2,0.474391342
VC1420,GO:0071704,2,2,0.5617994399999999
VC1431,GO:0006807,2,2,0.450958984
VC1431,GO:0044237,2,2,0.4787727540000001
VC1431,GO:0044238,2,2,0.475496736
VC1431,GO:0071704,2,2,0.55665169
VC1443,GO:0006807,2,2,0.447498092
VC1443,GO:0006810,3,3,0.393837878
VC1443,GO:0044237,2,2,0.4771744219999999
VC1443,GO:0044238,2,2,0.473676568
VC1443,GO:0051234,2,2,0.403314858
VC1443,GO:0071704,2,2,0.5622676
VC1444,GO:0006807,2,2,0.45020512
VC1444,GO:0044237,2,2,0.4783426860000001
VC1444,GO:0044238,2,2,0.474943888
VC1444,GO:0071704,2,2,0.557093368
VC1449,GO:0006807,2,2,0.451899614
VC1449,GO:0044237,2,2,0.47960896
VC1449,GO:0044238,2,2,0.476082618
VC1449,GO:0071704,2,2,0.55806214
VC1452,GO:0006139,4,3,0.589779732
VC1452,GO:0006351,9,7,0.5502687419999999
VC1452,GO:0006355,9,6,0.5502687419999999
VC1452,GO:0006725,3,3,0.589779732
VC1452,GO:0006807,2,2,0.630087124
VC1452,GO:0009058,2,2,0.62791288
VC1452,GO:0009059,4,4,0.62791288
VC1452,GO:0009889,4,4,0.62791288
VC1452,GO:0010468,5,5,0.597794564
VC1452,GO:0010556,5,5,0.62791288
VC1452,GO:0016070,6,5,0.58122196
VC1452,GO:0018130,4,4,0.5594878719999999
VC1452,GO:0019219,5,5,0.589779732
VC1452,GO:0019222,3,3,0.65209768
VC1452,GO:0019438,4,4,0.5594878719999999
VC1452,GO:0031323,4,4,0.60770767
VC1452,GO:0031326,5,5,0.5699123
VC1452,GO:0032774,7,5,0.5594878719999999
VC1452,GO:0034641,3,3,0.589779732
VC1452,GO:0034654,5,4,0.5594878719999999
VC1452,GO:0043170,3,3,0.65209768
VC1452,GO:0044237,2,2,0.60770767
VC1452,GO:0044238,2,2,0.61322048
VC1452,GO:0044249,3,3,0.5699123
VC1452,GO:0044271,4,4,0.5594878719999999
VC1452,GO:0046483,3,3,0.589779732
VC1452,GO:0048519,3,3,0.35158668
VC1452,GO:0050789,2,2,0.65209768
VC1452,GO:0050794,3,3,0.60770767
VC1452,GO:0051171,4,4,0.630087124
VC1452,GO:0051252,6,5,0.58122196
VC1452,GO:0060255,4,4,0.65209768
VC1452,GO:0071704,2,2,0.65209768
VC1452,GO:0080090,4,4,0.61322048
VC1452,GO:0090304,5,4,0.58122196
VC1452,GO:1901360,3,3,0.589779732
VC1452,GO:1901362,4,4,0.5594878719999999
VC1452,GO:1901576,3,3,0.62791288
VC1452,GO:2001141,7,6,0.5594878719999999
VC1460,GO:0006807,2,2,0.44963686
VC1460,GO:0006810,3,3,0.486291416
VC1460,GO:0006811,4,4,0.36451265
VC1460,GO:0008104,4,4,0.346415896
VC1460,GO:0033036,2,2,0.4087856279999999
VC1460,GO:0044237,2,2,0.481858456
VC1460,GO:0044238,2,2,0.4723878379999999
VC1460,GO:0045184,5,3,0.346415896
VC1460,GO:0051234,2,2,0.4965748100000001
VC1460,GO:0051641,2,2,0.41661606
VC1460,GO:0070727,3,3,0.4087856279999999
VC1460,GO:0071702,4,4,0.415243114
VC1460,GO:0071704,2,2,0.55606814
VC1460,GO:0071705,4,4,0.352953884
VC1461,GO:0006807,2,2,0.4546498419999999
VC1461,GO:0006810,3,3,0.6784774560000001
VC1461,GO:0044237,2,2,0.48410926
VC1461,GO:0044238,2,2,0.4739158199999999
VC1461,GO:0051234,2,2,0.6784774560000001
VC1461,GO:0071704,2,2,0.552736822
VC1465,GO:0006807,2,2,0.4496517779999999
VC1465,GO:0044237,2,2,0.481737096
VC1465,GO:0044238,2,2,0.4718381699999999
VC1465,GO:0071704,2,2,0.557030872
VC1471,GO:0006807,2,2,0.4545797219999999
VC1471,GO:0044237,2,2,0.4834358160000001
VC1471,GO:0044238,2,2,0.473774986
VC1471,GO:0071704,2,2,0.55379964
VC1479,GO:0006807,2,2,0.450090322
VC1479,GO:0044237,2,2,0.481859576
VC1479,GO:0044238,2,2,0.4722293119999999
VC1479,GO:0071704,2,2,0.554451966
VC1480,GO:0006807,2,2,0.44809783
VC1480,GO:0006810,3,3,0.363553084
VC1480,GO:0008104,4,4,0.339270748
VC1480,GO:0033036,2,2,0.346672254
VC1480,GO:0044237,2,2,0.4812578939999999
VC1480,GO:0044238,2,2,0.471779646
VC1480,GO:0045184,5,3,0.329658378
VC1480,GO:0051234,2,2,0.378386818
VC1480,GO:0051641,2,2,0.346672254
VC1480,GO:0070727,3,3,0.346672254
VC1480,GO:0071702,4,4,0.3473709360000001
VC1480,GO:0071704,2,2,0.55746698
VC1480,GO:0071705,4,4,0.346485352
VC1485,GO:0005975,3,3,0.414538968
VC1485,GO:0006807,2,2,0.4525107559999999
VC1485,GO:0044237,2,2,0.483173714
VC1485,GO:0044238,2,2,0.472990076
VC1485,GO:0071704,2,2,0.554103512
VC1493,GO:0006139,4,3,0.460295998
VC1493,GO:0006725,3,3,0.460295998
VC1493,GO:0006807,2,2,0.467064404
VC1493,GO:0016070,6,5,0.460295998
VC1493,GO:0034641,3,3,0.460295998
VC1493,GO:0043170,3,3,0.460295998
VC1493,GO:0044237,2,2,0.484755878
VC1493,GO:0044238,2,2,0.475877356
VC1493,GO:0046483,3,3,0.460295998
VC1493,GO:0071704,2,2,0.549527492
VC1493,GO:0090304,5,4,0.460295998
VC1493,GO:1901360,3,3,0.460295998
VC1506,GO:0006807,2,2,0.4483763879999999
VC1506,GO:0044237,2,2,0.48135157
VC1506,GO:0044238,2,2,0.47106956
VC1506,GO:0071704,2,2,0.55885498
VC1510,GO:0006091,3,3,0.3858326319999999
VC1510,GO:0006807,2,2,0.452771304
VC1510,GO:0015980,4,4,0.3858326319999999
VC1510,GO:0044237,2,2,0.48305569
VC1510,GO:0044238,2,2,0.4730436819999999
VC1510,GO:0045333,5,5,0.3858326319999999
VC1510,GO:0071704,2,2,0.5497972200000001
VC1517,GO:0006807,2,2,0.451426648
VC1517,GO:0016043,3,3,0.33008549
VC1517,GO:0044237,2,2,0.4820545
VC1517,GO:0044238,2,2,0.471873094
VC1517,GO:0071704,2,2,0.55102429
VC1517,GO:0071840,2,2,0.33008549
VC1518,GO:0006807,2,2,0.4519350240000001
VC1518,GO:0044237,2,2,0.482321334
VC1518,GO:0044238,2,2,0.472114926
VC1518,GO:0071704,2,2,0.5499356400000001
VC1530,GO:0006807,2,2,0.4430599079999999
VC1530,GO:0044237,2,2,0.479516958
VC1530,GO:0044238,2,2,0.469057952
VC1530,GO:0071704,2,2,0.565168686
VC1531,GO:0006807,2,2,0.448622618
