Genes,Annotations,Depth,Level,Score
JHP_RS02965,GO:0006508,5,4,0.468646866
JHP_RS02965,GO:0006807,2,2,0.584683364
JHP_RS02965,GO:0019538,4,3,0.468646866
JHP_RS02965,GO:0043170,3,3,0.468646866
JHP_RS02965,GO:0044237,2,2,0.59476467
JHP_RS02965,GO:0044238,2,2,0.576138116
JHP_RS02965,GO:0071704,2,2,0.680747558
JHP_RS02965,GO:1901564,3,3,0.468646866
JHP_RS03030,GO:0006807,2,2,0.58575779
JHP_RS03030,GO:0033036,2,2,0.44604286
JHP_RS03030,GO:0044237,2,2,0.59674496
JHP_RS03030,GO:0044238,2,2,0.576715868
JHP_RS03030,GO:0051641,2,2,0.44604286
JHP_RS03030,GO:0070727,3,3,0.44604286
JHP_RS03030,GO:0071704,2,2,0.6840870760000001
JHP_RS03035,GO:0006807,2,2,0.579114704
JHP_RS03035,GO:0044237,2,2,0.5890626300000001
JHP_RS03035,GO:0044238,2,2,0.570826462
JHP_RS03035,GO:0071704,2,2,0.6730679399999999
JHP_RS03095,GO:0006807,2,2,0.57316368
JHP_RS03095,GO:0006810,3,3,0.56742614
JHP_RS03095,GO:0006811,4,4,0.461343312
JHP_RS03095,GO:0008104,4,4,0.530965654
JHP_RS03095,GO:0015031,6,4,0.518279512
JHP_RS03095,GO:0033036,2,2,0.530965654
JHP_RS03095,GO:0044237,2,2,0.584605608
JHP_RS03095,GO:0044238,2,2,0.56185422
JHP_RS03095,GO:0045184,5,3,0.526183952
JHP_RS03095,GO:0051234,2,2,0.582175024
JHP_RS03095,GO:0051641,2,2,0.530965654
JHP_RS03095,GO:0070727,3,3,0.530965654
JHP_RS03095,GO:0071702,4,4,0.5186230760000001
JHP_RS03095,GO:0071704,2,2,0.658826638
JHP_RS03095,GO:0071705,4,4,0.524829056
JHP_RS03155,GO:0006807,2,2,0.57550844
JHP_RS03155,GO:0044237,2,2,0.586611948
JHP_RS03155,GO:0044238,2,2,0.5632471640000001
JHP_RS03155,GO:0071704,2,2,0.665347788
JHP_RS03180,GO:0006139,4,3,0.4403995659999999
JHP_RS03180,GO:0006725,3,3,0.4403995659999999
JHP_RS03180,GO:0006807,2,2,0.579451614
JHP_RS03180,GO:0016070,6,5,0.4403995659999999
JHP_RS03180,GO:0034641,3,3,0.4419955279999999
JHP_RS03180,GO:0043170,3,3,0.4403995659999999
JHP_RS03180,GO:0044237,2,2,0.592551774
JHP_RS03180,GO:0044238,2,2,0.566610384
JHP_RS03180,GO:0046483,3,3,0.4403995659999999
JHP_RS03180,GO:0071704,2,2,0.675223836
JHP_RS03180,GO:0090304,5,4,0.4403995659999999
JHP_RS03180,GO:1901360,3,3,0.4403995659999999
JHP_RS03210,GO:0006807,2,2,0.5838057480000001
JHP_RS03210,GO:0044237,2,2,0.598286394
JHP_RS03210,GO:0044238,2,2,0.5700695679999999
JHP_RS03210,GO:0071704,2,2,0.683468692
JHP_RS03240,GO:0006807,2,2,0.5925943360000001
JHP_RS03240,GO:0044237,2,2,0.6067582119999999
JHP_RS03240,GO:0044238,2,2,0.58328804
JHP_RS03240,GO:0071704,2,2,0.699528008
JHP_RS03365,GO:0006807,2,2,0.573984792
JHP_RS03365,GO:0044237,2,2,0.58729284
JHP_RS03365,GO:0044238,2,2,0.5629878720000001
JHP_RS03365,GO:0071704,2,2,0.664679958
JHP_RS03375,GO:0006807,2,2,0.5745172860000001
JHP_RS03375,GO:0044237,2,2,0.5860606020000001
JHP_RS03375,GO:0044238,2,2,0.5618520599999999
JHP_RS03375,GO:0071704,2,2,0.6653117340000001
JHP_RS03390,GO:0006807,2,2,0.5825442319999999
JHP_RS03390,GO:0044237,2,2,0.598751706
JHP_RS03390,GO:0044238,2,2,0.571563508
JHP_RS03390,GO:0071704,2,2,0.682215454
JHP_RS03420,GO:0006807,2,2,0.5825916999999999
JHP_RS03420,GO:0044237,2,2,0.5962365999999999
JHP_RS03420,GO:0044238,2,2,0.5672135859999999
JHP_RS03420,GO:0071704,2,2,0.68229673
JHP_RS03425,GO:0006807,2,2,0.5835726539999999
JHP_RS03425,GO:0044237,2,2,0.5970283959999999
JHP_RS03425,GO:0044238,2,2,0.5681423160000001
JHP_RS03425,GO:0071704,2,2,0.6837358599999999
JHP_RS03450,GO:0006807,2,2,0.578979744
JHP_RS03450,GO:0044237,2,2,0.58744862
JHP_RS03450,GO:0044238,2,2,0.5701420300000001
JHP_RS03450,GO:0071704,2,2,0.669970932
JHP_RS03465,GO:0006807,2,2,0.578478132
JHP_RS03465,GO:0044237,2,2,0.5874414619999999
JHP_RS03465,GO:0044238,2,2,0.5695300719999999
JHP_RS03465,GO:0071704,2,2,0.66843383
JHP_RS03470,GO:0006807,2,2,0.57984062
JHP_RS03470,GO:0044237,2,2,0.589099228
JHP_RS03470,GO:0044238,2,2,0.5702088759999999
JHP_RS03470,GO:0071704,2,2,0.6719297879999999
JHP_RS03475,GO:0006807,2,2,0.5833076399999999
JHP_RS03475,GO:0044237,2,2,0.5934573139999999
JHP_RS03475,GO:0044238,2,2,0.573606246
JHP_RS03475,GO:0071704,2,2,0.6786086579999999
JHP_RS03595,GO:0006807,2,2,0.56941988
JHP_RS03595,GO:0044237,2,2,0.5808354899999999
JHP_RS03595,GO:0044238,2,2,0.557516614
JHP_RS03595,GO:0071704,2,2,0.6539067600000001
JHP_RS03605,GO:0006139,4,3,0.4924649280000001
JHP_RS03605,GO:0006725,3,3,0.4924649280000001
JHP_RS03605,GO:0006807,2,2,0.689924542
JHP_RS03605,GO:0008283,2,2,0.567435378
JHP_RS03605,GO:0009058,2,2,0.465130228
JHP_RS03605,GO:0009059,4,4,0.457603976
JHP_RS03605,GO:0009889,4,4,0.465130228
JHP_RS03605,GO:0010468,5,5,0.443615118
JHP_RS03605,GO:0010556,5,5,0.457603976
JHP_RS03605,GO:0016070,6,5,0.4566044039999999
JHP_RS03605,GO:0019219,5,5,0.4924649280000001
JHP_RS03605,GO:0019222,3,3,0.689924542
JHP_RS03605,GO:0031323,4,4,0.673370528
JHP_RS03605,GO:0031326,5,5,0.455257178
JHP_RS03605,GO:0034641,3,3,0.4924649280000001
JHP_RS03605,GO:0043170,3,3,0.60493104
JHP_RS03605,GO:0044237,2,2,0.673370528
JHP_RS03605,GO:0044238,2,2,0.672511004
JHP_RS03605,GO:0044249,3,3,0.455257178
JHP_RS03605,GO:0046483,3,3,0.4924649280000001
JHP_RS03605,GO:0050789,2,2,0.689924542
JHP_RS03605,GO:0050794,3,3,0.673370528
JHP_RS03605,GO:0051171,4,4,0.689924542
JHP_RS03605,GO:0051252,6,5,0.4566044039999999
JHP_RS03605,GO:0060255,4,4,0.60493104
JHP_RS03605,GO:0071704,2,2,0.661824642
JHP_RS03605,GO:0080090,4,4,0.672511004
JHP_RS03605,GO:0090304,5,4,0.4566044039999999
JHP_RS03605,GO:1901360,3,3,0.4924649280000001
JHP_RS03605,GO:1901576,3,3,0.457603976
JHP_RS03635,GO:0006807,2,2,0.584544204
JHP_RS03635,GO:0006810,3,3,0.8365168199999999
JHP_RS03635,GO:0006811,4,4,0.632373164
JHP_RS03635,GO:0008104,4,4,0.85851042
JHP_RS03635,GO:0015031,6,4,0.8365168199999999
JHP_RS03635,GO:0033036,2,2,0.85851042
JHP_RS03635,GO:0044237,2,2,0.598916858
JHP_RS03635,GO:0044238,2,2,0.570021372
JHP_RS03635,GO:0045184,5,3,0.85851042
JHP_RS03635,GO:0051234,2,2,0.85851042
JHP_RS03635,GO:0051641,2,2,0.85851042
JHP_RS03635,GO:0070727,3,3,0.85851042
JHP_RS03635,GO:0071702,4,4,0.8365168199999999
JHP_RS03635,GO:0071704,2,2,0.6855875680000001
JHP_RS03635,GO:0071705,4,4,0.8365168199999999
JHP_RS03680,GO:0006807,2,2,0.5693550039999999
JHP_RS03680,GO:0044237,2,2,0.57673496
JHP_RS03680,GO:0044238,2,2,0.56202946
JHP_RS03680,GO:0071704,2,2,0.650942916
JHP_RS03725,GO:0006807,2,2,0.576924774
JHP_RS03725,GO:0044237,2,2,0.58947693
JHP_RS03725,GO:0044238,2,2,0.5625000979999999
JHP_RS03725,GO:0071704,2,2,0.67142093
JHP_RS03745,GO:0006807,2,2,0.5713814740000001
JHP_RS03745,GO:0044237,2,2,0.578907642
JHP_RS03745,GO:0044238,2,2,0.562798744
JHP_RS03745,GO:0071704,2,2,0.6548786
JHP_RS03940,GO:0006807,2,2,0.57417207
JHP_RS03940,GO:0044237,2,2,0.585984332
JHP_RS03940,GO:0044238,2,2,0.5625327920000001
JHP_RS03940,GO:0071704,2,2,0.6638975760000001
JHP_RS04005,GO:0006807,2,2,0.585056308
JHP_RS04005,GO:0044237,2,2,0.596357864
JHP_RS04005,GO:0044238,2,2,0.5752290240000001
JHP_RS04005,GO:0071704,2,2,0.6836808119999999
JHP_RS04030,GO:0006807,2,2,0.5667587900000001
JHP_RS04030,GO:0006810,3,3,0.620754532
JHP_RS04030,GO:0006811,4,4,0.466759344
JHP_RS04030,GO:0008104,4,4,0.56048112
JHP_RS04030,GO:0015031,6,4,0.531957722
JHP_RS04030,GO:0033036,2,2,0.56048112
JHP_RS04030,GO:0044237,2,2,0.578187406
JHP_RS04030,GO:0044238,2,2,0.555755456
JHP_RS04030,GO:0045184,5,3,0.56048112
JHP_RS04030,GO:0051234,2,2,0.620754532
JHP_RS04030,GO:0051641,2,2,0.56048112
JHP_RS04030,GO:0070727,3,3,0.56048112
JHP_RS04030,GO:0071702,4,4,0.532190562
JHP_RS04030,GO:0071704,2,2,0.6499664600000001
JHP_RS04030,GO:0071705,4,4,0.56176918
JHP_RS04050,GO:0006807,2,2,0.56826738
JHP_RS04050,GO:0044237,2,2,0.57795216
JHP_RS04050,GO:0044238,2,2,0.55622016
JHP_RS04050,GO:0071704,2,2,0.650524366
JHP_RS04135,GO:0006807,2,2,0.57006746
JHP_RS04135,GO:0044237,2,2,0.577899034
JHP_RS04135,GO:0044238,2,2,0.5626523480000001
JHP_RS04135,GO:0071704,2,2,0.65338279
JHP_RS04140,GO:0006807,2,2,0.5745131320000001
JHP_RS04140,GO:0044237,2,2,0.5841811299999999
JHP_RS04140,GO:0044238,2,2,0.566754372
JHP_RS04140,GO:0071704,2,2,0.663773526
JHP_RS04160,GO:0006807,2,2,0.5727260839999999
JHP_RS04160,GO:0008283,2,2,0.47670502
JHP_RS04160,GO:0044237,2,2,0.5825789699999999
JHP_RS04160,GO:0044238,2,2,0.5646661100000001
JHP_RS04160,GO:0071704,2,2,0.661648386
JHP_RS04185,GO:0006807,2,2,0.569502248
JHP_RS04185,GO:0044237,2,2,0.57676552
JHP_RS04185,GO:0044238,2,2,0.561737908
JHP_RS04185,GO:0071704,2,2,0.6531068120000001
JHP_RS04190,GO:0006807,2,2,0.5716051719999999
JHP_RS04190,GO:0044237,2,2,0.579947134
JHP_RS04190,GO:0044238,2,2,0.563029952
JHP_RS04190,GO:0071704,2,2,0.6586991879999999
JHP_RS04220,GO:0006807,2,2,0.59070954
JHP_RS04220,GO:0044237,2,2,0.6070968600000001
JHP_RS04220,GO:0044238,2,2,0.581153662
JHP_RS04220,GO:0071704,2,2,0.6951560539999999
JHP_RS04230,GO:0006807,2,2,0.581717512
JHP_RS04230,GO:0044237,2,2,0.591545382
JHP_RS04230,GO:0044238,2,2,0.5721287460000001
JHP_RS04230,GO:0071704,2,2,0.6762112379999999
JHP_RS04290,GO:0006807,2,2,0.569879788
JHP_RS04290,GO:0044237,2,2,0.5776110799999999
JHP_RS04290,GO:0044238,2,2,0.560796264
JHP_RS04290,GO:0071704,2,2,0.653664928
JHP_RS04295,GO:0006139,4,3,0.78304101
JHP_RS04295,GO:0006355,9,6,0.7761459399999999
JHP_RS04295,GO:0006725,3,3,0.78304101
JHP_RS04295,GO:0006807,2,2,0.78304101
JHP_RS04295,GO:0009058,2,2,0.78304101
JHP_RS04295,GO:0009059,4,4,0.78304101
JHP_RS04295,GO:0009889,4,4,0.7761459399999999
JHP_RS04295,GO:0010468,5,5,0.7761459399999999
JHP_RS04295,GO:0010556,5,5,0.7761459399999999
JHP_RS04295,GO:0016070,6,5,0.78304101
JHP_RS04295,GO:0018130,4,4,0.78304101
JHP_RS04295,GO:0019219,5,5,0.7761459399999999
JHP_RS04295,GO:0019222,3,3,0.7761459399999999
JHP_RS04295,GO:0019438,4,4,0.78304101
JHP_RS04295,GO:0031323,4,4,0.7761459399999999
JHP_RS04295,GO:0031326,5,5,0.7761459399999999
JHP_RS04295,GO:0034641,3,3,0.78304101
JHP_RS04295,GO:0034654,5,4,0.78304101
JHP_RS04295,GO:0043170,3,3,0.78304101
JHP_RS04295,GO:0044237,2,2,0.78304101
JHP_RS04295,GO:0044238,2,2,0.78304101
JHP_RS04295,GO:0044249,3,3,0.78304101
JHP_RS04295,GO:0044271,4,4,0.78304101
JHP_RS04295,GO:0046483,3,3,0.78304101
JHP_RS04295,GO:0050789,2,2,0.7761459399999999
JHP_RS04295,GO:0050794,3,3,0.7761459399999999
JHP_RS04295,GO:0051171,4,4,0.7761459399999999
JHP_RS04295,GO:0051252,6,5,0.7761459399999999
JHP_RS04295,GO:0060255,4,4,0.7761459399999999
JHP_RS04295,GO:0071704,2,2,0.78304101
JHP_RS04295,GO:0080090,4,4,0.7761459399999999
JHP_RS04295,GO:0090304,5,4,0.78304101
JHP_RS04295,GO:1901360,3,3,0.78304101
JHP_RS04295,GO:1901362,4,4,0.78304101
JHP_RS04295,GO:1901576,3,3,0.78304101
JHP_RS04295,GO:2001141,7,6,0.7761459399999999
JHP_RS04305,GO:0006807,2,2,0.582363116
JHP_RS04305,GO:0044237,2,2,0.596511152
JHP_RS04305,GO:0044238,2,2,0.5742993500000001
JHP_RS04305,GO:0071704,2,2,0.681827696
JHP_RS04350,GO:0006807,2,2,0.577745846
JHP_RS04350,GO:0044237,2,2,0.58897591
JHP_RS04350,GO:0044238,2,2,0.5697469840000001
JHP_RS04350,GO:0071704,2,2,0.671876548
JHP_RS04380,GO:0006807,2,2,0.577725734
JHP_RS04380,GO:0044237,2,2,0.59298074
JHP_RS04380,GO:0044238,2,2,0.565895648
JHP_RS04380,GO:0071704,2,2,0.6739599000000001
JHP_RS04500,GO:0006807,2,2,0.5715378879999999
JHP_RS04500,GO:0044237,2,2,0.585834666
JHP_RS04500,GO:0044238,2,2,0.5619856000000001
JHP_RS04500,GO:0071704,2,2,0.662792366
JHP_RS04515,GO:0006807,2,2,0.577457484
JHP_RS04515,GO:0044237,2,2,0.5944907680000001
JHP_RS04515,GO:0044238,2,2,0.5649796599999999
JHP_RS04515,GO:0071704,2,2,0.675739282
JHP_RS04530,GO:0006807,2,2,0.58048146
JHP_RS04530,GO:0044237,2,2,0.5945272600000001
JHP_RS04530,GO:0044238,2,2,0.5729770240000001
JHP_RS04530,GO:0071704,2,2,0.676852154
JHP_RS04535,GO:0006807,2,2,0.5848905080000001
JHP_RS04535,GO:0044237,2,2,0.599591392
JHP_RS04535,GO:0044238,2,2,0.576393108
JHP_RS04535,GO:0071704,2,2,0.6876369600000001
JHP_RS04590,GO:0006807,2,2,0.560004152
JHP_RS04590,GO:0006810,3,3,0.923551354
JHP_RS04590,GO:0006811,4,4,0.540481768
JHP_RS04590,GO:0044237,2,2,0.5718973199999999
JHP_RS04590,GO:0044238,2,2,0.550661676
JHP_RS04590,GO:0051234,2,2,0.9352498
JHP_RS04590,GO:0055085,4,2,0.486073104
JHP_RS04590,GO:0071704,2,2,0.63918188
JHP_RS04595,GO:0006807,2,2,0.5796105599999999
JHP_RS04595,GO:0044237,2,2,0.596889584
JHP_RS04595,GO:0044238,2,2,0.5675561179999999
JHP_RS04595,GO:0071704,2,2,0.681000936
JHP_RS04600,GO:0006807,2,2,0.57828178
JHP_RS04600,GO:0044237,2,2,0.5908240960000001
JHP_RS04600,GO:0044238,2,2,0.57055938
JHP_RS04600,GO:0071704,2,2,0.673274958
JHP_RS04615,GO:0006139,4,3,0.6970164160000001
JHP_RS04615,GO:0006725,3,3,0.6970164160000001
JHP_RS04615,GO:0006807,2,2,0.6970164160000001
JHP_RS04615,GO:0016070,6,5,0.4800070639999999
JHP_RS04615,GO:0034641,3,3,0.6970164160000001
JHP_RS04615,GO:0043170,3,3,0.6970164160000001
JHP_RS04615,GO:0044237,2,2,0.6970164160000001
JHP_RS04615,GO:0044238,2,2,0.6970164160000001
JHP_RS04615,GO:0046483,3,3,0.6970164160000001
JHP_RS04615,GO:0071704,2,2,0.697237016
JHP_RS04615,GO:0090304,5,4,0.6970164160000001
JHP_RS04615,GO:1901360,3,3,0.6970164160000001
JHP_RS04625,GO:0006807,2,2,0.5739381060000001
JHP_RS04625,GO:0044237,2,2,0.5854965639999999
JHP_RS04625,GO:0044238,2,2,0.566876076
JHP_RS04625,GO:0071704,2,2,0.6655359200000001
JHP_RS04650,GO:0006807,2,2,0.572611124
JHP_RS04650,GO:0044237,2,2,0.58354928
JHP_RS04650,GO:0044238,2,2,0.565488172
JHP_RS04650,GO:0071704,2,2,0.662392016
JHP_RS04690,GO:0006807,2,2,0.5708098500000001
JHP_RS04690,GO:0044237,2,2,0.579629076
JHP_RS04690,GO:0044238,2,2,0.564259708
JHP_RS04690,GO:0071704,2,2,0.655235612
JHP_RS04805,GO:0006807,2,2,0.591643238
JHP_RS04805,GO:0044237,2,2,0.611903024
JHP_RS04805,GO:0044238,2,2,0.583876872
JHP_RS04805,GO:0071704,2,2,0.700579228
JHP_RS04840,GO:0006807,2,2,0.572372822
JHP_RS04840,GO:0044237,2,2,0.590399104
JHP_RS04840,GO:0044238,2,2,0.563936716
JHP_RS04840,GO:0071704,2,2,0.6673133480000001
JHP_RS04870,GO:0006807,2,2,0.5825054
JHP_RS04870,GO:0044237,2,2,0.5975378379999999
JHP_RS04870,GO:0044238,2,2,0.5734821520000001
JHP_RS04870,GO:0071704,2,2,0.68067856
JHP_RS04905,GO:0006807,2,2,0.59025526
JHP_RS04905,GO:0016043,3,3,0.482689782
JHP_RS04905,GO:0044237,2,2,0.615545104
JHP_RS04905,GO:0044238,2,2,0.5813325
JHP_RS04905,GO:0071704,2,2,0.7029338519999999
JHP_RS04905,GO:0071840,2,2,0.482689782
JHP_RS04910,GO:0006807,2,2,0.5694075
JHP_RS04910,GO:0006810,3,3,0.43952033
JHP_RS04910,GO:0044237,2,2,0.5843427179999999
JHP_RS04910,GO:0044238,2,2,0.5571380459999999
JHP_RS04910,GO:0051234,2,2,0.43952033
JHP_RS04910,GO:0071704,2,2,0.6612673000000001
JHP_RS04920,GO:0006139,4,3,0.4697462719999999
JHP_RS04920,GO:0006259,6,4,0.4697462719999999
JHP_RS04920,GO:0006725,3,3,0.4697462719999999
JHP_RS04920,GO:0006807,2,2,0.5686695100000001
JHP_RS04920,GO:0034641,3,3,0.4697462719999999
JHP_RS04920,GO:0043170,3,3,0.4697462719999999
JHP_RS04920,GO:0044237,2,2,0.58726434
JHP_RS04920,GO:0044238,2,2,0.561552844
JHP_RS04920,GO:0046483,3,3,0.4697462719999999
JHP_RS04920,GO:0071704,2,2,0.6598375019999999
JHP_RS04920,GO:0090304,5,4,0.4697462719999999
JHP_RS04920,GO:1901360,3,3,0.4697462719999999
JHP_RS04950,GO:0006807,2,2,0.570328864
JHP_RS04950,GO:0044237,2,2,0.5871509899999999
JHP_RS04950,GO:0044238,2,2,0.5603800999999999
JHP_RS04950,GO:0071704,2,2,0.6643065079999999
JHP_RS04970,GO:0006139,4,3,0.5685821799999999
JHP_RS04970,GO:0006355,9,6,0.49235561
JHP_RS04970,GO:0006725,3,3,0.5685821799999999
JHP_RS04970,GO:0006807,2,2,0.5727326140000001
JHP_RS04970,GO:0009058,2,2,0.5685821799999999
JHP_RS04970,GO:0009059,4,4,0.5685821799999999
JHP_RS04970,GO:0009889,4,4,0.49235561
JHP_RS04970,GO:0010468,5,5,0.49235561
JHP_RS04970,GO:0010556,5,5,0.49235561
JHP_RS04970,GO:0016070,6,5,0.5685821799999999
JHP_RS04970,GO:0018130,4,4,0.5685821799999999
JHP_RS04970,GO:0019219,5,5,0.49235561
JHP_RS04970,GO:0019222,3,3,0.49235561
JHP_RS04970,GO:0019438,4,4,0.5685821799999999
JHP_RS04970,GO:0031323,4,4,0.49235561
JHP_RS04970,GO:0031326,5,5,0.49235561
JHP_RS04970,GO:0034641,3,3,0.5685821799999999
JHP_RS04970,GO:0034654,5,4,0.5685821799999999
JHP_RS04970,GO:0043170,3,3,0.5685821799999999
JHP_RS04970,GO:0044237,2,2,0.589881792
JHP_RS04970,GO:0044238,2,2,0.5686217920000001
JHP_RS04970,GO:0044249,3,3,0.5685821799999999
JHP_RS04970,GO:0044271,4,4,0.5685821799999999
JHP_RS04970,GO:0046483,3,3,0.5685821799999999
JHP_RS04970,GO:0050789,2,2,0.49235561
JHP_RS04970,GO:0050794,3,3,0.49235561
JHP_RS04970,GO:0051171,4,4,0.49235561
JHP_RS04970,GO:0051252,6,5,0.49235561
JHP_RS04970,GO:0060255,4,4,0.49235561
JHP_RS04970,GO:0071704,2,2,0.668654858
JHP_RS04970,GO:0080090,4,4,0.49235561
JHP_RS04970,GO:0090304,5,4,0.5685821799999999
JHP_RS04970,GO:1901360,3,3,0.5685821799999999
JHP_RS04970,GO:1901362,4,4,0.5685821799999999
JHP_RS04970,GO:1901576,3,3,0.5685821799999999
JHP_RS04970,GO:2001141,7,6,0.49235561
JHP_RS05000,GO:0006807,2,2,0.572113632
JHP_RS05000,GO:0044237,2,2,0.584991182
JHP_RS05000,GO:0044238,2,2,0.567549378
JHP_RS05000,GO:0071704,2,2,0.6632963399999999
JHP_RS05055,GO:0006807,2,2,0.5802203400000001
JHP_RS05055,GO:0044237,2,2,0.595904432
JHP_RS05055,GO:0044238,2,2,0.574486104
JHP_RS05055,GO:0071704,2,2,0.68121814
JHP_RS05065,GO:0006139,4,3,0.463115644
JHP_RS05065,GO:0006259,6,4,0.463115644
JHP_RS05065,GO:0006725,3,3,0.463115644
JHP_RS05065,GO:0006807,2,2,0.5666004900000001
JHP_RS05065,GO:0034641,3,3,0.463115644
JHP_RS05065,GO:0043170,3,3,0.463115644
JHP_RS05065,GO:0044237,2,2,0.5767065920000001
JHP_RS05065,GO:0044238,2,2,0.56186172
JHP_RS05065,GO:0046483,3,3,0.463115644
JHP_RS05065,GO:0071704,2,2,0.651027598
JHP_RS05065,GO:0090304,5,4,0.463115644
JHP_RS05065,GO:1901360,3,3,0.463115644
JHP_RS05105,GO:0006807,2,2,0.563575452
JHP_RS05105,GO:0044237,2,2,0.578164814
JHP_RS05105,GO:0044238,2,2,0.55680816
JHP_RS05105,GO:0071704,2,2,0.6479273259999999
JHP_RS05125,GO:0005975,3,3,0.6525462959999999
JHP_RS05125,GO:0006629,3,3,0.958069324
JHP_RS05125,GO:0006644,5,4,0.78175862
JHP_RS05125,GO:0006793,3,3,0.982424044
JHP_RS05125,GO:0006796,4,4,0.95144084
JHP_RS05125,GO:0006807,2,2,0.564055784
JHP_RS05125,GO:0008610,4,4,0.958069324
JHP_RS05125,GO:0008654,6,5,0.7736355779999999
JHP_RS05125,GO:0009058,2,2,0.962154484
JHP_RS05125,GO:0016051,4,4,0.6525462959999999
JHP_RS05125,GO:0019637,4,3,0.974692372
JHP_RS05125,GO:0044237,2,2,0.982424044
JHP_RS05125,GO:0044238,2,2,0.958069324
JHP_RS05125,GO:0044255,4,3,0.882527788
JHP_RS05125,GO:0071704,2,2,0.974692372
JHP_RS05125,GO:0090407,5,4,0.961059392
JHP_RS05125,GO:1901135,3,3,0.8515792680000001
JHP_RS05125,GO:1901137,4,4,0.80110938
JHP_RS05125,GO:1901576,3,3,0.962154484
JHP_RS05125,GO:1903509,4,4,0.809019924
JHP_RS05165,GO:0006807,2,2,0.572783536
JHP_RS05165,GO:0044237,2,2,0.5859632020000001
JHP_RS05165,GO:0044238,2,2,0.566687308
JHP_RS05165,GO:0071704,2,2,0.665777414
JHP_RS05175,GO:0006807,2,2,0.5818685699999999
JHP_RS05175,GO:0044237,2,2,0.60221251
JHP_RS05175,GO:0044238,2,2,0.5720904360000001
JHP_RS05175,GO:0071704,2,2,0.6863998600000001
JHP_RS05180,GO:0006807,2,2,0.5704526
JHP_RS05180,GO:0006810,3,3,0.479823988
JHP_RS05180,GO:0044237,2,2,0.584025554
JHP_RS05180,GO:0044238,2,2,0.565253892
JHP_RS05180,GO:0051234,2,2,0.5003020640000001
JHP_RS05180,GO:0071704,2,2,0.66046409
JHP_RS05220,GO:0006807,2,2,0.585246786
JHP_RS05220,GO:0044237,2,2,0.606048052
JHP_RS05220,GO:0044238,2,2,0.5751006200000001
JHP_RS05220,GO:0071704,2,2,0.693405434
JHP_RS05255,GO:0006139,4,3,0.723659354
JHP_RS05255,GO:0006355,9,6,0.719115332
JHP_RS05255,GO:0006725,3,3,0.723659354
JHP_RS05255,GO:0006807,2,2,0.7926849359999999
JHP_RS05255,GO:0009058,2,2,0.7408052900000001
JHP_RS05255,GO:0009059,4,4,0.74032037
JHP_RS05255,GO:0009889,4,4,0.7408052900000001
JHP_RS05255,GO:0010468,5,5,0.719115332
JHP_RS05255,GO:0010556,5,5,0.74032037
JHP_RS05255,GO:0016070,6,5,0.723659354
JHP_RS05255,GO:0018130,4,4,0.723659354
JHP_RS05255,GO:0019219,5,5,0.7201050920000001
JHP_RS05255,GO:0019222,3,3,0.7926849359999999
JHP_RS05255,GO:0019438,4,4,0.723659354
JHP_RS05255,GO:0031323,4,4,0.777922944
JHP_RS05255,GO:0031326,5,5,0.727315892
JHP_RS05255,GO:0034641,3,3,0.723659354
JHP_RS05255,GO:0034654,5,4,0.723659354
JHP_RS05255,GO:0043170,3,3,0.741313122
JHP_RS05255,GO:0044237,2,2,0.777922944
JHP_RS05255,GO:0044238,2,2,0.775077274
JHP_RS05255,GO:0044249,3,3,0.7288622119999999
JHP_RS05255,GO:0044271,4,4,0.723659354
JHP_RS05255,GO:0046483,3,3,0.723659354
JHP_RS05255,GO:0050789,2,2,0.7926849359999999
JHP_RS05255,GO:0050794,3,3,0.777922944
JHP_RS05255,GO:0051171,4,4,0.7926849359999999
JHP_RS05255,GO:0051252,6,5,0.7201050920000001
JHP_RS05255,GO:0060255,4,4,0.741313122
JHP_RS05255,GO:0071704,2,2,0.741313122
JHP_RS05255,GO:0080090,4,4,0.775077274
JHP_RS05255,GO:0090304,5,4,0.723659354
JHP_RS05255,GO:1901360,3,3,0.723659354
JHP_RS05255,GO:1901362,4,4,0.723659354
JHP_RS05255,GO:1901576,3,3,0.74032037
JHP_RS05255,GO:2001141,7,6,0.7201050920000001
JHP_RS05370,GO:0005975,3,3,0.4657327679999999
JHP_RS05370,GO:0006629,3,3,0.477423468
JHP_RS05370,GO:0006807,2,2,0.575515034
JHP_RS05370,GO:0009058,2,2,0.55193598
JHP_RS05370,GO:0044237,2,2,0.594606352
JHP_RS05370,GO:0044238,2,2,0.5674792639999999
JHP_RS05370,GO:0071704,2,2,0.6746170140000001
JHP_RS05370,GO:1901135,3,3,0.55193598
JHP_RS05370,GO:1901137,4,4,0.55193598
JHP_RS05370,GO:1901576,3,3,0.55193598
JHP_RS05415,GO:0006807,2,2,0.56735132
JHP_RS05415,GO:0044237,2,2,0.582341732
JHP_RS05415,GO:0044238,2,2,0.56483474
JHP_RS05415,GO:0048870,2,2,0.4404785579999999
JHP_RS05415,GO:0071704,2,2,0.6557334600000001
JHP_RS05425,GO:0006807,2,2,0.5802965940000001
JHP_RS05425,GO:0044237,2,2,0.599996208
JHP_RS05425,GO:0044238,2,2,0.575327476
JHP_RS05425,GO:0071704,2,2,0.681787892
JHP_RS05450,GO:0006807,2,2,0.567112264
JHP_RS05450,GO:0044237,2,2,0.5813719799999999
JHP_RS05450,GO:0044238,2,2,0.564641892
