Genes,Annotations,Depth,Level,Score
lpg0393,GO:0044237,2,2,0.5763248099999999
lpg0393,GO:0044238,2,2,0.613210414
lpg0393,GO:0050789,2,2,0.457154196
lpg0393,GO:0051171,4,4,0.4484523559999999
lpg0393,GO:0071704,2,2,0.698477394
lpg0393,GO:0080090,4,4,0.457154196
lpg0398,GO:0006807,2,2,0.591886606
lpg0398,GO:0006810,3,3,0.4683591799999999
lpg0398,GO:0008283,2,2,0.423199658
lpg0398,GO:0033036,2,2,0.469810506
lpg0398,GO:0044237,2,2,0.6072885219999999
lpg0398,GO:0044238,2,2,0.664940792
lpg0398,GO:0051234,2,2,0.4683591799999999
lpg0398,GO:0051641,2,2,0.469810506
lpg0398,GO:0070727,3,3,0.469810506
lpg0398,GO:0071702,4,4,0.465806684
lpg0398,GO:0071704,2,2,0.7740011200000001
lpg0398,GO:0071705,4,4,0.455275848
lpg0401,GO:0006807,2,2,0.56091168
lpg0401,GO:0044237,2,2,0.57310196
lpg0401,GO:0044238,2,2,0.6065545720000001
lpg0401,GO:0071704,2,2,0.6953116859999999
lpg0402,GO:0006807,2,2,0.563548096
lpg0402,GO:0044237,2,2,0.576373432
lpg0402,GO:0044238,2,2,0.612770756
lpg0402,GO:0071704,2,2,0.6982599620000001
lpg0403,GO:0006807,2,2,0.56306327
lpg0403,GO:0044237,2,2,0.57549113
lpg0403,GO:0044238,2,2,0.611248714
lpg0403,GO:0071704,2,2,0.696158906
lpg0405,GO:0006807,2,2,0.562857568
lpg0405,GO:0044237,2,2,0.5744933280000001
lpg0405,GO:0044238,2,2,0.6105288999999999
lpg0405,GO:0071704,2,2,0.694631664
lpg0407,GO:0006807,2,2,0.560122458
lpg0407,GO:0044237,2,2,0.5732723460000001
lpg0407,GO:0044238,2,2,0.606859142
lpg0407,GO:0071704,2,2,0.6952104560000001
lpg0410,GO:0006807,2,2,0.56125784
lpg0410,GO:0008283,2,2,0.43622157
lpg0410,GO:0044237,2,2,0.5725942199999999
lpg0410,GO:0044238,2,2,0.607377104
lpg0410,GO:0071704,2,2,0.68993048
lpg0415,GO:0006807,2,2,0.563409376
lpg0415,GO:0044237,2,2,0.5805791960000001
lpg0415,GO:0044238,2,2,0.6144081119999999
lpg0415,GO:0071704,2,2,0.709795416
lpg0424,GO:0006807,2,2,0.559465886
lpg0424,GO:0044237,2,2,0.5708538400000001
lpg0424,GO:0044238,2,2,0.6034192020000001
lpg0424,GO:0071704,2,2,0.6897627799999999
lpg0427,GO:0006807,2,2,0.562076832
lpg0427,GO:0044237,2,2,0.574155212
lpg0427,GO:0044238,2,2,0.609191562
lpg0427,GO:0071704,2,2,0.693221418
lpg0428,GO:0006807,2,2,0.5619461579999999
lpg0428,GO:0044237,2,2,0.577282456
lpg0428,GO:0044238,2,2,0.61112325
lpg0428,GO:0071704,2,2,0.70329856
lpg0430,GO:0006807,2,2,0.563180128
lpg0430,GO:0044237,2,2,0.5750578279999999
lpg0430,GO:0044238,2,2,0.6114017599999999
lpg0430,GO:0071704,2,2,0.6957001999999999
lpg0431,GO:0006807,2,2,0.5635321199999999
lpg0431,GO:0044237,2,2,0.575569424
lpg0431,GO:0044238,2,2,0.6125728199999999
lpg0431,GO:0071704,2,2,0.6969147680000001
lpg0432,GO:0006807,2,2,0.56088819
lpg0432,GO:0009058,2,2,0.4860142319999999
lpg0432,GO:0044237,2,2,0.573016878
lpg0432,GO:0044238,2,2,0.607583712
lpg0432,GO:0071704,2,2,0.6901464019999999
lpg0432,GO:1901135,3,3,0.4860142319999999
lpg0432,GO:1901137,4,4,0.4860142319999999
lpg0432,GO:1901576,3,3,0.4860142319999999
lpg0434,GO:0006807,2,2,0.559765784
lpg0434,GO:0044237,2,2,0.573470532
lpg0434,GO:0044238,2,2,0.607318608
lpg0434,GO:0071704,2,2,0.695100034
lpg0436,GO:0006807,2,2,0.5838582459999999
lpg0436,GO:0019538,4,3,0.5838582459999999
lpg0436,GO:0043170,3,3,0.5838582459999999
lpg0436,GO:0043412,4,4,0.5838582459999999
lpg0436,GO:0044237,2,2,0.576802828
lpg0436,GO:0044238,2,2,0.6109713299999999
lpg0436,GO:0071704,2,2,0.702176996
lpg0436,GO:1901564,3,3,0.5838582459999999
lpg0437,GO:0006807,2,2,0.564516952
lpg0437,GO:0044237,2,2,0.576468896
lpg0437,GO:0044238,2,2,0.613852686
lpg0437,GO:0071704,2,2,0.6991445
lpg0438,GO:0006139,4,3,0.465491496
lpg0438,GO:0006725,3,3,0.465491496
lpg0438,GO:0006807,2,2,0.5581519239999999
lpg0438,GO:0016070,6,5,0.437484888
lpg0438,GO:0034641,3,3,0.465491496
lpg0438,GO:0043170,3,3,0.465491496
lpg0438,GO:0044237,2,2,0.572386258
lpg0438,GO:0044238,2,2,0.605402018
lpg0438,GO:0046483,3,3,0.465491496
lpg0438,GO:0071704,2,2,0.691661312
lpg0438,GO:0090304,5,4,0.465491496
lpg0438,GO:1901360,3,3,0.465491496
lpg0439,GO:0006807,2,2,0.557493892
lpg0439,GO:0044237,2,2,0.5707157460000001
lpg0439,GO:0044238,2,2,0.60202462
lpg0439,GO:0071704,2,2,0.6882364419999999
lpg0440,GO:0006807,2,2,0.560547268
lpg0440,GO:0044237,2,2,0.5732116740000001
lpg0440,GO:0044238,2,2,0.60727319
lpg0440,GO:0071704,2,2,0.690295724
lpg0480,GO:0006807,2,2,0.5547226679999999
lpg0480,GO:0044237,2,2,0.5697338000000001
lpg0480,GO:0044238,2,2,0.598525302
lpg0480,GO:0071704,2,2,0.681274836
lpg0483,GO:0006807,2,2,0.5627491179999999
lpg0483,GO:0044237,2,2,0.5746613359999999
lpg0483,GO:0044238,2,2,0.6098019459999999
lpg0483,GO:0071704,2,2,0.6944204
lpg0514,GO:0006807,2,2,0.5632102120000001
lpg0514,GO:0044237,2,2,0.57310927
lpg0514,GO:0044238,2,2,0.610179774
lpg0514,GO:0071704,2,2,0.692196416
lpg0515,GO:0006807,2,2,0.5598294
lpg0515,GO:0044237,2,2,0.570830624
lpg0515,GO:0044238,2,2,0.604228758
lpg0515,GO:0071704,2,2,0.6843350719999999
lpg0516,GO:0006807,2,2,0.562945438
lpg0516,GO:0032259,2,2,0.4316206099999999
lpg0516,GO:0044237,2,2,0.574525508
lpg0516,GO:0044238,2,2,0.6109890499999999
lpg0516,GO:0071704,2,2,0.6942741079999999
lpg0518,GO:0006139,4,3,0.5828304999999999
lpg0518,GO:0006725,3,3,0.5828304999999999
lpg0518,GO:0006753,6,4,0.4986738
lpg0518,GO:0006793,3,3,0.54250531
lpg0518,GO:0006796,4,4,0.5419181299999999
lpg0518,GO:0006807,2,2,0.5828304999999999
lpg0518,GO:0009058,2,2,0.45272568
lpg0518,GO:0009117,7,5,0.4986738
lpg0518,GO:0009165,8,6,0.45272568
lpg0518,GO:0018130,4,4,0.45272568
lpg0518,GO:0019438,4,4,0.45272568
lpg0518,GO:0019637,4,3,0.5003939660000001
lpg0518,GO:0034641,3,3,0.5828304999999999
lpg0518,GO:0034654,5,4,0.45272568
lpg0518,GO:0044237,2,2,0.58352664
lpg0518,GO:0044238,2,2,0.61206909
lpg0518,GO:0044249,3,3,0.45272568
lpg0518,GO:0044271,4,4,0.45272568
lpg0518,GO:0044281,2,2,0.5828304999999999
lpg0518,GO:0046483,3,3,0.5828304999999999
lpg0518,GO:0055086,5,3,0.5828304999999999
lpg0518,GO:0071704,2,2,0.7047866779999999
lpg0518,GO:0090407,5,4,0.45272568
lpg0518,GO:1901293,7,5,0.45272568
lpg0518,GO:1901360,3,3,0.5828304999999999
lpg0518,GO:1901362,4,4,0.45272568
lpg0518,GO:1901576,3,3,0.45272568
lpg0519,GO:0006807,2,2,0.56214912
lpg0519,GO:0044237,2,2,0.577837464
lpg0519,GO:0044238,2,2,0.612298396
lpg0519,GO:0071704,2,2,0.704214836
lpg0521,GO:0006793,3,3,0.661659394
lpg0521,GO:0006796,4,4,0.661659394
lpg0521,GO:0006807,2,2,0.5547584
lpg0521,GO:0016310,5,5,0.661659394
lpg0521,GO:0044237,2,2,0.661659394
lpg0521,GO:0044238,2,2,0.59574584
lpg0521,GO:0071704,2,2,0.677298094
lpg0526,GO:0006807,2,2,0.560065744
lpg0526,GO:0044237,2,2,0.5739008699999999
lpg0526,GO:0044238,2,2,0.608265694
lpg0526,GO:0071704,2,2,0.695561968
lpg0527,GO:0006807,2,2,0.563622034
lpg0527,GO:0044237,2,2,0.5780718199999999
lpg0527,GO:0044238,2,2,0.6130533359999999
lpg0527,GO:0071704,2,2,0.7053790600000001
lpg0539,GO:0006807,2,2,0.561414912
lpg0539,GO:0044237,2,2,0.574194872
lpg0539,GO:0044238,2,2,0.6091435119999999
lpg0539,GO:0071704,2,2,0.6972440520000001
lpg0541,GO:0006807,2,2,0.562466862
lpg0541,GO:0006810,3,3,0.444509862
lpg0541,GO:0033036,2,2,0.43086608
lpg0541,GO:0044237,2,2,0.5734774819999999
lpg0541,GO:0044238,2,2,0.6088719840000001
lpg0541,GO:0051234,2,2,0.444509862
lpg0541,GO:0051641,2,2,0.422808666
lpg0541,GO:0070727,3,3,0.422808666
lpg0541,GO:0071704,2,2,0.69207073
lpg0541,GO:0071705,4,4,0.444509862
lpg0556,GO:0006807,2,2,0.560983522
lpg0556,GO:0044237,2,2,0.5745712399999999
lpg0556,GO:0044238,2,2,0.609057664
lpg0556,GO:0071704,2,2,0.6976786
lpg0559,GO:0006807,2,2,0.5610076260000001
lpg0559,GO:0044237,2,2,0.572778472
lpg0559,GO:0044238,2,2,0.606330582
lpg0559,GO:0071704,2,2,0.6943410480000001
lpg0563,GO:0006807,2,2,0.56399245
lpg0563,GO:0044237,2,2,0.5778193
lpg0563,GO:0044238,2,2,0.612566546
lpg0563,GO:0071704,2,2,0.699951718
lpg0564,GO:0006807,2,2,0.5594194619999999
lpg0564,GO:0044237,2,2,0.572898534
lpg0564,GO:0044238,2,2,0.6056823
lpg0564,GO:0071704,2,2,0.6934514279999999
lpg0581,GO:0006807,2,2,0.5625247480000001
lpg0581,GO:0044237,2,2,0.57485706
lpg0581,GO:0044238,2,2,0.6116854119999999
lpg0581,GO:0071704,2,2,0.694707578
lpg0582,GO:0006807,2,2,0.57221183
lpg0582,GO:0044237,2,2,0.583672576
lpg0582,GO:0044238,2,2,0.6294679999999999
lpg0582,GO:0071704,2,2,0.718037314
lpg0585,GO:0006807,2,2,0.561373606
lpg0585,GO:0006810,3,3,0.894396314
lpg0585,GO:0006811,4,4,0.762193754
lpg0585,GO:0008104,4,4,0.911682686
lpg0585,GO:0015031,6,4,0.894396314
lpg0585,GO:0033036,2,2,0.911682686
lpg0585,GO:0044237,2,2,0.575128448
lpg0585,GO:0044238,2,2,0.608668652
lpg0585,GO:0045184,5,3,0.894539874
lpg0585,GO:0051234,2,2,0.894539874
lpg0585,GO:0051641,2,2,0.911682686
lpg0585,GO:0070727,3,3,0.911682686
lpg0585,GO:0071702,4,4,0.894396314
lpg0585,GO:0071704,2,2,0.693638304
lpg0585,GO:0071705,4,4,0.894396314
lpg0589,GO:0006807,2,2,0.5602146360000001
lpg0589,GO:0044237,2,2,0.5755538299999999
lpg0589,GO:0044238,2,2,0.608578732
lpg0589,GO:0071704,2,2,0.6982700239999999
lpg0594,GO:0006807,2,2,0.563094546
lpg0594,GO:0044237,2,2,0.5746354579999999
lpg0594,GO:0044238,2,2,0.61069071
lpg0594,GO:0071704,2,2,0.6946089320000001
lpg0598,GO:0006807,2,2,0.561650612
lpg0598,GO:0044237,2,2,0.5734059479999999
lpg0598,GO:0044238,2,2,0.6083084
lpg0598,GO:0071704,2,2,0.6911250220000001
lpg0613,GO:0006807,2,2,0.5594836520000002
lpg0613,GO:0044237,2,2,0.572674254
lpg0613,GO:0044238,2,2,0.60525433
lpg0613,GO:0071704,2,2,0.693175972
lpg0614,GO:0006139,4,3,0.932459536
lpg0614,GO:0006259,6,4,0.932459536
lpg0614,GO:0006281,7,5,0.877725822
lpg0614,GO:0006310,7,5,0.602169886
lpg0614,GO:0006725,3,3,0.932459536
lpg0614,GO:0006807,2,2,0.932459536
lpg0614,GO:0006950,2,2,0.877725822
lpg0614,GO:0006974,4,4,0.877725822
lpg0614,GO:0033554,3,3,0.877725822
lpg0614,GO:0034641,3,3,0.932459536
lpg0614,GO:0043170,3,3,0.932459536
lpg0614,GO:0044237,2,2,0.932459536
lpg0614,GO:0044238,2,2,0.932459536
lpg0614,GO:0046483,3,3,0.932459536
lpg0614,GO:0051716,2,2,0.877725822
lpg0614,GO:0071704,2,2,0.932459536
lpg0614,GO:0090304,5,4,0.932459536
lpg0614,GO:1901360,3,3,0.932459536
lpg0620,GO:0006807,2,2,0.55562751
lpg0620,GO:0044237,2,2,0.568067798
lpg0620,GO:0044238,2,2,0.597422282
lpg0620,GO:0071704,2,2,0.68110733
lpg0621,GO:0006807,2,2,0.559935426
lpg0621,GO:0006810,3,3,0.51070139
lpg0621,GO:0044237,2,2,0.574613274
lpg0621,GO:0044238,2,2,0.60776052
lpg0621,GO:0051234,2,2,0.532894948
lpg0621,GO:0071704,2,2,0.696679628
lpg0623,GO:0006807,2,2,0.5625081200000001
lpg0623,GO:0044237,2,2,0.580293904
lpg0623,GO:0044238,2,2,0.6137575820000001
lpg0623,GO:0071704,2,2,0.708787808
lpg0624,GO:0006807,2,2,0.56199046
lpg0624,GO:0044237,2,2,0.573849204
lpg0624,GO:0044238,2,2,0.609178598
lpg0624,GO:0071704,2,2,0.69191153
lpg0625,GO:0006807,2,2,0.56416826
lpg0625,GO:0044237,2,2,0.578382596
lpg0625,GO:0044238,2,2,0.613476516
lpg0625,GO:0071704,2,2,0.701549448
lpg0634,GO:0006807,2,2,0.560029708
lpg0634,GO:0044237,2,2,0.571743298
lpg0634,GO:0044238,2,2,0.604638008
lpg0634,GO:0071704,2,2,0.6915063800000001
lpg0642,GO:0006807,2,2,0.564517592
lpg0642,GO:0044237,2,2,0.577023428
lpg0642,GO:0044238,2,2,0.614410694
lpg0642,GO:0071704,2,2,0.6999982599999999
lpg0666,GO:0006807,2,2,0.5567867200000001
lpg0666,GO:0044237,2,2,0.569914152
lpg0666,GO:0044238,2,2,0.6008802999999999
lpg0666,GO:0071704,2,2,0.6860846700000001
lpg0669,GO:0006807,2,2,0.562498428
lpg0669,GO:0006810,3,3,0.7531121000000001
lpg0669,GO:0006811,4,4,0.6598401620000001
lpg0669,GO:0033036,2,2,0.4412911579999999
lpg0669,GO:0044237,2,2,0.577234836
lpg0669,GO:0044238,2,2,0.61113452
lpg0669,GO:0051234,2,2,0.7531121000000001
lpg0669,GO:0071702,4,4,0.7531121000000001
lpg0669,GO:0071704,2,2,0.7035104679999999
lpg0675,GO:0006807,2,2,0.558373634
lpg0675,GO:0044237,2,2,0.570471112
lpg0675,GO:0044238,2,2,0.6034166759999999
lpg0675,GO:0071704,2,2,0.688636112
lpg0677,GO:0006807,2,2,0.5629333240000001
lpg0677,GO:0019222,3,3,0.47053861
lpg0677,GO:0043170,3,3,0.4562287399999999
lpg0677,GO:0044237,2,2,0.5766777980000001
lpg0677,GO:0044238,2,2,0.611753036
lpg0677,GO:0050789,2,2,0.47053861
lpg0677,GO:0051171,4,4,0.434286238
lpg0677,GO:0060255,4,4,0.4562287399999999
lpg0677,GO:0071704,2,2,0.697641906
lpg0677,GO:0080090,4,4,0.470210428
lpg0678,GO:0006807,2,2,0.557578656
lpg0678,GO:0044237,2,2,0.570981066
lpg0678,GO:0044238,2,2,0.602861052
lpg0678,GO:0071704,2,2,0.688630014
lpg0680,GO:0006807,2,2,0.5624253140000001
lpg0680,GO:0044237,2,2,0.5749185880000001
lpg0680,GO:0044238,2,2,0.610231084
lpg0680,GO:0071704,2,2,0.694675296
lpg0706,GO:0006807,2,2,0.5599404859999999
lpg0706,GO:0044237,2,2,0.57001129
lpg0706,GO:0044238,2,2,0.6042406600000001
lpg0706,GO:0071704,2,2,0.683614678
lpg0708,GO:0006807,2,2,0.5595743919999999
lpg0708,GO:0044237,2,2,0.5722660060000001
lpg0708,GO:0044238,2,2,0.605595248
lpg0708,GO:0071704,2,2,0.692706296
lpg0708,GO:0071840,2,2,0.438024982
lpg0716,GO:0006807,2,2,0.5616506
lpg0716,GO:0006810,3,3,0.996640796
lpg0716,GO:0006811,4,4,0.951725574
lpg0716,GO:0008104,4,4,0.9485896
lpg0716,GO:0015031,6,4,0.928954802
lpg0716,GO:0033036,2,2,0.9485896
lpg0716,GO:0044237,2,2,0.5741766399999999
lpg0716,GO:0044238,2,2,0.610210592
lpg0716,GO:0045184,5,3,0.94773047
lpg0716,GO:0051234,2,2,0.997349932
lpg0716,GO:0051641,2,2,0.9485896
lpg0716,GO:0055085,4,2,0.6829068319999999
lpg0716,GO:0070727,3,3,0.9485896
lpg0716,GO:0071702,4,4,0.95888014
lpg0716,GO:0071704,2,2,0.6925259779999999
lpg0716,GO:0071705,4,4,0.974708822
lpg0717,GO:0006807,2,2,0.557757474
lpg0717,GO:0044237,2,2,0.570946086
lpg0717,GO:0044238,2,2,0.6025394900000001
lpg0717,GO:0071704,2,2,0.688819786
lpg0722,GO:0006807,2,2,0.567078184
lpg0722,GO:0044237,2,2,0.5786631200000001
lpg0722,GO:0044238,2,2,0.617271114
lpg0722,GO:0071704,2,2,0.7049148080000001
lpg0723,GO:0006807,2,2,0.564915816
lpg0723,GO:0044237,2,2,0.57655927
lpg0723,GO:0044238,2,2,0.6137793200000001
lpg0723,GO:0071704,2,2,0.699488796
lpg0731,GO:0006807,2,2,0.561230044
lpg0731,GO:0044237,2,2,0.573081388
lpg0731,GO:0044238,2,2,0.6067130840000001
lpg0731,GO:0071704,2,2,0.69513698
lpg0732,GO:0006807,2,2,0.560069204
lpg0732,GO:0044237,2,2,0.572212274
lpg0732,GO:0044238,2,2,0.604950342
lpg0732,GO:0071704,2,2,0.6924123120000001
lpg0733,GO:0006807,2,2,0.5606965799999999
lpg0733,GO:0044237,2,2,0.57282694
lpg0733,GO:0044238,2,2,0.6072545119999999
lpg0733,GO:0071704,2,2,0.6889307419999999
lpg0737,GO:0006807,2,2,0.560650632
lpg0737,GO:0044237,2,2,0.5742094900000001
lpg0737,GO:0044238,2,2,0.607377598
lpg0737,GO:0071704,2,2,0.69135298
lpg0741,GO:0006807,2,2,0.563643834
lpg0741,GO:0019538,4,3,0.4266711699999999
lpg0741,GO:0043170,3,3,0.4266711699999999
lpg0741,GO:0043412,4,4,0.4266711699999999
lpg0741,GO:0044237,2,2,0.577155518
lpg0741,GO:0044238,2,2,0.6130944279999999
lpg0741,GO:0071704,2,2,0.6988101780000001
lpg0741,GO:1901564,3,3,0.4266711699999999
lpg0742,GO:0006807,2,2,0.562154914
lpg0742,GO:0006810,3,3,0.5325736059999999
lpg0742,GO:0044237,2,2,0.574676206
lpg0742,GO:0044238,2,2,0.610150806
lpg0742,GO:0051234,2,2,0.5464046579999999
lpg0742,GO:0071704,2,2,0.694094486
lpg0742,GO:0071705,4,4,0.45634695
lpg0743,GO:0006807,2,2,0.5600319
lpg0743,GO:0044237,2,2,0.573074526
lpg0743,GO:0044238,2,2,0.606700112
lpg0743,GO:0071704,2,2,0.68932323
lpg0763,GO:0006807,2,2,0.566830846
lpg0763,GO:0044237,2,2,0.58053886
lpg0763,GO:0044238,2,2,0.62056206
lpg0763,GO:0071704,2,2,0.708496566
lpg0764,GO:0006807,2,2,0.5603199080000001
lpg0764,GO:0044237,2,2,0.57261502
lpg0764,GO:0044238,2,2,0.60761207
lpg0764,GO:0071704,2,2,0.6886833320000001
lpg0765,GO:0006807,2,2,0.558705954
lpg0765,GO:0044237,2,2,0.5703964939999999
lpg0765,GO:0044238,2,2,0.6032560599999999
lpg0765,GO:0071704,2,2,0.68838298
lpg0766,GO:0006807,2,2,0.5559524400000001
lpg0766,GO:0044237,2,2,0.5681047300000001
lpg0766,GO:0044238,2,2,0.59983022
lpg0766,GO:0071704,2,2,0.682349594
lpg0767,GO:0006807,2,2,0.5548183219999999
lpg0767,GO:0044237,2,2,0.565832522
lpg0767,GO:0044238,2,2,0.597046954
lpg0767,GO:0071704,2,2,0.677514844
lpg0769,GO:0006807,2,2,0.557740156
lpg0769,GO:0032259,2,2,0.7558589600000001
lpg0769,GO:0044237,2,2,0.5702026979999999
lpg0769,GO:0044238,2,2,0.602613674
lpg0769,GO:0071704,2,2,0.6873562480000001
lpg0770,GO:0006807,2,2,0.5608641500000001
lpg0770,GO:0044237,2,2,0.572835686
lpg0770,GO:0044238,2,2,0.60821734
lpg0770,GO:0071704,2,2,0.689919446
lpg0771,GO:0006807,2,2,0.560255232
lpg0771,GO:0044237,2,2,0.5713522
lpg0771,GO:0044238,2,2,0.60673482
lpg0771,GO:0071704,2,2,0.6865447
lpg0774,GO:0006793,3,3,0.720612596
lpg0774,GO:0006796,4,4,0.7181445
lpg0774,GO:0006807,2,2,0.5600488400000001
lpg0774,GO:0044237,2,2,0.720612596
lpg0774,GO:0044238,2,2,0.60574806
lpg0774,GO:0071704,2,2,0.6844896760000001
lpg0782,GO:0006807,2,2,0.556456676
lpg0782,GO:0044237,2,2,0.568741548
lpg0782,GO:0044238,2,2,0.60069094
lpg0782,GO:0071704,2,2,0.683701792
lpg0788,GO:0006807,2,2,0.5596591479999999
lpg0788,GO:0044237,2,2,0.569535844
lpg0788,GO:0044238,2,2,0.60502966
lpg0788,GO:0071704,2,2,0.68289127
lpg0796,GO:0006807,2,2,0.569733804
lpg0796,GO:0044237,2,2,0.58112138
lpg0796,GO:0044238,2,2,0.6248122840000001
lpg0796,GO:0071704,2,2,0.7115113660000001
lpg0798,GO:0006807,2,2,0.561982554
lpg0798,GO:0044237,2,2,0.575518004
lpg0798,GO:0044238,2,2,0.6101641699999999
lpg0798,GO:0071704,2,2,0.695027042
lpg0810,GO:0006139,4,3,0.7356322399999999
lpg0810,GO:0006259,6,4,0.7356322399999999
lpg0810,GO:0006281,7,5,0.7285852500000001
lpg0810,GO:0006725,3,3,0.7356322399999999
lpg0810,GO:0006807,2,2,0.7356322399999999
lpg0810,GO:0006950,2,2,0.7285852500000001
lpg0810,GO:0006974,4,4,0.7285852500000001
lpg0810,GO:0033554,3,3,0.7285852500000001
lpg0810,GO:0034641,3,3,0.7356322399999999
lpg0810,GO:0043170,3,3,0.7356322399999999
lpg0810,GO:0044237,2,2,0.7356322399999999
lpg0810,GO:0044238,2,2,0.7356322399999999
lpg0810,GO:0046483,3,3,0.7356322399999999
lpg0810,GO:0051716,2,2,0.7285852500000001
lpg0810,GO:0071704,2,2,0.7356322399999999
lpg0810,GO:0090304,5,4,0.7356322399999999
lpg0810,GO:1901360,3,3,0.7356322399999999
lpg0815,GO:0006807,2,2,0.561434184
lpg0815,GO:0044237,2,2,0.573015132
lpg0815,GO:0044238,2,2,0.6083265880000001
lpg0815,GO:0071704,2,2,0.690678806
lpg0820,GO:0006807,2,2,0.562304836
lpg0820,GO:0044237,2,2,0.5736527039999999
lpg0820,GO:0044238,2,2,0.60962713
lpg0820,GO:0071704,2,2,0.6923892700000001
lpg0852,GO:0006807,2,2,0.559174104
lpg0852,GO:0044237,2,2,0.570662582
lpg0852,GO:0044238,2,2,0.60497608
lpg0852,GO:0071704,2,2,0.68463946
lpg0854,GO:0006139,4,3,0.843689872
lpg0854,GO:0006355,9,6,0.8290476459999999
lpg0854,GO:0006725,3,3,0.843689872
lpg0854,GO:0006807,2,2,0.843689872
lpg0854,GO:0009058,2,2,0.843689872
lpg0854,GO:0009059,4,4,0.843689872
lpg0854,GO:0009889,4,4,0.83660221
lpg0854,GO:0009890,5,5,0.441815992
lpg0854,GO:0009892,4,4,0.441815992
lpg0854,GO:0010468,5,5,0.8290476459999999
lpg0854,GO:0010556,5,5,0.83660221
lpg0854,GO:0010558,6,6,0.441815992
lpg0854,GO:0010605,5,5,0.441815992
lpg0854,GO:0016070,6,5,0.843689872
lpg0854,GO:0018130,4,4,0.843689872
lpg0854,GO:0019219,5,5,0.83660221
lpg0854,GO:0019222,3,3,0.83660221
lpg0854,GO:0019438,4,4,0.843689872
lpg0854,GO:0031323,4,4,0.83660221
lpg0854,GO:0031326,5,5,0.83660221
lpg0854,GO:0032774,7,5,0.843689872
lpg0854,GO:0034641,3,3,0.843689872
lpg0854,GO:0034654,5,4,0.843689872
lpg0854,GO:0043170,3,3,0.843689872
lpg0854,GO:0044237,2,2,0.843689872
lpg0854,GO:0044238,2,2,0.843689872
lpg0854,GO:0044249,3,3,0.843689872
lpg0854,GO:0044271,4,4,0.843689872
lpg0854,GO:0046483,3,3,0.843689872
lpg0854,GO:0048519,3,3,0.441815992
lpg0854,GO:0050789,2,2,0.83660221
lpg0854,GO:0050794,3,3,0.83660221
lpg0854,GO:0051171,4,4,0.83660221
lpg0854,GO:0051252,6,5,0.83660221
lpg0854,GO:0060255,4,4,0.83660221
lpg0854,GO:0071704,2,2,0.843689872
lpg0854,GO:0080090,4,4,0.83660221
lpg0854,GO:0090304,5,4,0.843689872
lpg0854,GO:1901360,3,3,0.843689872
lpg0854,GO:1901362,4,4,0.843689872
lpg0854,GO:1901576,3,3,0.843689872
lpg0854,GO:2001141,7,6,0.83660221
lpg0871,GO:0006807,2,2,0.5600217200000001
lpg0871,GO:0044237,2,2,0.5749272019999999
lpg0871,GO:0044238,2,2,0.6091895720000001
lpg0871,GO:0071704,2,2,0.6974985819999999
lpg0873,GO:0006807,2,2,0.55948332
lpg0873,GO:0044237,2,2,0.571450088
lpg0873,GO:0044238,2,2,0.6048452400000001
lpg0873,GO:0071704,2,2,0.6910775680000001
lpg0878,GO:0006807,2,2,0.5607440459999999
lpg0878,GO:0044237,2,2,0.5765212
lpg0878,GO:0044238,2,2,0.610060412
lpg0878,GO:0071704,2,2,0.700859358
lpg0880,GO:0006807,2,2,0.556737968
lpg0880,GO:0044237,2,2,0.569292292
lpg0880,GO:0044238,2,2,0.6010639400000001
lpg0880,GO:0071704,2,2,0.6852817840000001
lpg0882,GO:0006629,3,3,0.5747087900000001
lpg0882,GO:0006807,2,2,0.560861764
lpg0882,GO:0008610,4,4,0.4686184839999999
lpg0882,GO:0009058,2,2,0.4686184839999999
lpg0882,GO:0044237,2,2,0.572765656
lpg0882,GO:0044238,2,2,0.606612074
lpg0882,GO:0071704,2,2,0.68980955
lpg0882,GO:1901576,3,3,0.4686184839999999
lpg0883,GO:0006807,2,2,0.559422678
lpg0883,GO:0044237,2,2,0.572254566
lpg0883,GO:0044238,2,2,0.6054979140000001
lpg0883,GO:0071704,2,2,0.687350532
lpg0895,GO:0006807,2,2,0.558666068
lpg0895,GO:0044237,2,2,0.570449924
lpg0895,GO:0044238,2,2,0.6046847200000001
lpg0895,GO:0071704,2,2,0.6836228560000001
lpg0896,GO:0006807,2,2,0.557915766
lpg0896,GO:0044237,2,2,0.569151608
lpg0896,GO:0044238,2,2,0.60285604
lpg0896,GO:0071704,2,2,0.6808268419999999
lpg0898,GO:0006807,2,2,0.558992304
lpg0898,GO:0044237,2,2,0.572709224
lpg0898,GO:0044238,2,2,0.604938414
lpg0898,GO:0071704,2,2,0.6929185
lpg0901,GO:0006807,2,2,0.5605329339999999
lpg0901,GO:0008283,2,2,0.503377046
lpg0901,GO:0009058,2,2,0.427703116
lpg0901,GO:0009889,4,4,0.427703116
lpg0901,GO:0010468,5,5,0.4354982740000001
lpg0901,GO:0019222,3,3,0.567738924
lpg0901,GO:0031323,4,4,0.498442716
lpg0901,GO:0043170,3,3,0.5269716339999999
lpg0901,GO:0044237,2,2,0.575031954
lpg0901,GO:0044238,2,2,0.608691656
lpg0901,GO:0050789,2,2,0.5716745939999999
lpg0901,GO:0050794,3,3,0.528721974
lpg0901,GO:0051171,4,4,0.54751456
lpg0901,GO:0060255,4,4,0.5269716339999999
